Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3184,0,139,176,1330,23,101,4953,195,5148,0.0397999,-0.246634,-0.968291,1
3403,0,144,193,1346,32,101,5219,223,5442,0.017461,-0.232619,-0.972411,1
5692,0,232,298,2240,56,171,8689,384,9073,0.0296035,-0.205632,-0.978181,1
5623,0,308,286,2074,69,157,8517,368,8885,-0.0195456,-0.134174,-0.990765,1
5874,0,221,285,2095,58,162,8695,368,9063,-0.0202645,-0.157702,-0.987279,1
5955,0,219,280,2098,66,155,8773,405,9178,-0.0303634,-0.158619,-0.986873,1
6057,0,211,275,2121,80,155,8899,367,9266,-0.0240316,-0.127809,-0.991508,1
5889,0,206,262,2134,99,157,8747,414,9161,0.0389205,-0.134766,-0.990113,1
5973,0,226,256,1950,81,144,8630,387,9017,0.0860954,-0.0498918,-0.995037,1
5864,0,192,246,1979,75,146,8502,370,8872,0.120379,0.0522842,-0.99135,1
5870,0,183,234,1866,78,141,8372,390,8762,0.0938798,0.092665,-0.991262,1
5797,0,177,228,1766,88,163,8219,371,8590,0.0908544,0.149634,-0.984558,1
5834,0,224,223,1657,85,130,8153,368,8521,0.0640161,0.193675,-0.978975,1
5822,0,157,217,1511,78,115,7900,401,8301,0.0837299,0.233229,-0.96881,1
5818,0,145,193,1397,108,109,7770,393,8163,0.0520068,0.241973,-0.968888,1
5724,0,142,193,1382,107,112,7660,368,8028,0.0109905,0.252786,-0.96746,1
5653,0,145,192,1453,88,113,7644,367,8011,0.00100934,0.278769,-0.960358,1
6433,0,151,199,1454,75,115,8427,415,8842,-0.0141621,0.285342,-0.958321,1
5641,0,161,210,1490,82,117,7701,414,8115,-0.0359815,0.2781,-0.959878,1
5727,0,171,228,1778,124,200,8228,486,8714,-0.0246517,0.400474,-0.915976,1
5629,0,181,232,1702,72,134,7950,387,8337,-0.0248902,0.63772,-0.769866,1
5438,0,182,233,1691,66,130,7740,396,8136,-0.025109,0.702978,-0.710768,1
5557,0,205,236,1751,62,135,7946,-1000,-1000,-1,-1,-1,1
5591,0,207,236,1813,66,134,8047,-1000,-1000,-1,-1,-1,1
5634,0,214,234,1711,66,135,7994,-1000,-1000,-1,-1,-1,1
5708,0,178,229,1725,46,128,8014,-1000,-1000,-1,-1,-1,1
5633,0,198,229,1673,46,128,7907,-1000,-1000,-1,-1,-1,1
5537,0,180,230,1730,63,137,7877,-1000,-1000,-1,-1,-1,1
5596,0,185,241,1757,60,139,7978,-1000,-1000,-1,-1,-1,1
5554,0,194,249,1872,60,148,8077,-1000,-1000,-1,-1,-1,1
5738,0,202,335,1880,58,147,8360,-1000,-1000,-1,-1,-1,1
5483,0,210,273,2043,56,158,8223,-1000,-1000,-1,-1,-1,1
5605,0,225,288,2124,66,165,8473,-1000,-1000,-1,-1,-1,1
5466,0,239,326,2315,71,241,8658,-1000,-1000,-1,-1,-1,1
5479,0,256,350,2460,43,186,8774,-1000,-1000,-1,-1,-1,1
5384,0,264,333,2912,62,261,9216,-1000,-1000,-1,-1,-1,1
5315,0,279,339,3028,63,301,9325,-1000,-1000,-1,-1,-1,1
5219,0,278,346,2773,46,206,8868,-1000,-1000,-1,-1,-1,1
5224,0,275,350,2626,46,221,8742,404,9146,0.0879551,-0.527491,-0.844996,1
5112,0,267,336,2639,41,199,8594,371,8965,0.0717313,-0.434322,-0.897897,1
5195,0,273,328,2461,42,186,8485,385,8870,0.059552,-0.296379,-0.953212,1
4981,0,246,307,2366,43,179,8122,371,8493,0.0370899,-0.179288,-0.983097,1
5208,0,272,286,2076,41,161,8044,424,8468,0.033137,-0.111485,-0.993213,1
5189,0,214,263,1915,55,150,7786,371,8157,0.00366882,-0.0420635,-0.999108,1
5282,0,193,248,1828,57,141,7749,368,8117,-0.0491106,0.0393467,-0.998018,1
5454,0,188,240,1777,61,139,7859,376,8235,-0.0773051,0.0198966,-0.996809,1
5557,0,179,232,1686,86,132,7872,376,8248,-0.0959269,0.0250898,-0.995072,1
5564,0,181,234,1692,74,124,7869,375,8244,-0.0830516,0.0329935,-0.995999,1
5711,0,165,213,1563,87,146,7885,407,8292,-0.0937634,0.0368344,-0.994913,1
5569,0,127,163,1102,46,87,7094,255,7349,-0.0978082,0.0467657,-0.994106,1
5276,0,140,183,1476,61,109,7245,331,7576,-0.0941556,0.0566522,-0.993944,1
5182,0,134,177,1325,64,100,6982,329,7311,-0.0668738,0.0635117,-0.995738,1
3488,0,91,150,897,48,69,4743,238,4981,-0.0654844,0.0991953,-0.992911,1
5550,0,132,176,1431,86,113,7488,386,7874,-0.0528991,0.169161,-0.984168,1
5285,0,164,215,1632,60,127,7483,369,7852,-0.0279603,0.217973,-0.975554,1
5225,0,191,249,1845,58,141,7709,369,8078,-0.024731,0.298325,-0.954144,1
5074,0,222,281,2239,57,168,8041,370,8411,0.00530878,0.395943,-0.91826,1
5651,0,248,318,2452,42,182,8893,381,9274,-0.0162297,0.585828,-0.810273,1
5252,0,264,336,2584,54,181,8671,-1000,-1000,-1,-1,-1,1
5218,0,257,327,2481,43,187,8513,-1000,-1000,-1,-1,-1,1
5442,0,239,325,2794,45,181,9026,-1000,-1000,-1,-1,-1,1
5318,0,208,294,1983,43,153,7999,-1000,-1000,-1,-1,-1,1
5258,0,162,211,1519,43,123,7316,-1000,-1000,-1,-1,-1,1
5382,0,167,190,1136,46,95,7016,-1000,-1000,-1,-1,-1,1
5539,0,120,166,1129,46,94,7094,-1000,-1000,-1,-1,-1,1
5273,0,122,164,1084,52,91,6786,-1000,-1000,-1,-1,-1,1
2757,0,72,97,639,22,52,3639,-1000,-1000,-1,-1,-1,1
5470,0,169,221,1573,63,129,7625,-1000,-1000,-1,-1,-1,1
5540,0,204,263,1874,43,167,8091,-1000,-1000,-1,-1,-1,1
5742,0,228,292,2128,43,165,8598,-1000,-1000,-1,-1,-1,1
5815,0,243,309,2299,45,176,8887,-1000,-1000,-1,-1,-1,1
3059,0,136,173,1325,22,99,4814,-1000,-1000,-1,-1,-1,1
2770,0,133,170,1287,23,99,4482,-1000,-1000,-1,-1,-1,1
5541,0,301,345,2568,41,195,8991,369,9360,0.0213023,-0.667945,-0.743905,1
5593,0,304,351,2540,46,189,9023,373,9396,0.000303264,-0.30939,-0.950935,1
5609,0,252,340,2411,47,180,8839,365,9204,0.000970325,-0.195876,-0.980628,1
5693,0,240,325,2389,58,178,8883,366,9249,-0.011866,-0.152555,-0.988224,1
