Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2524,0,0,0,0,480,116,3120,237,3357,-0.00412318,0.0191983,-0.999807,0
2583,0,0,0,0,442,103,3128,248,3376,-0.00435416,0.0190174,-0.99981,0
2577,0,0,0,0,432,103,3112,246,3358,-0.0051418,0.0183059,-0.999819,0
2556,0,0,0,0,422,115,3093,235,3328,-0.00406222,0.0191062,-0.999809,0
2698,0,0,0,0,435,114,3247,243,3490,-0.00469612,0.0191188,-0.999806,0
2697,0,0,0,0,444,103,3244,236,3480,-0.00395506,0.0185915,-0.999819,0
2669,0,0,0,0,451,134,3254,275,3529,-0.00519093,0.0178081,-0.999828,0
2527,0,0,0,0,426,102,3055,235,3290,-0.00520283,0.0182627,-0.99982,0
2678,0,0,0,0,433,114,3225,251,3476,-0.00475428,0.0185384,-0.999817,0
2715,0,0,0,0,429,108,3252,247,3499,-0.00447985,0.018216,-0.999824,0
2666,0,0,0,0,430,115,3211,234,3445,-0.00556849,0.0178533,-0.999825,0
2580,0,0,0,0,442,103,3125,253,3378,-0.00457994,0.0187269,-0.999814,0
2578,0,0,0,0,478,106,3162,247,3409,-0.00370986,0.0187622,-0.999817,0
2641,0,0,0,0,422,111,3174,240,3414,-0.00551159,0.0172875,-0.999835,0
2571,0,0,0,0,499,123,3193,244,3437,-0.00548323,0.0183359,-0.999817,0
3006,0,0,0,0,471,109,3586,260,3846,-0.00461409,0.0179544,-0.999828,0
2600,0,0,0,0,432,107,3139,254,3393,-0.00518194,0.0180293,-0.999824,0
2640,0,0,0,0,446,116,3202,248,3450,-0.00463303,0.0179745,-0.999828,0
2576,0,0,0,0,474,105,3155,244,3399,-0.00585703,0.0176361,-0.999827,0
2661,0,0,0,0,525,109,3295,237,3532,-0.00471892,0.018662,-0.999815,0
2683,0,0,0,0,460,109,3252,275,3527,-0.00536535,0.017506,-0.999832,0
2571,0,0,0,0,429,106,3106,245,3351,-0.00525971,0.0185426,-0.999814,0
2625,0,0,0,0,473,105,3203,250,3453,-0.00542026,0.0182284,-0.999819,0
2574,0,0,0,0,423,113,3110,243,3353,-0.00497212,0.017989,-0.999826,0
2612,0,0,0,0,435,104,3151,228,3379,-0.00518107,0.0180401,-0.999824,0
2622,0,0,0,0,427,107,3156,265,3421,-0.00583688,0.0177501,-0.999825,0
2637,0,0,0,0,475,130,3242,252,3494,-0.00650395,0.0174388,-0.999827,0
2636,0,0,0,0,424,106,3166,248,3414,-0.00510362,0.0179149,-0.999826,0
2665,0,0,0,0,429,108,3202,257,3459,-0.00454633,0.0184008,-0.99982,0
2663,0,0,0,0,436,109,3208,237,3445,-0.00536129,0.0178743,-0.999826,0
2630,0,0,0,0,427,104,3161,256,3417,-0.00526325,0.018256,-0.99982,0
2515,0,0,0,0,507,112,3134,271,3405,-0.00685656,0.0175331,-0.999823,0
2552,0,0,0,0,464,112,3128,241,3369,-0.00462872,0.0182758,-0.999822,0
2787,0,0,0,0,608,125,3520,240,3760,-0.00628519,0.0173179,-0.99983,0
2637,0,0,0,0,436,114,3187,253,3440,-0.00464331,0.0179818,-0.999828,0
2597,0,0,0,0,456,115,3168,248,3416,-0.00541204,0.0180031,-0.999823,0
2634,0,0,0,0,434,107,3175,260,3435,-0.00634709,0.0170514,-0.999835,0
2614,0,0,0,0,432,107,3153,261,3414,-0.00622519,0.017348,-0.99983,0
2630,0,0,0,0,428,111,3169,254,3423,-0.00562338,0.0181053,-0.99982,0
2658,0,0,0,0,458,107,3223,239,3462,-0.00514623,0.0179118,-0.999826,0
2765,0,0,0,0,428,109,3302,250,3552,-0.00338556,0.0183965,-0.999825,0
2907,0,0,0,0,500,113,3520,243,3763,-0.00423641,0.0183188,-0.999823,0
2720,0,0,0,0,458,108,3286,236,3522,-0.00408535,0.0185006,-0.99982,0
2725,0,0,0,0,427,104,3256,280,3536,-0.00642433,0.0171563,-0.999832,0
2565,0,0,0,0,467,109,3141,259,3400,-0.00526054,0.017339,-0.999836,0
2733,0,0,0,0,517,110,3360,235,3595,-0.00570104,0.017283,-0.999834,0
2714,0,0,0,0,536,127,3377,262,3639,-0.00523999,0.0177579,-0.999829,0
2632,0,0,0,0,427,106,3165,248,3413,-0.00552616,0.0178202,-0.999826,0
2596,0,0,0,0,433,104,3133,264,3397,-0.00393722,0.018725,-0.999817,0
2729,0,0,0,0,433,108,3270,245,3515,-0.00409549,0.0184814,-0.999821,0
2745,0,0,0,0,424,106,3275,235,3510,-0.00487019,0.0171811,-0.99984,0
2660,0,0,0,0,484,104,3248,245,3493,-0.005257,0.0177548,-0.999829,0
2624,0,0,0,0,450,109,3183,247,3430,-0.00528477,0.0176303,-0.999831,0
3542,0,0,0,0,488,114,4144,255,4399,-0.00547949,0.0175092,-0.999832,0
2762,0,0,0,0,505,117,3384,243,3627,-0.00478769,0.0177203,-0.999831,0
2680,0,0,0,0,439,109,3228,247,3475,-0.00419546,0.0182974,-0.999824,0
2770,0,0,0,0,441,116,3327,242,3569,-0.00438228,0.0181316,-0.999826,0
