Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4780,3416,33,465,0,819,234,9747,356,10103,-0.0400018,0.127921,-0.990977,1
7344,3466,36,389,0,709,220,12164,214,12378,-0.00910597,0.222808,-0.97482,1
5135,3860,29,416,0,866,231,10537,244,10781,0.0194103,0.196499,-0.980312,1
4965,3809,28,432,0,867,318,10419,281,10700,0.0298252,0.17613,-0.983915,1
5551,4554,26,458,0,1005,285,11879,294,12173,0.00678204,0.169911,-0.985436,1
4861,4159,29,463,0,923,265,10700,229,10929,-0.0252212,0.125968,-0.991714,1
5491,4144,37,476,0,911,271,11330,214,11544,0.0502485,0.108238,-0.992854,1
4045,2484,17,239,0,458,131,7374,116,7490,0.0413447,-0.0169453,-0.999001,1
4926,3480,30,395,0,747,223,9801,225,10026,0.020344,-0.061087,-0.997925,1
3317,2456,31,275,0,527,157,6763,153,6916,0.00952384,-0.0763838,-0.997033,1
4815,3315,25,397,0,724,203,9479,247,9726,-0.00927317,-0.0606816,-0.998114,1
4715,2617,17,258,0,505,141,8253,183,8436,-0.0279607,0.00346182,-0.999603,1
2110,1413,15,162,0,308,91,4099,95,4194,-0.033194,-0.0159751,-0.999321,1
