Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6125,0,0,0,0,374,87,6586,367,6953,0.054227,-0.465127,-0.883582,0
5622,0,0,0,0,331,76,6029,341,6370,0.0771721,-0.545402,-0.834614,0
6235,0,0,0,0,268,77,6580,338,6918,0.0865686,-0.596822,-0.79769,0
6100,0,0,0,0,203,51,6354,290,6644,0.0875696,-0.672304,-0.735077,0
5405,0,0,0,0,292,67,5764,-1000,-1000,-1,-1,-1,0
5470,0,0,0,0,191,47,5708,337,6045,0.010881,-0.124036,-0.992218,0
5402,0,0,0,0,205,53,5660,309,5969,0.0308677,-0.181567,-0.982894,0
5527,0,0,0,0,216,57,5800,287,6087,0.0514601,-0.271626,-0.961026,0
6080,0,0,0,0,253,62,6395,311,6706,0.0741197,-0.386725,-0.919212,0
5527,0,0,0,0,258,63,5848,263,6111,0.0888047,-0.469403,-0.878507,0
6068,0,0,0,0,278,68,6414,280,6694,0.103362,-0.511065,-0.853305,0
6162,0,0,0,0,284,75,6521,272,6793,0.113595,-0.575283,-0.810029,0
6173,0,0,0,0,299,76,6548,256,6804,0.107993,-0.617938,-0.778775,0
7002,0,0,0,0,407,130,7539,-1000,-1000,-1,-1,-1,0
5823,0,0,0,0,339,83,6245,271,6516,0.00673336,-0.0978663,-0.995177,0
6614,0,0,0,0,452,114,7180,314,7494,0.0125707,-0.248624,-0.968518,0
6308,0,0,0,0,527,132,6967,324,7291,0.0137545,-0.320036,-0.947306,0
6684,0,0,0,0,615,151,7450,324,7774,0.00513178,-0.424234,-0.905538,0
6634,0,0,0,0,685,177,7496,343,7839,0.0133218,-0.462545,-0.886496,0
6426,0,0,0,0,616,146,7188,320,7508,0.0190933,-0.541246,-0.840648,0
5892,0,0,0,0,611,136,6639,322,6961,0.0251227,-0.609958,-0.792035,0
6199,0,0,0,0,515,122,6836,302,7138,0.0508584,-0.670276,-0.740367,0
5751,0,0,0,0,470,108,6329,-1000,-1000,-1,-1,-1,0
5778,0,0,0,0,414,97,6289,468,6757,0.0680322,-0.160241,-0.984731,0
5798,0,0,0,0,355,84,6237,300,6537,0.108603,-0.236719,-0.965489,0
5907,0,0,0,0,428,84,6419,266,6685,0.132994,-0.291389,-0.947315,0
5366,0,0,0,0,316,73,5755,244,5999,0.159455,-0.326837,-0.931532,0
5386,0,0,0,0,348,86,5820,237,6057,0.207843,-0.394244,-0.895195,0
5973,0,0,0,0,291,69,6333,233,6566,0.266652,-0.462974,-0.845312,0
5948,0,0,0,0,286,67,6301,232,6533,0.316856,-0.538764,-0.7806,0
5420,0,0,0,0,282,66,5768,205,5973,0.361603,-0.605479,-0.70897,0
5456,0,0,0,0,281,66,5803,-1000,-1000,-1,-1,-1,0
5326,0,0,0,0,276,64,5666,257,5923,0.0598359,-0.120476,-0.990911,0
5358,0,0,0,0,312,68,5738,272,6010,0.118206,-0.232422,-0.965405,0
5474,0,0,0,0,277,65,5816,305,6121,0.149927,-0.329368,-0.932222,0
5640,0,0,0,0,321,68,6029,267,6296,0.1567,-0.406239,-0.900231,0
5463,0,0,0,0,261,61,5785,312,6097,0.173114,-0.501097,-0.847899,0
5814,0,0,0,0,241,60,6115,268,6383,0.180556,-0.555917,-0.811391,0
5396,0,0,0,0,229,56,5681,269,5950,0.149471,-0.568896,-0.808712,0
5380,0,0,0,0,214,53,5647,284,5931,0.121629,-0.600283,-0.790485,0
5282,0,0,0,0,225,53,5560,262,5822,0.113131,-0.617573,-0.778335,0
6229,0,0,0,0,264,62,6555,260,6815,0.114721,-0.641559,-0.758446,0
5381,0,0,0,0,245,62,5688,255,5943,0.104764,-0.696506,-0.709862,0
5548,0,0,0,0,264,67,5879,-1000,-1000,-1,-1,-1,0
5565,0,0,0,0,301,98,5964,347,6311,0.0201329,-0.0855221,-0.996133,0
5743,0,0,0,0,308,84,6135,377,6512,0.0240918,-0.151691,-0.988134,0
6164,0,0,0,0,329,82,6575,348,6923,0.0026288,-0.172566,-0.984994,0
5680,0,0,0,0,363,90,6133,338,6471,-0.0202666,-0.216676,-0.976033,0
5688,0,0,0,0,447,103,6238,306,6544,-0.0453364,-0.245102,-0.968437,0
6462,0,0,0,0,523,116,7101,277,7378,-0.0402467,-0.293365,-0.955153,0
5729,0,0,0,0,503,120,6352,262,6614,-0.0578699,-0.323991,-0.944289,0
5835,0,0,0,0,525,126,6486,235,6721,-0.0704883,-0.384878,-0.920272,0
5808,0,0,0,0,575,137,6520,227,6747,-0.0684061,-0.405035,-0.911738,0
6633,0,0,0,0,669,152,7454,263,7717,-0.0791812,-0.42156,-0.903337,0
5945,0,0,0,0,647,155,6747,231,6978,-0.0782023,-0.429821,-0.899521,0
6029,0,0,0,0,683,158,6870,218,7088,-0.0664678,-0.492469,-0.867788,0
6135,0,0,0,0,708,167,7010,186,7196,-0.0655814,-0.566389,-0.821525,0
6163,0,0,0,0,752,172,7087,184,7271,-0.0524548,-0.615488,-0.786399,0
6111,0,0,0,0,753,171,7035,153,7188,-0.0407258,-0.681899,-0.730312,0
6126,0,0,0,0,737,178,7041,-1000,-1000,-1,-1,-1,0
5998,0,0,0,0,703,159,6860,492,7352,-0.00313638,-0.041802,-0.999121,0
5931,0,0,0,0,647,149,6727,822,7549,0.0130662,-0.145365,-0.989292,0
5858,0,0,0,0,591,139,6588,930,7518,0.0456991,-0.155012,-0.986855,0
5773,0,0,0,0,527,120,6420,887,7307,0.095739,-0.185451,-0.977979,0
5650,0,0,0,0,474,108,6232,782,7014,0.121081,-0.205104,-0.971222,0
5594,0,0,0,0,432,97,6123,720,6843,0.142742,-0.232024,-0.96218,0
5670,0,0,0,0,404,91,6165,631,6796,0.18255,-0.313744,-0.931794,0
5505,0,0,0,0,319,76,5900,487,6387,0.188016,-0.33785,-0.922229,0
3721,0,0,0,0,234,42,3997,323,4320,0.190026,-0.361258,-0.912898,0
5907,0,0,0,0,359,75,6341,434,6775,0.185899,-0.450239,-0.873342,0
5389,0,0,0,0,205,48,5642,396,6038,0.169752,-0.515314,-0.840021,0
5416,0,0,0,0,203,49,5668,357,6025,0.126022,-0.627084,-0.76869,0
5393,0,0,0,0,202,50,5645,-1000,-1000,-1,-1,-1,0
5753,0,0,0,0,210,51,6014,322,6336,-0.00568167,-0.129873,-0.991514,0
5371,0,0,0,0,236,55,5662,330,5992,-0.00783373,-0.186705,-0.982385,0
5366,0,0,0,0,287,61,5714,295,6009,-0.0346217,-0.292814,-0.955542,0
5316,0,0,0,0,254,62,5632,284,5916,-0.0589431,-0.401386,-0.914011,0
5360,0,0,0,0,283,66,5709,319,6028,-0.0792351,-0.477275,-0.875175,0
5354,0,0,0,0,278,67,5699,300,5999,-0.0862594,-0.528596,-0.84448,0
5500,0,0,0,0,306,74,5880,270,6150,-0.0931059,-0.589194,-0.802609,0
6015,0,0,0,0,335,83,6433,-1000,-1000,-1,-1,-1,0
6106,0,0,0,0,396,96,6598,329,6927,-0.00842686,-0.131884,-0.991229,0
6351,0,0,0,0,459,111,6921,323,7244,-0.012337,-0.235546,-0.971785,0
6142,0,0,0,0,515,125,6782,298,7080,-0.00837506,-0.350739,-0.936436,0
6148,0,0,0,0,581,144,6873,282,7155,0.004316,-0.412354,-0.911013,0
6836,0,0,0,0,695,168,7699,355,8054,0.0259247,-0.461464,-0.88678,0
6677,0,0,0,0,669,163,7509,358,7867,0.0663053,-0.553906,-0.829935,0
6697,0,0,0,0,598,164,7459,336,7795,0.0985699,-0.641922,-0.760408,0
6503,0,0,0,0,651,139,7293,-1000,-1000,-1,-1,-1,0
6115,0,0,0,0,482,114,6711,523,7234,0.0220895,-0.154697,-0.987715,0
5592,0,0,0,0,397,90,6079,293,6372,0.0449002,-0.26149,-0.964161,0
5753,0,0,0,0,330,79,6162,308,6470,0.0761391,-0.394103,-0.915907,0
5424,0,0,0,0,284,70,5778,266,6044,0.119927,-0.506063,-0.854118,0
8665,0,0,0,0,408,93,9166,332,9498,0.148526,-0.611869,-0.776889,0
3626,0,0,0,0,164,37,3827,-1000,-1000,-1,-1,-1,0
5642,0,0,0,0,232,58,5932,271,6203,0.0308007,-0.191469,-0.981015,0
5882,0,0,0,0,235,56,6173,325,6498,0.0320505,-0.30857,-0.950661,0
5595,0,0,0,0,221,55,5871,328,6199,0.0229181,-0.400687,-0.915928,0
6065,0,0,0,0,331,73,6469,335,6804,-0.0204387,-0.562629,-0.826457,0
5704,0,0,0,0,213,52,5969,292,6261,-0.0246733,-0.613336,-0.789436,0
4929,0,0,0,0,150,34,5113,194,5307,-0.0379533,-0.58301,-0.811578,0
5166,0,0,0,0,182,47,5395,270,5665,-0.0439578,-0.560772,-0.826803,0
5759,0,0,0,0,209,53,6021,271,6292,-0.0528753,-0.565235,-0.823233,0
5862,0,0,0,0,229,66,6157,325,6482,-0.0641343,-0.557259,-0.827858,0
6261,0,0,0,0,249,67,6577,318,6895,-0.0627543,-0.574683,-0.815967,0
6471,0,0,0,0,264,70,6805,279,7084,-0.0613893,-0.532362,-0.844288,0
6049,0,0,0,0,279,74,6402,288,6690,-0.056098,-0.458293,-0.887029,0
5197,0,0,0,0,277,71,5545,248,5793,-0.0529509,-0.440364,-0.896256,0
6080,0,0,0,0,363,98,6541,241,6782,-0.0449459,-0.481818,-0.875118,0
