Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5694,0,0,0,0,653,152,6499,-1000,-1000,-1,-1,-1,1
4086,0,0,0,0,412,101,4599,178,4777,0.130194,0.121214,-0.984051,1
2970,0,0,0,0,278,61,3309,180,3489,0.255557,0.306061,-0.91707,1
5218,0,0,0,0,657,162,6037,203,6240,0.373511,0.521546,-0.767124,1
5475,0,0,0,0,607,154,6236,-1000,-1000,-1,-1,-1,1
5787,0,0,0,0,292,77,6156,213,6369,0.319701,0.611725,-0.723591,1
5191,0,0,0,0,146,35,5372,-1000,-1000,-1,-1,-1,1
4776,0,0,0,0,194,54,5024,-1000,-1000,-1,-1,-1,1
4076,0,0,0,0,458,108,4642,130,4772,0.27922,0.11025,-0.953877,1
6238,0,0,0,0,997,248,7483,476,7959,0.381407,0.378149,-0.843523,1
6459,0,0,0,0,1215,295,7969,-1000,-1000,-1,-1,-1,1
6255,0,0,0,0,1030,196,7481,136,7617,0.302887,0.472017,-0.827925,1
5987,0,0,0,0,784,193,6964,-1000,-1000,-1,-1,-1,1
5964,0,0,0,0,950,235,7149,172,7321,0.112842,0.187505,-0.975761,1
5578,0,0,0,0,904,219,6701,369,7070,0.40543,0.495784,-0.768001,1
5666,0,0,0,0,763,184,6613,-1000,-1000,-1,-1,-1,1
6246,0,0,0,0,694,169,7109,303,7412,0.175106,0.307067,-0.93544,1
5537,0,0,0,0,581,133,6251,295,6546,0.211666,0.502532,-0.838247,1
5190,0,0,0,0,532,128,5850,-1000,-1000,-1,-1,-1,1
5242,0,0,0,0,568,145,5955,149,6104,0.0441673,0.513476,-0.856966,1
6130,0,0,0,0,757,193,7080,177,7257,0.301044,0.411426,-0.860292,1
5398,0,0,0,0,721,168,6287,-1000,-1000,-1,-1,-1,1
5795,0,0,0,0,631,175,6601,211,6812,0.298713,0.392453,-0.869915,1
5949,0,0,0,0,584,147,6680,154,6834,0.352726,0.527225,-0.773058,1
6150,0,0,0,0,786,196,7132,-1000,-1000,-1,-1,-1,1
6571,0,0,0,0,1076,247,7894,205,8099,0.341557,0.0969463,-0.934848,1
6495,0,0,0,0,1112,275,7882,-1000,-1000,-1,-1,-1,1
6963,0,0,0,0,1306,331,8600,-1000,-1000,-1,-1,-1,1
6851,0,0,0,0,1343,221,8415,-1000,-1000,-1,-1,-1,1
6013,0,0,0,0,1335,312,7660,167,7827,-0.383268,0.581432,-0.717664,1
6113,0,0,0,0,1196,315,7624,-1000,-1000,-1,-1,-1,1
5850,0,0,0,0,773,188,6811,175,6986,0.195204,0.505171,-0.840653,1
6156,0,0,0,0,659,169,6984,-1000,-1000,-1,-1,-1,1
5733,0,0,0,0,782,193,6708,143,6851,0.444231,0.314552,-0.838878,1
6153,0,0,0,0,973,259,7385,237,7622,0.400881,0.457051,-0.793977,1
5375,0,0,0,0,810,206,6391,146,6537,0.305058,0.347418,-0.886702,1
5332,0,0,0,0,728,184,6244,162,6406,0.305496,0.319621,-0.896947,1
5153,0,0,0,0,645,175,5973,220,6193,0.304908,0.289453,-0.90733,1
5561,0,0,0,0,642,166,6369,272,6641,0.356314,0.318924,-0.878253,1
5617,0,0,0,0,575,145,6337,243,6580,0.307923,0.294411,-0.904713,1
5566,0,0,0,0,666,151,6383,339,6722,0.463772,0.435863,-0.771323,1
5713,0,0,0,0,568,135,6416,-1000,-1000,-1,-1,-1,1
3914,0,0,0,0,406,102,4422,148,4570,0.330057,0.302648,-0.894129,1
5179,0,0,0,0,608,152,5939,-1000,-1000,-1,-1,-1,1
5499,0,0,0,0,572,166,6237,158,6395,0.406058,0.386024,-0.828313,1
5224,0,0,0,0,497,143,5864,-1000,-1000,-1,-1,-1,1
5044,0,0,0,0,384,96,5524,223,5747,0.179774,0.324176,-0.928758,1
5900,0,0,0,0,141,47,6088,-1000,-1000,-1,-1,-1,1
5179,0,0,0,0,173,42,5394,185,5579,0.140814,0.306411,-0.941426,1
5640,0,0,0,0,341,89,6070,199,6269,0.147563,0.33956,-0.928937,1
5688,0,0,0,0,597,149,6434,188,6622,0.195258,0.364616,-0.910455,1
5785,0,0,0,0,741,184,6710,177,6887,0.262928,0.308507,-0.914162,1
6493,0,0,0,0,882,216,7591,175,7766,0.382304,0.346986,-0.856413,1
6044,0,0,0,0,989,232,7265,177,7442,0.509513,0.371413,-0.776176,1
6216,0,0,0,0,915,244,7375,-1000,-1000,-1,-1,-1,1
5797,0,0,0,0,667,162,6626,131,6757,0.428617,0.30131,-0.851763,1
5685,0,0,0,0,521,127,6333,376,6709,0.512066,0.455269,-0.728367,1
5601,0,0,0,0,481,112,6194,-1000,-1000,-1,-1,-1,1
5431,0,0,0,0,426,106,5963,199,6162,0.216922,0.229958,-0.948717,1
5588,0,0,0,0,617,153,6358,379,6737,0.28859,0.401523,-0.869192,1
5442,0,0,0,0,777,193,6412,135,6547,0.266452,0.422202,-0.866457,1
5410,0,0,0,0,856,210,6476,128,6604,0.0688359,0.480282,-0.874409,1
