Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5360,723,25,120,649,43,64,6984,-1000,-1000,-1,-1,-1,0
5531,782,26,129,865,41,76,7450,-1000,-1000,-1,-1,-1,0
5660,832,45,141,867,40,79,7664,-1000,-1000,-1,-1,-1,0
5413,984,28,168,1077,46,118,7834,-1000,-1000,-1,-1,-1,0
3702,785,18,113,752,25,62,5457,253,5710,0.362589,0.577147,-0.731731,0
5631,1288,36,201,1451,47,106,8760,393,9153,0.32333,0.482173,-0.814228,0
6055,1349,28,189,1351,40,111,9123,378,9501,0.254489,0.450442,-0.855767,0
5469,1405,26,199,1398,39,113,8649,379,9028,0.225263,0.402647,-0.887204,0
5656,1583,33,271,1507,43,123,9216,365,9581,0.238126,0.329242,-0.913726,0
5801,1728,26,235,1684,54,133,9661,376,10037,0.209598,0.263588,-0.941589,0
5694,1818,25,273,1852,47,140,9849,372,10221,0.204312,0.214538,-0.955107,0
5912,2067,28,257,1999,55,144,10462,365,10827,0.16639,0.192883,-0.967011,0
5768,2277,27,279,2411,56,222,11040,416,11456,0.14034,0.18105,-0.973409,0
5818,2308,29,326,2240,38,173,10932,365,11297,0.114536,0.101486,-0.988222,0
6014,2401,28,284,2214,38,161,11140,364,11504,0.0928139,0.0515454,-0.994348,0
5701,2300,27,284,2178,49,161,10700,390,11090,0.163788,-0.112463,-0.980064,0
5783,2181,29,285,2090,67,157,10592,369,10961,0.131363,-0.259766,-0.956695,0
5655,2104,27,267,2060,50,153,10316,364,10680,0.10435,-0.31713,-0.942624,0
5124,1715,25,220,1655,42,124,8905,329,9234,0.0782369,-0.37834,-0.922354,0
5597,1509,29,210,1446,37,115,8943,364,9307,0.0274118,-0.413088,-0.910278,0
5529,1283,30,178,1152,39,100,8311,365,8676,-0.0524495,-0.501325,-0.863668,0
5473,978,29,145,891,50,77,7643,386,8029,-0.17294,-0.609152,-0.773967,0
5469,802,27,166,807,38,73,7382,-1000,-1000,-1,-1,-1,0
5425,746,27,119,681,35,62,7095,-1000,-1000,-1,-1,-1,0
5369,721,34,123,659,36,61,7003,-1000,-1000,-1,-1,-1,0
5431,752,33,141,717,36,67,7177,-1000,-1000,-1,-1,-1,0
5447,738,25,119,687,34,63,7113,-1000,-1000,-1,-1,-1,0
5338,753,23,122,708,47,87,7078,-1000,-1000,-1,-1,-1,0
5305,807,24,160,757,29,70,7152,-1000,-1000,-1,-1,-1,0
5281,769,23,131,849,53,98,7204,-1000,-1000,-1,-1,-1,0
5317,770,23,126,763,32,68,7099,-1000,-1000,-1,-1,-1,0
5329,865,23,133,774,29,72,7225,-1000,-1000,-1,-1,-1,0
5353,896,24,138,841,56,76,7384,-1000,-1000,-1,-1,-1,0
5653,1034,23,173,998,54,99,8034,-1000,-1000,-1,-1,-1,0
5536,1095,24,169,1124,29,98,8075,-1000,-1000,-1,-1,-1,0
