Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5449,0,66,100,668,45,77,6405,364,6769,0.136501,0.0470194,-0.989523,0
5431,0,64,97,578,54,50,6274,377,6651,0.11834,0.105531,-0.987349,0
5562,0,58,87,641,45,59,6452,400,6852,0.0860812,0.264768,-0.960462,0
5302,0,51,78,423,50,41,5945,385,6330,0.081259,0.334022,-0.939056,0
5360,0,37,61,302,52,32,5844,363,6207,0.0714282,0.426387,-0.901716,0
5148,0,26,49,209,70,27,5529,363,5892,0.0491992,0.519513,-0.853045,0
5039,0,20,42,160,55,28,5344,363,5707,0.0635071,0.55257,-0.831044,0
5084,0,28,41,149,44,20,5366,411,5777,0.101024,0.568086,-0.816745,0
4995,0,16,39,127,41,19,5237,364,5601,0.143498,0.663011,-0.734727,0
4960,0,15,36,127,43,18,5199,-1000,-1000,-1,-1,-1,0
5200,0,14,35,118,42,19,5428,-1000,-1000,-1,-1,-1,0
5047,0,13,32,157,67,24,5340,-1000,-1000,-1,-1,-1,0
5108,0,12,37,102,39,17,5315,-1000,-1000,-1,-1,-1,0
4952,0,11,30,96,40,15,5144,-1000,-1000,-1,-1,-1,0
5292,0,11,31,90,37,15,5476,-1000,-1000,-1,-1,-1,0
4919,0,11,32,100,40,16,5118,-1000,-1000,-1,-1,-1,0
4886,0,11,31,96,39,15,5078,-1000,-1000,-1,-1,-1,0
4853,0,11,29,102,41,16,5052,-1000,-1000,-1,-1,-1,0
4949,0,13,35,108,39,17,5161,-1000,-1000,-1,-1,-1,0
5001,0,15,37,141,42,24,5260,-1000,-1000,-1,-1,-1,0
5425,0,17,42,135,41,19,5679,392,6071,-0.235267,-0.632506,-0.73796,0
4973,0,21,41,189,38,21,5283,363,5646,-0.232216,-0.513208,-0.826253,0
5321,0,27,49,213,37,25,5672,368,6040,-0.23617,-0.387149,-0.891257,0
5071,0,34,59,295,38,30,5527,364,5891,-0.221196,-0.144115,-0.964522,0
5488,0,45,73,405,37,38,6086,364,6450,-0.168706,0.0710707,-0.983101,0
5671,0,57,89,547,67,67,6498,392,6890,-0.109856,0.239947,-0.96455,0
