Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4360,1851,30,228,1770,85,179,8503,-1000,-1000,-1,-1,-1,1
4994,2796,36,270,2217,47,170,10530,-1000,-1000,-1,-1,-1,1
4806,3093,24,215,1594,38,143,9913,-1000,-1000,-1,-1,-1,1
2443,1273,15,161,1250,29,95,5266,250,5516,0.00604776,-0.0880126,-0.996101,1
4491,2416,26,324,2399,53,198,9907,396,10303,-0.0082896,-0.0986775,-0.995085,1
4886,2805,34,330,2748,38,190,11031,453,11484,-0.0135482,-0.046624,-0.998821,1
4397,2742,34,377,2675,46,213,10484,409,10893,-0.011421,-0.0473643,-0.998812,1
4774,3050,26,376,3001,42,214,11483,454,11937,-0.00300406,-0.0563856,-0.998405,1
4873,3228,35,479,3244,45,243,12147,489,12636,0.0294075,-0.0381941,-0.998838,1
4993,3596,34,434,3393,46,238,12734,438,13172,0.0603756,-0.0650922,-0.996051,1
4777,3760,31,443,3651,53,251,12966,427,13393,0.0866066,-0.123601,-0.988545,1
4463,3875,27,493,3789,46,266,12959,405,13364,0.173592,-0.176851,-0.968808,1
4680,4059,22,521,4129,56,295,13762,382,14144,0.228983,-0.172251,-0.958069,1
4399,3791,26,465,3679,87,290,12737,361,13098,0.211561,-0.0798967,-0.974094,1
5387,4626,26,587,4778,77,305,15786,385,16171,0.205739,-0.0357476,-0.977954,1
3083,2590,16,306,2520,36,162,8713,239,8952,0.164028,0.0403005,-0.985632,1
5634,4678,25,626,4701,45,304,16013,391,16404,0.112252,0.129462,-0.98521,1
5905,4352,22,542,4361,96,299,15577,396,15973,0.135889,0.208255,-0.968589,1
3734,3163,18,350,3412,63,260,11000,332,11332,0.158431,0.236648,-0.958591,1
4568,3661,32,530,3634,42,232,12699,324,13023,0.194348,0.321758,-0.926661,1
4263,3234,23,549,3222,38,246,11575,352,11927,0.203634,0.369214,-0.90676,1
5602,4010,28,444,3753,41,224,14102,479,14581,0.122964,0.464427,-0.877033,1
3868,2687,23,344,2604,43,179,9748,367,10115,0.0947692,0.554055,-0.827068,1
5088,3214,33,438,3112,58,215,12158,397,12555,0.0704872,0.687198,-0.723042,1
5723,3681,37,420,3612,54,240,13767,-1000,-1000,-1,-1,-1,1
3894,2680,26,306,2701,61,252,9920,-1000,-1000,-1,-1,-1,1
3996,2604,25,292,2489,44,186,9636,-1000,-1000,-1,-1,-1,1
3803,3448,25,432,2608,40,179,10535,-1000,-1000,-1,-1,-1,1
5443,3603,27,419,3601,53,245,13391,-1000,-1000,-1,-1,-1,1
5276,3702,30,431,3516,54,259,13268,-1000,-1000,-1,-1,-1,1
3503,2449,20,327,2429,32,174,8934,-1000,-1000,-1,-1,-1,1
4897,3568,39,415,3267,81,271,12538,-1000,-1000,-1,-1,-1,1
4843,3328,39,357,3341,57,266,12231,-1000,-1000,-1,-1,-1,1
4400,3070,55,362,2932,43,192,11054,-1000,-1000,-1,-1,-1,1
4475,2892,27,347,3268,47,202,11258,449,11707,-0.0194475,-0.0288352,-0.999395,1
4933,3092,24,357,3059,50,223,11738,-1000,-1000,-1,-1,-1,1
3279,2256,17,268,2044,100,147,8111,-1000,-1000,-1,-1,-1,1
4740,2904,29,344,2788,82,199,11086,-1000,-1000,-1,-1,-1,1
4499,2563,31,370,2465,48,135,10111,-1000,-1000,-1,-1,-1,1
2912,1757,21,219,1712,43,124,6788,-1000,-1000,-1,-1,-1,1
4887,2652,29,315,2507,27,156,10573,481,11054,-0.117639,0.0847784,-0.989431,1
4218,2292,26,311,2262,42,169,9320,402,9722,-0.0697441,0.0714642,-0.995002,1
6302,2842,35,362,2503,85,183,12312,390,12702,-0.112156,0.124612,-0.985846,1
2584,1993,17,210,1540,24,121,6489,239,6728,-0.187752,0.0663707,-0.979972,1
2626,1722,18,224,1693,34,122,6439,231,6670,-0.205131,0.028075,-0.978332,1
5453,3686,35,418,3446,46,248,13332,401,13733,-0.214057,0.0257356,-0.976482,1
4752,2933,23,285,2347,41,209,10590,365,10955,0.197189,0.28224,-0.938859,1
3225,2332,17,263,2316,36,149,8338,278,8616,0.343692,0.482485,-0.805658,1
5645,3558,28,447,2927,27,173,12805,314,13119,0.331344,0.569194,-0.752482,1
3316,2355,18,277,2155,20,126,8267,-1000,-1000,-1,-1,-1,1
3586,2009,19,241,2001,32,143,8031,-1000,-1000,-1,-1,-1,1
5105,3090,25,389,2987,38,245,11879,-1000,-1000,-1,-1,-1,1
4587,2513,33,361,2465,34,192,10185,-1000,-1000,-1,-1,-1,1
