Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5653,1007,28,151,965,69,83,7956,373,8329,-0.0756336,-0.587366,-0.80578,0
5463,761,25,121,705,50,65,7190,392,7582,-0.0256077,-0.670461,-0.741503,0
5455,556,28,96,513,47,53,6748,-1000,-1000,-1,-1,-1,0
5284,482,27,83,419,48,44,6387,-1000,-1000,-1,-1,-1,0
5262,424,32,83,360,42,40,6243,-1000,-1000,-1,-1,-1,0
5373,464,26,83,384,43,41,6414,-1000,-1000,-1,-1,-1,0
5322,466,25,81,419,41,44,6398,-1000,-1000,-1,-1,-1,0
5404,557,27,94,495,43,49,6669,-1000,-1000,-1,-1,-1,0
5330,562,23,93,512,54,53,6627,-1000,-1000,-1,-1,-1,0
5674,645,23,108,599,41,57,7147,-1000,-1000,-1,-1,-1,0
5549,650,27,112,583,42,59,7022,-1000,-1000,-1,-1,-1,0
5352,638,21,108,598,41,59,6817,-1000,-1000,-1,-1,-1,0
5383,745,23,117,650,41,62,7021,-1000,-1000,-1,-1,-1,0
5465,765,22,124,785,43,73,7277,-1000,-1000,-1,-1,-1,0
5478,1034,24,143,902,42,78,7701,373,8074,0.102736,0.606692,-0.78827,0
6350,1322,27,188,1281,56,109,9333,430,9763,0.163652,0.391411,-0.905547,0
5846,1391,25,193,1360,38,112,8965,359,9324,0.204197,0.173948,-0.963351,0
6062,1646,28,226,1651,40,129,9782,360,10142,0.196629,0.0580139,-0.97876,0
5774,1837,27,249,1822,42,142,9893,361,10254,0.120691,-0.019736,-0.992494,0
6363,1953,28,258,1830,51,143,10626,371,10997,0.091688,-0.132251,-0.986966,0
5780,1760,32,249,1712,40,131,9704,390,10094,0.0899462,-0.292447,-0.952042,0
5179,1352,26,183,1324,40,105,8209,324,8533,0.0692809,-0.345408,-0.935892,0
6552,1376,29,185,1260,54,102,9558,387,9945,0.0370908,-0.315559,-0.948181,0
6323,1124,28,165,1084,42,91,8857,361,9218,0.120652,-0.345942,-0.930466,0
6767,1038,31,159,1007,61,90,9153,406,9559,0.127622,-0.381228,-0.91563,0
6299,1048,31,171,947,53,84,8633,408,9041,0.172506,-0.428985,-0.886687,0
5995,818,27,125,772,42,69,7848,391,8239,0.174205,-0.542986,-0.821473,0
6288,899,28,140,952,57,81,8445,404,8849,0.189754,-0.640925,-0.74378,0
5963,856,29,133,802,46,71,7900,-1000,-1000,-1,-1,-1,0
6235,827,26,134,772,50,69,8113,-1000,-1000,-1,-1,-1,0
6071,813,28,124,765,50,69,7920,-1000,-1000,-1,-1,-1,0
6160,797,26,129,739,56,68,7975,-1000,-1000,-1,-1,-1,0
6098,783,26,123,757,58,69,7914,-1000,-1000,-1,-1,-1,0
6125,803,26,126,729,58,68,7935,-1000,-1000,-1,-1,-1,0
6144,765,27,135,719,61,68,7919,-1000,-1000,-1,-1,-1,0
6121,761,27,130,758,66,89,7952,-1000,-1000,-1,-1,-1,0
6075,751,26,119,717,44,64,7796,-1000,-1000,-1,-1,-1,0
6198,698,46,113,639,43,63,7800,-1000,-1000,-1,-1,-1,0
5907,636,27,106,588,86,60,7410,-1000,-1000,-1,-1,-1,0
6080,596,26,105,550,54,55,7466,-1000,-1000,-1,-1,-1,0
5976,586,25,100,536,51,54,7328,-1000,-1000,-1,-1,-1,0
6225,642,26,129,664,64,87,7837,-1000,-1000,-1,-1,-1,0
6006,724,26,116,704,54,65,7695,-1000,-1000,-1,-1,-1,0
6235,789,26,130,734,48,72,8034,-1000,-1000,-1,-1,-1,0
6582,863,29,139,804,51,74,8542,-1000,-1000,-1,-1,-1,0
6272,943,27,154,886,53,80,8415,-1000,-1000,-1,-1,-1,0
4398,519,14,81,466,27,42,5547,-1000,-1000,-1,-1,-1,0
6367,1128,29,175,1082,54,94,8929,430,9359,-0.0141823,0.148203,-0.988855,0
6450,1335,28,195,1258,43,106,9415,410,9825,9.06038e-05,0.0914825,-0.995807,0
6690,1441,45,212,1447,64,137,10036,402,10438,0.0470564,-0.139013,-0.989172,0
6360,1363,19,153,1070,30,85,9080,270,9350,0.0184275,-0.125823,-0.991881,0
6644,1582,25,215,1519,41,119,10145,368,10513,0.00579382,-0.109917,-0.993924,0
5898,1699,25,230,1661,40,132,9685,425,10110,0.0112901,-0.139674,-0.990133,0
5407,1645,22,221,1585,53,124,9057,324,9381,0.00622513,-0.111241,-0.993774,0
6719,2156,45,276,2010,43,147,11396,362,11758,0.0212618,-0.106686,-0.994065,0
5419,1947,23,243,1911,56,139,9738,324,10062,0.0204464,-0.0994337,-0.994834,0
6339,2359,46,286,2285,56,161,11532,361,11893,-0.00145016,-0.0919146,-0.995766,0
7033,2364,27,316,1937,38,116,11831,251,12082,0.0221099,-0.0330213,-0.99921,0
4224,1641,17,205,1553,47,114,7801,250,8051,0.036381,-0.0692793,-0.996934,0
6665,2234,27,289,2150,69,162,11596,362,11958,0.0292651,-0.127074,-0.991461,0
5962,2037,25,268,1961,55,151,10459,362,10821,0.00289907,-0.139622,-0.990201,0
7563,2083,26,243,1822,58,141,11936,361,12297,0.0270696,-0.197621,-0.979905,0
3982,1212,19,158,1112,35,87,6605,249,6854,0.0172971,-0.209467,-0.977663,0
5866,1504,25,200,1426,51,113,9185,361,9546,0.0438813,-0.258514,-0.96501,0
7965,1471,31,209,1379,62,99,11216,372,11588,0.0820247,-0.359592,-0.929498,0
5774,1163,27,167,1120,62,91,8404,351,8755,0.134034,-0.495869,-0.857991,0
6355,1069,28,162,1060,91,95,8860,408,9268,0.178564,-0.611826,-0.770574,0
3997,454,15,67,418,36,39,5026,203,5229,0.15436,-0.605137,-0.781014,0
2414,288,12,45,267,28,29,3083,182,3265,0.16118,-0.63403,-0.756324,0
