Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6609,0,455,455,3444,52,180,11195,1241,12436,0.0258616,0.0511835,-0.998354,0
4168,0,236,279,2446,47,160,7336,1138,8474,0.0270469,0.056774,-0.998021,0
6428,0,353,419,3642,82,246,11170,1773,12943,-0.0126406,0.0814992,-0.996593,0
6429,0,342,406,3464,63,234,10938,1782,12720,-0.00780282,0.112674,-0.993602,0
4502,0,230,274,2347,38,171,7562,1232,8794,-0.0112887,0.166878,-0.985913,0
6285,0,310,370,3167,71,215,10418,1789,12207,-0.00788379,0.229088,-0.973374,0
6348,0,282,337,2786,55,194,10002,1783,11785,-0.0205543,0.306847,-0.951537,0
5506,0,213,256,2040,87,147,8249,1592,9841,-0.0169522,0.362067,-0.931998,0
6252,0,217,266,2081,59,154,9029,1795,10824,-0.00305856,0.475625,-0.879642,0
6276,0,198,251,1915,65,164,8869,1775,10644,-0.0370096,0.649738,-0.759257,0
6060,0,184,227,1671,44,128,8314,-1000,-1000,-1,-1,-1,0
5960,0,174,217,1628,42,126,8147,-1000,-1000,-1,-1,-1,0
6056,0,175,218,1645,42,124,8260,-1000,-1000,-1,-1,-1,0
6177,0,185,234,1741,43,136,8516,-1000,-1000,-1,-1,-1,0
4374,0,135,166,1146,23,71,5915,-1000,-1000,-1,-1,-1,0
2599,0,83,101,761,26,59,3629,-1000,-1000,-1,-1,-1,0
6079,0,194,237,1691,48,135,8384,-1000,-1000,-1,-1,-1,0
6021,0,231,259,1872,69,146,8598,-1000,-1000,-1,-1,-1,0
6229,0,229,295,1986,58,154,8951,1780,10731,-0.0242597,0.254876,-0.966669,0
6218,0,239,290,2300,60,171,9278,1792,11070,-0.00887775,0.291815,-0.956434,0
6321,0,260,311,2519,56,183,9650,1747,11397,0.0108342,0.333185,-0.942799,0
6518,0,382,423,2860,54,211,10448,1815,12263,0.0159904,0.307007,-0.951573,0
6811,0,365,402,3365,46,231,11220,1890,13110,0.0194729,0.356804,-0.933976,0
4504,0,277,310,2757,37,176,8061,1266,9327,0.0168893,0.341025,-0.939902,0
6780,0,444,507,5240,87,353,13411,1579,14990,0.0196935,0.342962,-0.939143,0
4527,0,293,344,3073,56,198,8491,1209,9700,0.014643,0.295841,-0.955125,0
6406,0,393,468,3931,75,284,11557,1779,13336,0.00607068,0.351124,-0.936309,0
4542,0,258,307,2620,40,174,7941,1209,9150,-0.0117358,0.361494,-0.932301,0
6505,0,330,393,3421,69,229,10947,1765,12712,-0.0263228,0.415838,-0.909058,0
6147,0,292,419,2934,52,204,10048,1814,11862,-0.036162,0.458977,-0.887712,0
4225,0,178,216,1738,34,123,6514,1243,7757,-0.0539662,0.595355,-0.801649,0
6015,0,234,311,2202,64,169,8995,-1000,-1000,-1,-1,-1,0
