Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4636,4343,23,523,0,1037,274,10836,3365,14201,-0.022203,0.0706807,-0.997252,2
6118,5480,32,839,0,1678,345,14492,2904,17396,-0.0210664,0.0683411,-0.99744,2
3641,2949,17,324,0,671,185,7787,1982,9769,-0.0226584,0.0686463,-0.997384,2
6284,5548,33,1221,0,1136,386,14608,2683,17291,-0.0259674,0.0688298,-0.997291,2
3579,2799,17,316,0,663,178,7552,1727,9279,-0.0277028,0.0708019,-0.997106,2
4532,3971,18,468,0,937,252,10178,2814,12992,-0.0291922,0.0711923,-0.997035,2
6038,5262,28,612,0,1255,368,13563,2998,16561,-0.0305685,0.0702797,-0.997059,2
7189,5383,31,661,0,1362,356,14982,3933,18915,-0.0298363,0.0707293,-0.997049,2
3392,2660,11,257,0,545,145,7010,1946,8956,-0.0278453,0.0719268,-0.997021,2
2129,1659,9,187,0,409,106,4499,1190,5689,-0.0279551,0.0711129,-0.997076,2
6111,5464,29,535,0,881,234,13254,3108,16362,-0.0269711,0.0699893,-0.997183,2
3165,2802,13,342,0,700,189,7211,2051,9262,-0.0253756,0.0696301,-0.99725,2
6027,5596,28,598,0,1254,429,13932,3790,17722,-0.0252631,0.071762,-0.997102,2
4169,3716,18,419,0,963,237,9522,2693,12215,-0.0268441,0.0742348,-0.996879,2
3209,2818,13,319,0,661,178,7198,2123,9321,-0.0293809,0.0748529,-0.996762,2
6119,5393,29,713,0,1251,340,13845,3954,17799,-0.0275031,0.0710974,-0.99709,2
4183,3768,18,415,0,896,181,9461,2059,11520,-0.0289131,0.0706005,-0.997086,2
3597,3221,16,358,0,752,202,8146,2329,10475,-0.0299127,0.0689224,-0.997173,2
6007,5457,28,686,0,1308,345,13831,3667,17498,-0.0302135,0.0672596,-0.997278,2
4331,3723,18,440,0,911,238,9661,2263,11924,-0.0289012,0.0659612,-0.997404,2
3898,3514,18,411,0,815,221,8877,2499,11376,-0.0283496,0.0689812,-0.997215,2
6251,5416,32,636,0,1274,348,13957,2766,16723,-0.0297487,0.068611,-0.9972,2
3253,3862,20,332,0,680,189,8336,2115,10451,-0.0287549,0.0700462,-0.997129,2
6129,5541,32,674,0,1315,530,14221,3106,17327,-0.0296199,0.0680289,-0.997244,2
3056,2394,14,272,0,548,154,6438,1540,7978,-0.0302624,0.0686496,-0.997182,2
1889,1722,8,210,0,409,107,4345,1214,5559,-0.0286034,0.0673154,-0.997322,2
6216,5557,43,614,0,1285,363,14078,3606,17684,-0.0298431,0.0670089,-0.997306,2
3921,3664,21,408,0,833,234,9081,2461,11542,-0.0314631,0.0678702,-0.997198,2
5475,4668,25,567,0,1114,319,12168,3096,15264,-0.0310594,0.0693588,-0.997108,2
3737,3477,16,398,0,818,212,8658,2355,11013,-0.0322756,0.0706543,-0.996978,2
6089,5526,34,677,0,1321,398,14045,3760,17805,-0.0339774,0.0697537,-0.996986,2
4246,3856,17,488,0,913,260,9780,2412,12192,-0.0306597,0.068762,-0.997162,2
5059,4484,22,510,0,1073,287,11435,3160,14595,-0.0269105,0.0700465,-0.997181,2
6552,5617,26,639,0,1642,528,15004,3881,18885,-0.028299,0.0707362,-0.997093,2
3180,2479,12,279,0,565,153,6668,1714,8382,-0.0288819,0.0698451,-0.99714,2
1883,1751,9,206,0,412,113,4374,1207,5581,-0.0286646,0.0687526,-0.997222,2
3248,2976,17,362,0,701,198,7502,2030,9532,-0.0273448,0.0686846,-0.997264,2
