Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6166,0,233,339,2540,58,172,9508,1790,11298,-0.379788,-0.0374108,-0.924317,0
6181,0,235,301,2574,64,180,9535,1770,11305,-0.373874,-0.0437494,-0.926447,0
6097,0,233,298,2592,65,174,9459,1759,11218,-0.377864,-0.0423873,-0.92489,0
6063,0,240,303,2557,72,171,9406,1803,11209,-0.373467,-0.0429421,-0.926649,0
5416,0,208,271,2322,64,156,8437,1567,10004,-0.374221,-0.0382253,-0.926551,0
6046,0,233,297,2506,66,168,9316,1774,11090,-0.37424,-0.0380259,-0.926552,0
6155,0,164,209,1788,43,120,8479,1226,9705,-0.372667,-0.0376973,-0.927199,0
3187,0,124,157,1381,46,93,4988,937,5925,-0.377004,-0.0404774,-0.925326,0
4493,0,177,224,1947,53,126,7020,1327,8347,-0.374584,-0.0342238,-0.926561,0
6214,0,266,307,2770,87,208,9852,1809,11661,-0.367448,-0.0397322,-0.929195,0
9058,0,381,471,3731,81,255,13977,1773,15750,-0.354966,-0.0277646,-0.934467,0
4219,0,169,214,1831,41,136,6610,1205,7815,-0.34471,-0.0314143,-0.938183,0
6110,0,267,379,2762,65,182,9765,1837,11602,-0.357488,-0.0302373,-0.933428,0
6256,0,278,330,2805,71,184,9924,1849,11773,-0.356935,-0.034198,-0.933503,0
6119,0,261,328,2872,68,192,9840,1809,11649,-0.368613,-0.0254124,-0.929236,0
6143,0,264,339,2894,65,191,9896,1745,11641,-0.369732,-0.0337144,-0.928527,0
6075,0,271,340,2965,65,198,9914,1740,11654,-0.373736,-0.0276078,-0.927124,0
4055,0,142,178,1542,29,101,6047,956,7003,-0.365967,-0.0317603,-0.930086,0
3066,0,136,172,1478,32,97,4981,874,5855,-0.358695,-0.0267073,-0.933073,0
6114,0,275,346,3143,58,203,10139,1772,11911,-0.350884,-0.0190813,-0.936224,0
6186,0,282,352,3102,86,205,10213,1767,11980,-0.338696,-0.0180548,-0.940723,0
6181,0,283,370,3066,68,206,10174,1771,11945,-0.326607,-0.0126601,-0.945075,0
6131,0,290,377,3045,66,203,10112,1801,11913,-0.31906,-0.0112387,-0.947668,0
6178,0,282,347,3013,73,201,10094,1763,11857,-0.322198,-0.0220426,-0.946416,0
6075,0,270,350,3052,65,197,10009,1775,11784,-0.32591,-0.0225358,-0.945132,0
6092,0,285,359,3023,60,201,10020,1791,11811,-0.321018,-0.0220336,-0.946816,0
6278,0,270,344,2958,64,219,10133,1772,11905,-0.335138,-0.0208663,-0.941938,0
