Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5656,3046,27,364,3061,61,227,12442,1527,13969,-0.0274562,0.331041,-0.943217,0
4019,1764,19,219,1715,33,124,7893,1124,9017,-0.0580484,0.415077,-0.907933,0
6256,2379,31,293,2214,62,177,11412,1859,13271,-0.103923,0.509378,-0.854245,0
6086,1941,28,240,1859,57,140,10351,-1000,-1000,-1,-1,-1,0
4147,1257,18,157,1186,46,93,6904,-1000,-1000,-1,-1,-1,0
6017,1660,27,209,1549,50,119,9631,-1000,-1000,-1,-1,-1,0
6100,1271,30,176,1191,52,96,8916,-1000,-1000,-1,-1,-1,0
5704,1042,27,148,961,50,79,8011,-1000,-1000,-1,-1,-1,0
5404,848,27,127,799,48,69,7322,-1000,-1000,-1,-1,-1,0
3799,613,24,102,667,33,60,5298,-1000,-1000,-1,-1,-1,0
5634,1304,28,176,992,44,86,8264,-1000,-1000,-1,-1,-1,0
6061,1325,28,192,1244,80,103,9033,-1000,-1000,-1,-1,-1,0
5528,1409,26,246,1411,32,112,8764,1649,10413,0.1564,-0.13483,-0.978448,0
5217,1724,34,230,1719,68,133,9125,1576,10701,-0.0622905,0.223041,-0.972817,0
5220,2088,22,258,2027,39,144,9798,1457,11255,-0.0525226,0.184397,-0.981447,0
6523,3205,27,423,2905,29,152,13264,1236,14500,-0.0396812,0.194879,-0.980024,0
4567,2672,18,304,2663,27,195,10446,1209,11655,-0.0297016,0.197061,-0.979941,0
4600,3065,19,358,3025,32,200,11299,1242,12541,-0.0198401,0.183961,-0.982733,0
6809,4297,24,463,3328,21,181,15123,998,16121,-0.0158454,0.143858,-0.989471,0
2861,2162,12,242,2099,49,135,7560,750,8310,-0.00953802,0.131309,-0.991296,0
6686,4516,49,577,4382,102,296,16608,1609,18217,-0.0366892,0.176259,-0.98366,0
4480,2741,19,327,2686,40,186,10479,1286,11765,-0.0689886,0.28462,-0.956155,0
