Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5688,1772,29,233,0,516,129,8367,-1000,-1000,-1,-1,-1,0
5667,1635,29,213,0,493,118,8155,1829,9984,0.00397084,0.172983,-0.984917,0
5764,1301,28,186,0,403,110,7792,1579,9371,-0.0153824,0.346628,-0.937877,0
5884,1199,28,175,0,364,89,7739,1258,8997,-0.018193,0.412018,-0.910994,0
5497,955,26,144,0,313,77,7012,1047,8059,-0.0151432,0.528824,-0.848597,0
5408,809,26,125,0,275,67,6710,988,7698,-0.0108645,0.638158,-0.769829,0
5470,671,25,109,0,241,59,6575,-1000,-1000,-1,-1,-1,0
5386,615,24,104,0,222,54,6405,920,7325,-0.00819188,0.121261,-0.992587,0
6136,554,24,94,0,202,48,7058,977,8035,-0.0335208,0.232228,-0.972084,0
5303,505,23,124,0,187,47,6189,917,7106,-0.0599302,0.340921,-0.93818,0
5931,490,26,80,0,192,51,6770,1053,7823,-0.096685,0.449519,-0.888023,0
6391,455,24,80,0,164,44,7158,910,8068,-0.112342,0.509579,-0.853058,0
6044,495,26,105,0,238,51,6959,1132,8091,-0.123334,0.560831,-0.818693,0
5868,436,23,77,0,195,44,6643,1200,7843,-0.115839,0.591314,-0.798078,0
5910,526,27,89,0,183,47,6782,1138,7920,-0.121052,0.683818,-0.719541,0
6301,568,27,102,0,195,51,7244,-1000,-1000,-1,-1,-1,0
5263,559,24,93,0,204,61,6204,909,7113,0.00609122,-0.0111354,-0.99992,0
5543,628,29,103,0,199,52,6554,955,7509,0.015505,0.0153955,-0.999761,0
6278,715,27,127,0,264,69,7480,1084,8564,0.0152128,0.0724849,-0.997253,0
5323,681,26,108,0,225,58,6421,1011,7432,0.0119411,0.12303,-0.992331,0
6174,757,28,131,0,263,67,7420,1207,8627,-0.0101884,0.214787,-0.976608,0
5524,776,27,120,0,247,64,6758,1138,7896,-0.0266934,0.280749,-0.95941,0
5529,771,25,123,0,251,71,6770,1167,7937,-0.0491588,0.345273,-0.937214,0
6039,823,24,128,0,274,70,7358,1150,8508,-0.0602154,0.385947,-0.920554,0
5421,894,23,131,0,279,71,6819,1176,7995,-0.0812457,0.445577,-0.89155,0
5472,932,24,140,0,298,76,6942,1208,8150,-0.0883974,0.487941,-0.868389,0
5597,1071,27,149,0,311,80,7235,1200,8435,-0.076112,0.529318,-0.845003,0
5563,1032,24,193,0,363,89,7264,1150,8414,-0.0719676,0.571778,-0.817246,0
6488,1349,29,200,0,412,106,8584,1172,9756,-0.0594501,0.643946,-0.762758,0
6684,1248,26,183,0,521,163,8825,992,9817,-0.0524576,0.691995,-0.719993,0
5898,1392,27,194,0,421,105,8037,-1000,-1000,-1,-1,-1,0
5835,1476,29,248,0,451,116,8155,3227,11382,-0.00284272,0.0613029,-0.998115,0
5268,1476,24,192,0,497,114,7571,1882,9453,-0.0215517,0.130624,-0.991197,0
5382,1565,26,206,0,470,115,7764,1190,8954,-0.0243538,0.21059,-0.977271,0
6041,2013,26,252,0,595,143,9070,1182,10252,-0.0181001,0.292927,-0.955963,0
5941,2209,27,276,0,627,154,9234,1339,10573,-0.0260061,0.337815,-0.940853,0
6062,2164,27,297,0,662,162,9374,1296,10670,-0.0303874,0.40728,-0.912798,0
5952,2188,25,285,0,720,164,9334,1273,10607,-0.0179107,0.457075,-0.889248,0
5293,1808,24,231,0,561,130,8047,1231,9278,0.0127528,0.53798,-0.842861,0
5287,1579,29,224,0,506,124,7749,1397,9146,0.061949,0.588914,-0.805818,0
5823,1571,26,210,0,511,140,8281,1537,9818,0.123463,0.66997,-0.73205,0
6621,1319,28,209,0,441,104,8722,-1000,-1000,-1,-1,-1,0
5643,1270,28,177,0,440,97,7655,2606,10261,0.0546807,0.151764,-0.986903,0
5684,1060,28,177,0,373,90,7412,4346,11758,0.073407,0.212632,-0.974371,0
5634,918,26,138,0,333,76,7125,3709,10834,0.0601891,0.263632,-0.962744,0
