Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5048,0,221,286,2309,47,191,8102,1806,9908,-0.0140352,0.355853,-0.934437,2
5299,0,290,372,3131,69,223,9384,1546,10930,0.00098575,0.310228,-0.950662,2
3846,0,244,303,2734,82,177,7386,1210,8596,-0.0432308,0.344712,-0.937713,2
6018,0,479,531,4380,93,309,11810,1771,13581,-0.0351465,0.318935,-0.947125,2
6362,0,421,540,4751,76,387,12537,1751,14288,-0.0189326,0.279257,-0.96003,2
4513,0,345,391,3420,50,224,8943,1206,10149,0.00964946,0.302733,-0.953027,2
6590,0,498,609,5174,67,331,13269,1549,14818,0.0190292,0.364636,-0.930956,2
4329,0,298,390,3364,48,216,8645,1230,9875,0.0258753,0.420469,-0.906938,2
5961,0,393,473,4247,74,276,11424,1771,13195,-0.0223439,0.513654,-0.857706,2
5745,0,320,403,3627,48,235,10378,1749,12127,-0.0123229,0.644435,-0.76456,2
3722,0,182,229,1923,33,132,6221,-1000,-1000,-1,-1,-1,2
5379,0,248,286,2363,63,192,8531,-1000,-1000,-1,-1,-1,2
5113,0,200,279,2393,48,153,8186,-1000,-1000,-1,-1,-1,2
4966,0,185,240,1900,44,135,7470,-1000,-1000,-1,-1,-1,2
5414,0,179,235,1831,42,144,7845,-1000,-1000,-1,-1,-1,2
5056,0,168,220,1764,45,128,7381,-1000,-1000,-1,-1,-1,2
4987,0,155,205,1661,45,119,7172,-1000,-1000,-1,-1,-1,2
3282,0,101,133,1013,30,74,4633,-1000,-1000,-1,-1,-1,2
4524,0,137,195,1374,51,103,6384,-1000,-1000,-1,-1,-1,2
4112,0,129,173,1367,43,102,5926,-1000,-1000,-1,-1,-1,2
4056,0,124,168,1349,41,98,5836,-1000,-1000,-1,-1,-1,2
2696,0,84,114,875,34,82,3885,-1000,-1000,-1,-1,-1,2
3945,0,119,161,1175,43,90,5533,-1000,-1000,-1,-1,-1,2
3892,0,175,185,1171,45,112,5580,1745,7325,-0.0942196,0.553747,-0.827337,2
3841,0,122,164,1233,36,92,5488,1744,7232,-0.0780465,0.416678,-0.905698,2
4834,0,151,182,1315,46,121,6649,1800,8449,-0.0763688,0.421281,-0.903709,2
3888,0,137,181,1389,34,102,5731,1791,7522,-0.0765374,0.445694,-0.891907,2
3977,0,145,194,1558,42,123,6039,1352,7391,-0.0844533,0.418275,-0.904386,2
3925,0,170,207,1634,38,116,6090,1775,7865,-0.0841357,0.386721,-0.918351,2
3961,0,159,209,1609,34,133,6105,1768,7873,-0.10392,0.266658,-0.958173,2
4004,0,165,231,1700,37,122,6259,1800,8059,-0.117737,0.183463,-0.975951,2
4082,0,197,234,1861,41,147,6562,1796,8358,-0.10603,0.199495,-0.974146,2
4099,0,197,253,2071,37,145,6802,1766,8568,-0.0953753,0.203149,-0.974492,2
4347,0,263,287,2452,43,167,7559,1760,9319,-0.0453788,0.256136,-0.965575,2
4502,0,218,282,2227,46,159,7434,1796,9230,-0.0121485,0.274358,-0.961551,2
4670,0,191,251,1970,64,146,7292,1865,9157,-0.00474988,0.373812,-0.927492,2
4972,0,193,281,1975,57,145,7623,1810,9433,-0.0164036,0.400452,-0.916171,2
4964,0,194,253,2092,86,157,7746,1777,9523,-0.015573,0.378842,-0.92533,2
4740,0,172,231,1795,46,169,7153,1765,8918,-0.0770582,0.367612,-0.926781,2
4445,0,163,212,1728,47,124,6719,1812,8531,-0.197412,0.364187,-0.910163,2
4310,0,141,188,1450,47,108,6244,1741,7985,-0.187747,0.439348,-0.878478,2
5289,0,103,144,1099,52,85,6772,1754,8526,-0.229573,0.474032,-0.850052,2
4303,0,79,113,738,49,62,5344,1760,7104,-0.248457,0.522872,-0.815398,2
4185,0,56,83,510,35,45,4914,1750,6664,-0.0397308,0.317766,-0.947336,2
4188,0,41,66,350,38,34,4717,1855,6572,-0.244052,0.591785,-0.768264,2
4148,0,37,61,318,39,32,4635,-1000,-1000,-1,-1,-1,2
4356,0,36,61,326,43,33,4855,-1000,-1000,-1,-1,-1,2
4472,0,35,59,289,35,31,4921,-1000,-1000,-1,-1,-1,2
4752,0,32,60,271,37,28,5180,-1000,-1000,-1,-1,-1,2
4928,0,33,56,252,40,28,5337,-1000,-1000,-1,-1,-1,2
4676,0,31,69,276,41,67,5160,-1000,-1000,-1,-1,-1,2
4780,0,26,53,218,35,33,5145,-1000,-1000,-1,-1,-1,2
4308,0,22,44,181,34,21,4610,-1000,-1000,-1,-1,-1,2
4163,0,21,47,195,31,24,4481,-1000,-1000,-1,-1,-1,2
4088,0,20,42,153,32,20,4355,1777,6132,0.219417,-0.632396,-0.742921,2
4243,0,18,39,144,32,19,4495,1768,6263,0.0981901,-0.317848,-0.943044,2
4219,0,19,39,144,37,19,4477,1776,6253,0.086981,-0.290617,-0.952878,2
4864,0,19,47,135,56,22,5143,1803,6946,0.0413412,-0.12626,-0.991136,2
4651,0,20,42,162,54,28,4957,1800,6757,0.0417262,-0.0915447,-0.994926,2
4170,0,24,48,199,33,23,4497,1741,6238,0.0194628,0.115502,-0.993117,2
4064,0,33,59,278,32,29,4495,1738,6233,0.0270236,0.121746,-0.992194,2
4382,0,48,97,419,52,40,5038,2028,7066,-0.0481613,0.299172,-0.952983,2
4153,0,68,97,623,38,53,5032,1795,6827,-0.0149317,0.299471,-0.953989,2
4998,0,123,170,1451,42,103,6887,2107,8994,-0.00419273,0.280657,-0.959799,2
4539,0,185,239,1856,47,162,7028,1765,8793,-0.0353117,0.31738,-0.947641,2
5196,0,360,347,2912,41,204,9060,1743,10803,-0.0536492,0.347585,-0.936112,2
5521,0,353,441,3609,69,723,10716,1752,12468,-0.0504166,0.34222,-0.938267,2
6035,0,410,487,5015,90,406,12443,2245,14688,-0.0496426,0.340306,-0.939004,2
2679,0,181,225,2041,26,130,5282,750,6032,-0.0249,0.298328,-0.954138,2
4813,0,376,419,4223,61,276,10168,1354,11522,-0.0100112,0.291745,-0.956444,2
6430,0,445,577,4824,84,319,12679,1977,14656,-0.0123067,0.322002,-0.946659,2
4531,0,291,366,3200,60,208,8656,1215,9871,-0.0204394,0.307561,-0.951309,2
6194,0,393,497,4194,90,266,11634,1911,13545,-0.0345576,0.333149,-0.942241,2
5564,0,330,414,3415,51,170,9944,1219,11163,-0.0180801,0.462172,-0.886606,2
6105,0,252,326,2779,53,188,9703,1874,11577,0.0256026,0.609192,-0.792609,2
5100,0,245,267,2358,59,181,8210,1787,9997,0.00268189,0.694791,-0.719207,2
5214,0,195,266,1979,56,138,7848,-1000,-1000,-1,-1,-1,2
4965,0,205,239,1899,69,134,7511,-1000,-1000,-1,-1,-1,2
4978,0,165,219,1797,66,147,7372,-1000,-1000,-1,-1,-1,2
3039,0,97,128,988,27,71,4350,-1000,-1000,-1,-1,-1,2
4094,0,129,173,1284,39,106,5825,-1000,-1000,-1,-1,-1,2
4116,0,121,169,1222,49,91,5768,-1000,-1000,-1,-1,-1,2
4081,0,115,161,1086,33,62,5538,-1000,-1000,-1,-1,-1,2
2572,0,78,105,842,35,94,3726,-1000,-1000,-1,-1,-1,2
4561,0,178,156,1107,47,85,6134,1777,7911,-0.0278049,0.316037,-0.948339,2
4945,0,116,166,1233,61,105,6626,1787,8413,-0.0350095,0.342702,-0.938792,2
3711,0,126,169,1300,48,97,5451,1751,7202,-0.030425,0.319651,-0.947047,2
3984,0,147,191,1426,42,142,5932,1785,7717,-0.0311872,0.336613,-0.941127,2
3884,0,152,204,1726,56,121,6143,1794,7937,-0.0405133,0.353008,-0.934743,2
3942,0,166,218,1789,41,128,6284,1817,8101,-0.0517931,0.355352,-0.933297,2
4170,0,180,235,1973,43,133,6734,1799,8533,-0.0492332,0.320411,-0.945998,2
4129,0,194,249,2109,44,146,6871,1871,8742,-0.0522551,0.309499,-0.949463,2
5107,0,214,282,2284,53,157,8097,1756,9853,-0.0440156,0.28819,-0.956561,2
4579,0,378,398,2719,46,174,8294,1825,10119,-0.0383503,0.280634,-0.959049,2
4169,0,236,299,2469,43,172,7388,1896,9284,-0.0374487,0.257068,-0.965668,2
4673,0,277,323,2624,50,181,8128,1809,9937,-0.0355551,0.266996,-0.963042,2
4355,0,274,334,2854,61,191,8069,1780,9849,-0.0370501,0.256112,-0.965937,2
4779,0,316,424,2973,83,202,8777,1886,10663,-0.0380339,0.231699,-0.972044,2
5439,0,282,404,3119,47,206,9497,1799,11296,-0.0332997,0.20852,-0.977451,2
4673,0,321,410,2979,54,261,8698,1920,10618,-0.027879,0.197014,-0.980004,2
4716,0,304,416,3153,63,234,8886,1991,10877,-0.0246719,0.191196,-0.981242,2
4479,0,285,363,3101,62,208,8498,1766,10264,-0.0264585,0.187265,-0.981953,2
4669,0,284,410,3092,47,211,8713,1800,10513,-0.0308192,0.185829,-0.982099,2
5477,0,358,392,3100,55,208,9590,1868,11458,-0.0301644,0.193893,-0.980559,2
4542,0,284,359,3158,59,213,8615,1867,10482,-0.0250376,0.196923,-0.980099,2
4548,0,328,428,3047,71,208,8630,1769,10399,-0.0186803,0.198019,-0.98002,2
4475,0,313,362,3084,54,208,8496,1322,9818,-0.0235443,0.197624,-0.979995,2
3298,0,198,253,2300,46,160,6255,1303,7558,-0.0257874,0.195717,-0.980321,2
5095,0,369,419,3395,70,238,9586,1769,11355,-0.0301895,0.196308,-0.980078,2
5113,0,392,415,3207,61,217,9405,1794,11199,-0.0306846,0.194808,-0.980361,2
5188,0,326,410,3310,49,214,9497,1757,11254,-0.028263,0.190741,-0.981233,2
5137,0,286,414,3319,49,211,9416,1808,11224,-0.0274023,0.192122,-0.980988,2
5412,0,326,393,3035,58,210,9434,1779,11213,-0.029921,0.193384,-0.980667,2
4539,0,288,361,3075,57,214,8534,1753,10287,-0.0341913,0.200525,-0.979092,2
4464,0,290,362,2683,42,145,7986,1212,9198,-0.0313154,0.195099,-0.980283,2
2425,0,152,193,1591,27,108,4496,943,5439,-0.030612,0.193396,-0.980643,2
4898,0,289,512,3470,60,212,9441,1777,11218,-0.0307281,0.1937,-0.98058,2
5394,0,370,427,3762,54,242,10249,2018,12267,-0.0300361,0.192969,-0.980745,2
5247,0,322,475,3532,61,236,9873,1981,11854,-0.0311131,0.191809,-0.980939,2
4846,0,406,503,3362,68,213,9398,1839,11237,-0.0295902,0.193836,-0.980588,2
4747,0,288,365,3271,76,212,8959,1808,10767,-0.0303991,0.193959,-0.980538,2
4615,0,286,364,3228,83,211,8787,1773,10560,-0.03036,0.193529,-0.980625,2
4806,0,391,485,3271,67,216,9236,1744,10980,-0.0285238,0.194225,-0.980542,2
5359,0,324,401,3147,46,243,9520,1804,11324,-0.0291991,0.196954,-0.979978,2
4517,0,287,361,3108,47,211,8531,1774,10305,-0.0280427,0.199042,-0.97959,2
4991,0,333,392,3065,56,208,9045,1770,10815,-0.0304455,0.194774,-0.980376,2
4498,0,288,361,3337,69,276,8829,1769,10598,-0.0314053,0.19343,-0.980611,2
4783,0,287,480,3159,104,211,9024,1785,10809,-0.0308484,0.191358,-0.981036,2
4700,0,286,366,3071,64,211,8698,1812,10510,-0.0313362,0.191167,-0.981057,2
4519,0,317,361,3003,76,204,8480,1768,10248,-0.0303619,0.192952,-0.980738,2
5199,0,324,504,3566,59,241,9893,2031,11924,-0.0303536,0.191464,-0.98103,2
