Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5179,0,188,245,1876,47,140,7675,1797,9472,0.342228,0.354979,-0.869983,2
5260,0,189,249,1899,48,161,7806,1797,9603,0.343368,0.384601,-0.856843,2
5550,0,190,258,1833,48,144,8023,1829,9852,0.356477,0.433009,-0.827906,2
5110,0,188,251,1954,46,144,7693,1769,9462,0.342902,0.434976,-0.832595,2
5338,0,186,239,1831,65,138,7797,1836,9633,0.368834,0.477599,-0.797408,2
4460,0,129,166,1303,33,94,6185,1252,7437,0.371997,0.468607,-0.801266,2
2983,0,97,134,986,26,73,4299,955,5254,0.383013,0.475203,-0.792139,2
5680,0,280,330,1788,49,140,8267,-1000,-1000,-1,-1,-1,2
5822,0,212,277,1988,47,148,8494,-1000,-1000,-1,-1,-1,2
5365,0,217,277,2256,50,166,8331,-1000,-1000,-1,-1,-1,2
5556,0,245,316,2472,40,176,8805,-1000,-1000,-1,-1,-1,2
6615,0,264,386,2673,44,194,10176,-1000,-1000,-1,-1,-1,2
5738,0,281,377,2995,49,212,9652,-1000,-1000,-1,-1,-1,2
5719,0,292,392,3152,45,214,9814,-1000,-1000,-1,-1,-1,2
5965,0,315,403,3451,39,230,10403,1661,12064,0.245499,0.254736,-0.935329,2
3148,0,168,209,1871,19,120,5535,775,6310,0.177968,0.19177,-0.965169,2
3191,0,251,331,2757,36,215,6781,1014,7795,0.170131,0.187768,-0.967367,2
6358,0,420,558,4767,50,450,12603,1833,14436,0.215517,0.222738,-0.950758,2
6180,0,409,484,4408,40,283,11804,1644,13448,0.198185,0.179801,-0.963532,2
4359,0,251,312,2864,34,183,8003,1248,9251,0.240114,0.0765165,-0.967725,2
5642,0,308,360,3341,70,210,9931,1668,11599,0.331486,-0.076318,-0.940368,2
5452,0,273,349,2887,53,198,9212,1589,10801,0.445602,0.0329253,-0.894625,2
6268,0,290,374,2986,52,205,10175,1850,12025,0.566087,0.229217,-0.791837,2
6235,0,345,401,3135,51,212,10379,-1000,-1000,-1,-1,-1,2
4255,0,216,274,2341,40,167,7293,-1000,-1000,-1,-1,-1,2
6337,0,341,458,3896,68,257,11357,-1000,-1000,-1,-1,-1,2
6410,0,255,320,3300,38,218,10541,-1000,-1000,-1,-1,-1,2
3401,0,227,285,2490,26,180,6609,-1000,-1000,-1,-1,-1,2
6196,0,490,629,5478,49,363,13205,-1000,-1000,-1,-1,-1,2
3247,0,297,373,3015,32,191,7155,945,8100,0.19542,0.292914,-0.935956,2
4982,0,472,507,4412,49,289,10711,1466,12177,-0.023157,0.129294,-0.991336,2
6203,0,498,632,5461,68,360,13222,1807,15029,0.253425,0.304402,-0.918213,2
6719,0,543,746,6260,57,386,14711,1435,16146,0.255733,0.296629,-0.920115,2
4667,0,409,481,4377,35,272,10241,1275,11516,0.194185,0.241181,-0.950854,2
6668,0,514,648,5702,58,370,13960,1995,15955,0.233775,0.357298,-0.904261,2
5276,0,315,395,3080,35,174,9275,971,10246,0.209096,0.357483,-0.910211,2
2505,0,187,233,1708,18,113,4764,654,5418,0.130738,0.250207,-0.959325,2
5882,0,473,588,4768,64,338,12113,1955,14068,0.167856,0.300018,-0.93905,2
5745,0,433,570,4670,50,329,11797,1805,13602,0.256762,0.486778,-0.834938,2
4041,0,284,354,3130,46,211,8066,-1000,-1000,-1,-1,-1,2
5007,0,344,441,3880,49,272,9993,-1000,-1000,-1,-1,-1,2
5057,0,334,419,3610,36,242,9698,-1000,-1000,-1,-1,-1,2
5115,0,324,409,3532,36,237,9653,-1000,-1000,-1,-1,-1,2
5727,0,367,461,3979,101,296,10931,-1000,-1000,-1,-1,-1,2
5196,0,313,391,3388,42,228,9558,-1000,-1000,-1,-1,-1,2
5798,0,322,403,3287,50,224,10084,-1000,-1000,-1,-1,-1,2
5200,0,279,352,2995,40,204,9070,-1000,-1000,-1,-1,-1,2
4001,0,175,225,1862,29,127,6419,-1000,-1000,-1,-1,-1,2
5971,0,248,374,2565,44,176,9378,-1000,-1000,-1,-1,-1,2
5992,0,313,397,3247,64,228,10241,-1000,-1000,-1,-1,-1,2
6010,0,338,410,3426,70,234,10488,1820,12308,0.474654,-0.223278,-0.851382,2
5432,0,280,390,2945,46,202,9295,1625,10920,0.534786,-0.101565,-0.838861,2
5759,0,301,392,3163,58,219,9892,1904,11796,0.603424,0.185109,-0.775638,2
6101,0,353,463,3517,47,179,10660,-1000,-1000,-1,-1,-1,2
3294,0,283,292,1917,26,131,5943,-1000,-1000,-1,-1,-1,2
6262,0,337,420,3575,76,293,10963,-1000,-1000,-1,-1,-1,2
6379,0,364,456,3814,58,266,11337,-1000,-1000,-1,-1,-1,2
4350,0,275,387,2946,36,199,8193,-1000,-1000,-1,-1,-1,2
6408,0,450,561,4834,55,341,12649,-1000,-1000,-1,-1,-1,2
4187,0,302,379,3384,34,218,8504,-1000,-1000,-1,-1,-1,2
5754,0,451,535,4314,57,278,11389,1801,13190,-0.315196,-0.585469,-0.746912,2
5784,0,367,459,4179,51,272,11112,1562,12674,-0.218388,-0.553773,-0.803519,2
4069,0,282,339,2891,58,192,7831,1283,9114,-0.0848053,-0.253846,-0.96352,2
5373,0,346,432,3838,59,250,10298,1659,11957,0.0615341,0.135006,-0.988932,2
6129,0,352,416,3565,85,233,10780,1228,12008,0.0950762,0.228686,-0.968846,2
3822,0,222,277,2370,31,175,6897,1139,8036,0.0988911,0.209357,-0.972826,2
6532,0,401,461,3706,51,251,11402,1840,13242,0.176954,0.217542,-0.959876,2
6100,0,318,404,3199,39,161,10221,1228,11449,0.243849,0.213509,-0.946019,2
3118,0,178,221,2019,25,131,5692,949,6641,0.267934,0.222903,-0.937297,2
5907,0,365,439,3712,48,241,10712,1614,12326,0.412312,0.32823,-0.849861,2
5591,0,391,482,4083,46,269,10862,-1000,-1000,-1,-1,-1,2
5102,0,348,416,2994,32,167,9059,-1000,-1000,-1,-1,-1,2
2803,0,191,228,1923,19,107,5271,-1000,-1000,-1,-1,-1,2
3856,0,259,430,2633,33,174,7385,-1000,-1000,-1,-1,-1,2
5706,0,385,437,3869,45,250,10692,-1000,-1000,-1,-1,-1,2
3553,0,220,318,1994,23,121,6229,-1000,-1000,-1,-1,-1,2
2725,0,158,199,1672,32,112,4898,-1000,-1000,-1,-1,-1,2
5414,0,336,384,2994,39,195,9362,-1000,-1000,-1,-1,-1,2
4964,0,258,326,2667,37,186,8438,-1000,-1000,-1,-1,-1,2
5495,0,263,331,2685,46,191,9011,-1000,-1000,-1,-1,-1,2
5507,0,230,293,2353,45,161,8589,-1000,-1000,-1,-1,-1,2
5380,0,202,252,1999,43,144,8020,-1000,-1000,-1,-1,-1,2
5453,0,178,234,1816,38,155,7874,-1000,-1000,-1,-1,-1,2
5619,0,258,304,2049,54,137,8421,-1000,-1000,-1,-1,-1,2
5439,0,165,215,1643,46,125,7633,-1000,-1000,-1,-1,-1,2
5975,0,230,277,1730,59,125,8396,-1000,-1000,-1,-1,-1,2
4923,0,145,189,1416,48,107,6828,-1000,-1000,-1,-1,-1,2
6445,0,179,242,1894,73,133,8966,-1000,-1000,-1,-1,-1,2
5866,0,285,349,2389,76,156,9121,-1000,-1000,-1,-1,-1,2
5130,0,185,242,1911,41,132,7641,-1000,-1000,-1,-1,-1,2
6703,0,225,297,2243,37,146,9651,-1000,-1000,-1,-1,-1,2
5742,0,242,311,2639,45,180,9159,-1000,-1000,-1,-1,-1,2
5959,0,257,347,2647,44,187,9441,-1000,-1000,-1,-1,-1,2
3060,0,153,186,1351,19,85,4854,-1000,-1000,-1,-1,-1,2
2429,0,132,171,1425,23,96,4276,-1000,-1000,-1,-1,-1,2
5281,0,288,376,3089,42,214,9290,-1000,-1000,-1,-1,-1,2
5894,0,314,400,3268,66,219,10161,-1000,-1000,-1,-1,-1,2
5525,0,299,381,3086,43,220,9554,-1000,-1000,-1,-1,-1,2
5703,0,317,416,3213,44,205,9898,-1000,-1000,-1,-1,-1,2
3062,0,174,217,1658,54,103,5268,-1000,-1000,-1,-1,-1,2
2388,0,134,182,1400,18,97,4219,-1000,-1000,-1,-1,-1,2
5854,0,322,407,3384,52,234,10253,-1000,-1000,-1,-1,-1,2
5893,0,313,398,3348,66,242,10260,-1000,-1000,-1,-1,-1,2
5920,0,309,379,3123,63,215,10009,-1000,-1000,-1,-1,-1,2
4034,0,200,256,2085,44,144,6763,-1000,-1000,-1,-1,-1,2
5853,0,287,371,2975,62,207,9755,-1000,-1000,-1,-1,-1,2
6299,0,296,429,3073,59,215,10371,1801,12172,0.323007,-0.610989,-0.722744,2
6008,0,301,378,3555,47,224,10513,1911,12424,0.327234,-0.594141,-0.734789,2
5288,0,275,346,2865,53,198,9025,1586,10611,0.304613,-0.571126,-0.76225,2
3446,0,155,193,1653,23,110,5580,887,6467,0.273005,-0.578918,-0.768324,2
2313,0,120,150,1267,27,86,3963,690,4653,0.259856,-0.549184,-0.794274,2
5953,0,341,380,3277,55,224,10230,1769,11999,0.25037,-0.552632,-0.794929,2
5917,0,296,378,3193,80,216,10080,1856,11936,0.239847,-0.539849,-0.806869,2
4097,0,232,303,2208,50,147,7037,1227,8264,0.218921,-0.523381,-0.823496,2
5833,0,292,375,3128,49,214,9891,1785,11676,0.220429,-0.527602,-0.820395,2
