Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6206,0,0,0,0,558,139,6903,944,7847,-0.00566311,0.0431865,-0.999051,0
6379,0,0,0,0,632,158,7169,1078,8247,-0.00648382,0.0380551,-0.999254,0
6879,0,0,0,0,632,160,7671,1061,8732,-0.00561145,0.0413648,-0.999128,0
6747,0,0,0,0,732,192,7671,1132,8803,-0.00357344,0.0423224,-0.999098,0
6443,0,0,0,0,637,159,7239,1183,8422,-0.00526077,0.040313,-0.999173,0
6371,0,0,0,0,654,159,7184,1047,8231,-0.00942784,0.0396445,-0.999169,0
6587,0,0,0,0,718,164,7469,1038,8507,-0.0100059,0.037971,-0.999229,0
3257,0,0,0,0,320,79,3656,590,4246,-0.011081,0.0362177,-0.999282,0
2537,0,0,0,0,276,63,2876,421,3297,-0.0105873,0.0362287,-0.999288,0
7285,0,0,0,0,631,160,8076,1060,9136,-0.00749435,0.0438404,-0.99901,0
6530,0,0,0,0,627,161,7318,1023,8341,-0.00843246,0.0388714,-0.999209,0
4313,0,0,0,0,418,105,4836,702,5538,-0.00802558,0.0439171,-0.999003,0
6494,0,0,0,0,639,159,7292,1198,8490,-0.000933658,0.0553363,-0.998467,0
6947,0,0,0,0,641,161,7749,891,8640,0.00409579,0.0653057,-0.997857,0
5807,0,0,0,0,583,177,6567,1297,7864,-0.00665539,0.0388902,-0.999222,0
6535,0,0,0,0,681,168,7384,2012,9396,-0.00976744,0.0141035,-0.999853,0
6624,0,0,0,0,687,170,7481,2474,9955,-0.00610262,0.0188835,-0.999803,0
7079,0,0,0,0,587,120,7786,2099,9885,-0.00663127,0.0287332,-0.999565,0
4500,0,0,0,0,488,119,5107,2300,7407,-0.0119167,0.0314895,-0.999433,0
6960,0,0,0,0,772,190,7922,4354,12276,-0.0173452,0.0194828,-0.99966,0
6981,0,0,0,0,845,217,8043,3756,11799,-0.0233435,0.00863238,-0.99969,0
4771,0,0,0,0,525,127,5423,3395,8818,-0.0304658,0.00132963,-0.999535,0
7452,0,0,0,0,806,195,8453,5503,13956,-0.026508,-0.00439036,-0.999639,0
6649,0,0,0,0,810,193,7652,4915,12567,-0.0146675,-0.0016198,-0.999891,0
4577,0,0,0,0,541,170,5288,3359,8647,-0.0177544,0.0102579,-0.99979,0
6137,0,0,0,0,719,170,7026,4316,11342,-0.036966,0.0142064,-0.999215,0
6765,0,0,0,0,801,194,7760,4265,12025,-0.036214,0.00740502,-0.999317,0
6758,0,0,0,0,785,185,7728,4246,11974,-0.0224667,0.00683595,-0.999724,0
5367,0,0,0,0,617,150,6134,3023,9157,-0.013315,0.021977,-0.99967,0
6169,0,0,0,0,675,168,7012,2788,9800,-0.0107995,0.0256066,-0.999614,0
5905,0,0,0,0,637,157,6699,2278,8977,-0.00457779,0.033791,-0.999419,0
6653,0,0,0,0,701,174,7528,2313,9841,-0.00992697,0.0465602,-0.998866,0
6436,0,0,0,0,688,191,7315,2305,9620,-0.0183699,0.0510615,-0.998526,0
3156,0,0,0,0,335,81,3572,831,4403,-0.0162519,0.0507041,-0.998581,0
4183,0,0,0,0,438,107,4728,1250,5978,-0.00996351,0.0512354,-0.998637,0
5676,0,0,0,0,572,143,6391,1607,7998,-0.00267323,0.0499351,-0.998749,0
5670,0,0,0,0,559,136,6365,1588,7953,0.00440263,0.062025,-0.998065,0
5552,0,0,0,0,553,136,6241,1464,7705,0.00713134,0.0599552,-0.998176,0
5544,0,0,0,0,534,134,6212,1389,7601,0.0138313,0.0617172,-0.997998,0
6228,0,0,0,0,518,150,6896,1316,8212,0.0159556,0.0565214,-0.998274,0
5500,0,0,0,0,511,127,6138,1226,7364,0.0182695,0.0557376,-0.998279,0
5610,0,0,0,0,509,147,6266,1298,7564,0.021292,0.0538425,-0.998323,0
6063,0,0,0,0,576,141,6780,1349,8129,0.0216159,0.0484686,-0.998591,0
5856,0,0,0,0,508,158,6522,1236,7758,0.0186441,0.0452709,-0.998801,0
6309,0,0,0,0,510,127,6946,1212,8158,0.0219756,0.0491656,-0.998549,0
5646,0,0,0,0,498,129,6273,1135,7408,0.0209566,0.0515088,-0.998452,0
6039,0,0,0,0,508,124,6671,1149,7820,0.0187537,0.0417769,-0.998951,0
5987,0,0,0,0,510,132,6629,1215,7844,0.0170897,0.0382098,-0.999124,0
5666,0,0,0,0,513,127,6306,1274,7580,0.0187393,0.0389315,-0.999066,0
6221,0,0,0,0,513,126,6860,1314,8174,0.0181476,0.0413866,-0.998979,0
5635,0,0,0,0,512,148,6295,1253,7548,0.0198472,0.0433176,-0.998864,0
6411,0,0,0,0,593,144,7148,1440,8588,0.0202977,0.0449619,-0.998782,0
5667,0,0,0,0,513,142,6322,1267,7589,0.0214025,0.044493,-0.99878,0
5532,0,0,0,0,517,129,6178,1329,7507,0.0186569,0.0395252,-0.999044,0
