Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,9715,112,576,10403,-1000,-1000,-1,-1,-1,1
0,0,0,0,14541,67,587,15195,991,16186,0.600637,0.329855,-0.728307,1
0,0,0,0,9041,51,492,9584,-1000,-1000,-1,-1,-1,1
0,0,0,0,8814,50,458,9322,790,10112,0.427839,0.186358,-0.884435,1
0,0,0,0,16543,111,585,17239,-1000,-1000,-1,-1,-1,1
0,0,0,0,9441,35,476,9952,-1000,-1000,-1,-1,-1,1
0,0,0,0,12782,187,676,13645,-1000,-1000,-1,-1,-1,1
0,0,0,0,13754,122,676,14552,-1000,-1000,-1,-1,-1,1
0,0,0,0,9535,118,506,10159,-1000,-1000,-1,-1,-1,1
0,0,0,0,11472,91,674,12237,-1000,-1000,-1,-1,-1,1
0,0,0,0,11991,177,614,12782,-1000,-1000,-1,-1,-1,1
0,0,0,0,13594,195,732,14521,-1000,-1000,-1,-1,-1,1
0,0,0,0,18117,225,660,19002,-1000,-1000,-1,-1,-1,1
0,0,0,0,9112,130,488,9730,-1000,-1000,-1,-1,-1,1
0,0,0,0,19844,173,793,20810,-1000,-1000,-1,-1,-1,1
0,0,0,0,10189,122,535,10846,-1000,-1000,-1,-1,-1,1
0,0,0,0,17106,400,934,18440,-1000,-1000,-1,-1,-1,1
0,0,0,0,11742,131,619,12492,-1000,-1000,-1,-1,-1,1
0,0,0,0,18311,222,920,19453,-1000,-1000,-1,-1,-1,1
0,0,0,0,7992,88,357,8437,-1000,-1000,-1,-1,-1,1
0,0,0,0,5525,49,296,5870,658,6528,0.231097,-0.635106,-0.737044,1
0,0,0,0,15815,113,798,16726,-1000,-1000,-1,-1,-1,1
0,0,0,0,15825,89,567,16481,-1000,-1000,-1,-1,-1,1
0,0,0,0,8024,106,430,8560,-1000,-1000,-1,-1,-1,1
0,0,0,0,16873,199,909,17981,1965,19946,0.118472,-0.511636,-0.850995,1
0,0,0,0,13112,66,452,13630,-1000,-1000,-1,-1,-1,1
0,0,0,0,6346,45,314,6705,587,7292,-0.0438948,-0.495443,-0.867531,1
0,0,0,0,5674,51,313,6038,-1000,-1000,-1,-1,-1,1
0,0,0,0,17558,155,906,18619,1987,20606,0.0699153,-0.250913,-0.965482,1
0,0,0,0,16536,165,662,17363,-1000,-1000,-1,-1,-1,1
0,0,0,0,8789,83,468,9340,1034,10374,-0.151356,-0.267466,-0.951606,1
0,0,0,0,17024,165,954,18143,-1000,-1000,-1,-1,-1,1
0,0,0,0,11640,129,608,12377,1331,13708,-0.0381553,0.180436,-0.982847,1
0,0,0,0,15544,112,828,16484,-1000,-1000,-1,-1,-1,1
0,0,0,0,15429,111,564,16104,1262,17366,-0.167228,-0.0665407,-0.98367,1
0,0,0,0,8320,76,435,8831,942,9773,0.0642282,-0.693256,-0.717824,1
0,0,0,0,18090,168,946,19204,2009,21213,-0.26199,0.130404,-0.95622,1
0,0,0,0,12419,98,622,13139,1378,14517,0.0185337,-0.595488,-0.80315,1
0,0,0,0,11271,87,577,11935,1250,13185,-0.240848,0.128709,-0.961991,1
0,0,0,0,15465,141,772,16378,1578,17956,0.0122313,-0.522681,-0.852441,1
0,0,0,0,10717,85,541,11343,1138,12481,-0.116409,0.347344,-0.930484,1
0,0,0,0,18220,153,953,19326,1539,20865,0.0568093,-0.499788,-0.864283,1
0,0,0,0,12060,74,645,12779,1313,14092,-0.0777635,0.637808,-0.76626,1
0,0,0,0,11617,111,640,12368,1312,13680,0.0557175,-0.127096,-0.990324,1
0,0,0,0,10619,126,588,11333,1242,12575,-0.317754,0.152246,-0.935871,1
0,0,0,0,17104,180,507,17791,989,18780,-0.0351565,0.166331,-0.985443,1
0,0,0,0,7286,90,397,7773,788,8561,-0.192853,0.292324,-0.936672,1
0,0,0,0,18894,312,671,19877,1320,21197,-0.181455,0.445145,-0.876881,1
0,0,0,0,8610,84,345,9039,658,9697,-0.253363,0.59593,-0.76202,1
0,0,0,0,5390,96,262,5748,498,6246,0.143147,-0.10724,-0.983874,1
0,0,0,0,7528,59,402,7989,-1000,-1000,-1,-1,-1,1
0,0,0,0,19458,233,691,20382,1385,21767,-0.0361407,-0.079434,-0.996185,1
0,0,0,0,7761,52,431,8244,-1000,-1000,-1,-1,-1,1
0,0,0,0,12493,120,619,13232,1171,14403,-0.067636,0.0685039,-0.995355,1
0,0,0,0,12757,54,469,13280,-1000,-1000,-1,-1,-1,1
0,0,0,0,20056,306,687,21049,1314,22363,0.0773744,0.567051,-0.82004,1
0,0,0,0,7746,59,376,8181,-1000,-1000,-1,-1,-1,1
0,0,0,0,5187,43,257,5487,493,5980,-0.0238992,0.496372,-0.86778,1
0,0,0,0,5978,44,316,6338,-1000,-1000,-1,-1,-1,1
0,0,0,0,19807,113,752,20672,-1000,-1000,-1,-1,-1,1
0,0,0,0,10301,78,531,10910,-1000,-1000,-1,-1,-1,1
0,0,0,0,10015,72,554,10641,-1000,-1000,-1,-1,-1,1
0,0,0,0,20435,97,557,21089,-1000,-1000,-1,-1,-1,1
0,0,0,0,8733,72,495,9300,-1000,-1000,-1,-1,-1,1
0,0,0,0,13012,99,667,13778,-1000,-1000,-1,-1,-1,1
0,0,0,0,21562,145,789,22496,-1000,-1000,-1,-1,-1,1
0,0,0,0,7983,103,384,8470,-1000,-1000,-1,-1,-1,1
0,0,0,0,4977,54,246,5277,-1000,-1000,-1,-1,-1,1
0,0,0,0,18923,151,615,19689,-1000,-1000,-1,-1,-1,1
0,0,0,0,8369,97,426,8892,-1000,-1000,-1,-1,-1,1
0,0,0,0,10792,135,580,11507,-1000,-1000,-1,-1,-1,1
0,0,0,0,14234,224,695,15153,-1000,-1000,-1,-1,-1,1
0,0,0,0,10153,170,532,10855,-1000,-1000,-1,-1,-1,1
0,0,0,0,9468,149,487,10104,-1000,-1000,-1,-1,-1,1
0,0,0,0,18885,178,712,19775,-1000,-1000,-1,-1,-1,1
0,0,0,0,9398,115,469,9982,-1000,-1000,-1,-1,-1,1
0,0,0,0,18203,300,709,19212,-1000,-1000,-1,-1,-1,1
0,0,0,0,6800,104,351,7255,580,7835,0.618584,-0.296178,-0.727759,1
0,0,0,0,5089,77,260,5426,525,5951,-0.287557,-0.636755,-0.71544,1
0,0,0,0,5748,72,304,6124,600,6724,0.41596,-0.51471,-0.749701,1
0,0,0,0,17321,245,891,18457,-1000,-1000,-1,-1,-1,1
0,0,0,0,11362,74,618,12054,1309,13363,0.425345,-0.389175,-0.817083,1
0,0,0,0,8999,81,470,9550,-1000,-1000,-1,-1,-1,1
0,0,0,0,17953,95,680,18728,1293,20021,0.294983,-0.334793,-0.894929,1
0,0,0,0,9769,144,500,10413,-1000,-1000,-1,-1,-1,1
0,0,0,0,19640,87,673,20400,1315,21715,0.345346,-0.297431,-0.890096,1
0,0,0,0,9833,184,505,10522,1034,11556,-0.411388,-0.483899,-0.772399,1
0,0,0,0,18554,67,682,19303,1311,20614,0.5677,-0.11433,-0.815258,1
0,0,0,0,9526,65,507,10098,1007,11105,-0.239799,-0.447263,-0.861657,1
0,0,0,0,11805,97,650,12552,1263,13815,0.596524,-0.124082,-0.792946,1
0,0,0,0,17596,60,679,18335,1196,19531,-0.314296,-0.462646,-0.828961,1
0,0,0,0,16085,82,516,16683,1004,17687,0.513247,-0.0515267,-0.856693,1
0,0,0,0,7428,35,408,7871,831,8702,-0.519145,-0.41369,-0.747897,1
0,0,0,0,19711,63,686,20460,1177,21637,0.404821,-0.0676524,-0.91189,1
0,0,0,0,8141,157,573,8871,866,9737,-0.488941,-0.441874,-0.752119,1
0,0,0,0,11732,45,603,12380,1130,13510,0.433438,-0.0462774,-0.899994,1
0,0,0,0,19037,109,543,19689,-1000,-1000,-1,-1,-1,1
0,0,0,0,8573,32,445,9050,792,9842,0.35508,-0.0215856,-0.934587,1
0,0,0,0,7111,88,377,7576,661,8237,-0.309623,-0.223443,-0.924233,1
0,0,0,0,14797,145,792,15734,1356,17090,0.381211,0.12806,-0.915575,1
0,0,0,0,14101,92,694,14887,992,15879,-0.380146,-0.143618,-0.913708,1
0,0,0,0,8952,108,474,9534,797,10331,0.398111,0.14861,-0.90522,1
0,0,0,0,10960,111,575,11646,1013,12659,-0.645516,-0.0722201,-0.760325,1
0,0,0,0,16174,103,857,17134,1471,18605,0.327487,0.218701,-0.919196,1
0,0,0,0,18735,89,595,19419,-1000,-1000,-1,-1,-1,1
0,0,0,0,9007,27,482,9516,794,10310,0.0946356,0.369168,-0.924532,1
0,0,0,0,20835,102,789,21726,1323,23049,0.0303747,0.343446,-0.938681,1
0,0,0,0,9468,96,431,9995,663,10658,0.0662812,0.434876,-0.898048,1
0,0,0,0,9628,120,515,10263,880,11143,0.0918885,0.410702,-0.907127,1
0,0,0,0,21775,113,771,22659,1331,23990,0.0856134,0.453759,-0.887002,1
0,0,0,0,10046,76,457,10579,798,11377,0.0956481,0.395904,-0.913297,1
0,0,0,0,9499,78,562,10139,881,11020,0.0903381,0.423571,-0.901347,1
0,0,0,0,14663,110,670,15443,989,16432,0.0816749,0.399348,-0.913155,1
0,0,0,0,10870,68,569,11507,1004,12511,0.076672,0.381929,-0.921006,1
0,0,0,0,18793,104,583,19480,1000,20480,0.086298,0.376938,-0.92221,1
0,0,0,0,12782,74,481,13337,797,14134,0.0767351,0.368552,-0.926435,1
0,0,0,0,7128,66,385,7579,676,8255,0.0812151,0.374401,-0.923703,1
0,0,0,0,14257,106,786,15149,1323,16472,0.0864211,0.37394,-0.923417,1
0,0,0,0,14196,118,571,14885,988,15873,0.0785868,0.340001,-0.937136,1
0,0,0,0,10941,125,591,11657,1013,12670,0.0775967,0.356003,-0.931258,1
0,0,0,0,18056,124,585,18765,996,19761,0.0691924,0.35519,-0.93223,1
0,0,0,0,17493,98,600,18191,1002,19193,0.0863799,0.385071,-0.918836,1
0,0,0,0,7234,71,407,7712,661,8373,0.0909404,0.391042,-0.915869,1
0,0,0,0,11283,97,615,11995,1071,13066,0.083412,0.390342,-0.916884,1
0,0,0,0,19427,152,743,20322,1051,21373,0.0766224,0.364334,-0.928111,1
0,0,0,0,7412,69,327,7808,609,8417,0.093258,0.359573,-0.928445,1
0,0,0,0,5012,41,256,5309,444,5753,0.0761786,0.388414,-0.918331,1
0,0,0,0,5445,60,297,5802,514,6316,0.12141,0.323438,-0.938428,1
0,0,0,0,22140,262,1624,24026,1468,25494,0.0862622,0.364045,-0.927378,1
0,0,0,0,16725,143,491,17359,795,18154,0.0996039,0.406738,-0.908099,1
0,0,0,0,6965,67,381,7413,672,8085,0.0998195,0.392303,-0.914404,1
0,0,0,0,14230,82,792,15104,1336,16440,0.10424,0.357163,-0.928207,1
0,0,0,0,14196,129,762,15087,1259,16346,0.08877,0.42825,-0.89929,1
0,0,0,0,10571,105,572,11248,1029,12277,0.0956357,0.385506,-0.917736,1
0,0,0,0,13156,81,706,13943,1221,15164,0.0974292,0.375331,-0.921756,1
0,0,0,0,13217,145,703,14065,1234,15299,0.0933298,0.388337,-0.916779,1
0,0,0,0,16274,129,656,17059,1188,18247,0.0879272,0.407201,-0.909096,1
0,0,0,0,9300,76,535,9911,907,10818,0.0885515,0.376902,-0.922011,1
0,0,0,0,18451,110,579,19140,989,20129,0.09327,0.40178,-0.910974,1
0,0,0,0,8352,88,458,8898,797,9695,0.085152,0.414095,-0.906242,1
0,0,0,0,11309,105,605,12019,1085,13104,0.0846761,0.381397,-0.920525,1
0,0,0,0,18635,91,576,19302,1007,20309,0.0834874,0.427875,-0.899974,1
0,0,0,0,8417,93,467,8977,799,9776,0.0862093,0.389995,-0.916772,1
0,0,0,0,15484,159,878,16521,1517,18038,0.0801031,0.340746,-0.936737,1
0,0,0,0,14211,106,612,14929,1040,15969,0.0748907,0.325146,-0.942694,1
0,0,0,0,16667,111,574,17352,996,18348,0.0637174,0.335125,-0.940016,1
0,0,0,0,8265,87,459,8811,803,9614,0.0533751,0.286017,-0.956737,1
0,0,0,0,15795,128,846,16769,1186,17955,0.0263447,0.247447,-0.968543,1
0,0,0,0,14105,158,767,15030,1311,16341,0.0406697,0.282296,-0.958465,1
0,0,0,0,12162,81,507,12750,797,13547,0.054432,0.341081,-0.938457,1
0,0,0,0,12071,103,700,12874,1129,14003,0.0805842,0.350483,-0.933096,1
0,0,0,0,15308,162,837,16307,1495,17802,0.0644357,0.33893,-0.938602,1
0,0,0,0,11250,101,605,11956,1098,13054,0.046569,0.285646,-0.957203,1
0,0,0,0,19771,159,699,20629,1047,21676,0.0677325,0.322729,-0.944065,1
0,0,0,0,8593,76,470,9139,792,9931,0.0811519,0.370798,-0.925161,1
0,0,0,0,15752,149,831,16732,1460,18192,0.0897273,0.355716,-0.930277,1
0,0,0,0,11601,111,614,12326,1069,13395,0.0780676,0.43211,-0.898436,1
0,0,0,0,18392,77,707,19176,1245,20421,0.0668765,0.371816,-0.925895,1
0,0,0,0,9867,113,535,10515,957,11472,0.0828308,0.372153,-0.924468,1
0,0,0,0,12420,105,675,13200,1129,14329,0.0792417,0.380112,-0.92154,1
0,0,0,0,15551,103,620,16274,1078,17352,0.0703663,0.392617,-0.917007,1
0,0,0,0,9115,101,479,9695,845,10540,0.0844767,0.41022,-0.908066,1
0,0,0,0,17651,156,946,18753,1155,19908,0.11221,0.37725,-0.919289,1
0,0,0,0,11996,93,652,12741,1131,13872,0.0908609,0.394125,-0.914554,1
0,0,0,0,22355,113,576,23044,1001,24045,0.0872855,0.419249,-0.903665,1
0,0,0,0,7240,84,327,7651,566,8217,0.0849782,0.383668,-0.919553,2
0,0,0,0,5171,54,289,5514,507,6021,0.062933,0.392829,-0.917456,2
0,0,0,0,7093,68,380,7541,684,8225,0.0993694,0.412655,-0.905452,2
0,0,0,0,14638,108,769,15515,1334,16849,0.0993298,0.392388,-0.914421,2
0,0,0,0,17735,118,574,18427,1133,19560,0.12755,0.445888,-0.885955,2
0,0,0,0,6756,55,327,7138,587,7725,0.107484,0.335581,-0.935859,2
0,0,0,0,4649,46,254,4949,451,5400,0.0957579,0.405613,-0.909015,2
0,0,0,0,8417,78,436,8931,769,9700,0.139822,0.363175,-0.92117,2
0,0,0,0,20397,117,765,21279,1339,22618,0.116202,0.434721,-0.893037,2
0,0,0,0,8001,79,382,8462,698,9160,0.118609,0.425441,-0.897181,2
0,0,0,0,4888,49,256,5193,445,5638,0.101203,0.42915,-0.897545,2
0,0,0,0,7224,84,399,7707,705,8412,0.110025,0.438745,-0.891851,2
0,0,0,0,20055,140,765,20960,1009,21969,0.114661,0.42383,-0.898455,2
0,0,0,0,10712,109,572,11393,1010,12403,0.102223,0.385825,-0.916891,2
0,0,0,0,13417,119,704,14240,1265,15505,0.0912478,0.401722,-0.911205,2
0,0,0,0,18202,80,576,18858,1022,19880,0.0866049,0.308448,-0.947291,2
0,0,0,0,8295,77,458,8830,792,9622,0.077344,0.344002,-0.935779,2
0,0,0,0,12410,109,658,13177,1141,14318,0.0625957,0.34559,-0.936296,2
0,0,0,0,19820,148,617,20585,989,21574,0.0995584,0.348973,-0.931829,2
0,0,0,0,8400,84,469,8953,827,9780,0.111132,0.428478,-0.896692,2
0,0,0,0,19772,140,768,20680,1206,21886,0.10362,0.390584,-0.914717,2
0,0,0,0,10961,88,574,11623,991,12614,0.108103,0.421931,-0.90016,2
