Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5667,0,200,254,2003,62,151,8337,-1000,-1000,-1,-1,-1,1
5586,0,210,271,1990,60,157,8274,-1000,-1000,-1,-1,-1,1
5645,0,221,321,2137,52,180,8556,-1000,-1000,-1,-1,-1,1
3929,0,179,165,1220,29,93,5615,-1000,-1000,-1,-1,-1,1
2400,0,109,147,1047,25,79,3807,-1000,-1000,-1,-1,-1,1
5899,0,308,363,2656,62,198,9486,-1000,-1000,-1,-1,-1,1
5614,0,282,359,3240,98,277,9870,-1000,-1000,-1,-1,-1,1
3894,0,199,250,1943,46,142,6474,-1000,-1000,-1,-1,-1,1
5561,0,305,358,2776,69,217,9286,1787,11073,0.0487055,-0.674269,-0.736878,1
5463,0,281,351,2844,52,206,9197,1816,11013,0.100386,-0.40578,-0.908441,1
6112,0,270,343,2700,78,198,9701,1739,11440,0.1023,-0.284874,-0.953091,1
3790,0,178,225,1791,48,130,6162,1245,7407,0.0909402,-0.216929,-0.971942,1
5395,0,238,302,2409,85,193,8622,1736,10358,0.0716101,-0.13909,-0.987688,1
5501,0,220,300,2451,52,137,8661,1312,9973,0.0560001,-0.0656341,-0.996271,1
2943,0,109,138,1068,34,80,4372,945,5317,0.0283027,-0.0185512,-0.999427,1
6449,0,199,293,1962,63,150,9116,1800,10916,-0.00896949,0.0624339,-0.998009,1
5712,0,192,246,1928,67,144,8289,1776,10065,-0.00876664,0.0445317,-0.998969,1
5749,0,196,230,1780,99,132,8186,1689,9875,-0.0175467,0.0388944,-0.999089,1
3907,0,117,153,1127,52,88,5444,1236,6680,-0.0393236,0.0303671,-0.998765,1
5172,0,154,201,1467,77,113,7184,1612,8796,-0.0670369,0.0593273,-0.995985,1
6198,0,167,218,1614,73,133,8403,1898,10301,-0.0697131,0.117728,-0.990596,1
5651,0,159,206,1527,71,117,7731,1777,9508,-0.0645441,0.0827839,-0.994475,1
5550,0,157,213,1488,67,117,7592,1815,9407,-0.0491985,0.0609999,-0.996925,1
5478,0,157,203,1494,80,120,7532,1831,9363,-0.0122698,0.07749,-0.996918,1
5223,0,184,214,1546,72,122,7361,1738,9099,0.00858461,0.153889,-0.988051,1
5502,0,273,304,1909,93,166,8247,1763,10010,0.00859061,0.188996,-0.98194,1
3547,0,132,177,1249,42,96,5243,1208,6451,0.0208139,0.204099,-0.978729,1
5297,0,213,275,2149,55,159,8148,1794,9942,0.0620227,0.386082,-0.920377,1
4240,0,161,217,1573,39,119,6349,1033,7382,0.0769374,0.431002,-0.899065,1
