Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6395,0,0,0,0,958,256,7609,419,8028,-0.395981,0.0618421,-0.916174,1
5512,0,0,0,0,805,206,6523,441,6964,-0.0872555,0.204058,-0.975062,1
5507,0,0,0,0,876,204,6587,319,6906,-0.226802,0.522404,-0.821983,1
6043,0,0,0,0,638,163,6844,314,7158,-0.514153,0.478661,-0.71171,1
5378,0,0,0,0,616,156,6150,-1000,-1000,-1,-1,-1,1
5727,0,0,0,0,579,135,6441,2057,8498,0.248281,0.236036,-0.939491,1
5584,0,0,0,0,516,124,6224,1685,7909,0.331543,0.334559,-0.882128,1
5649,0,0,0,0,527,135,6311,1088,7399,0.472043,0.460043,-0.752021,1
6090,0,0,0,0,701,178,6969,-1000,-1000,-1,-1,-1,1
5125,0,0,0,0,619,163,5907,476,6383,0.52379,0.300454,-0.797102,1
5122,0,0,0,0,579,153,5854,322,6176,0.490206,0.429849,-0.75824,1
5075,0,0,0,0,492,140,5707,-1000,-1000,-1,-1,-1,1
5174,0,0,0,0,282,76,5532,644,6176,0.167522,0.312943,-0.934881,1
6227,0,0,0,0,143,55,6425,-1000,-1000,-1,-1,-1,1
5153,0,0,0,0,206,44,5403,674,6077,0.148266,0.318977,-0.936094,1
5783,0,0,0,0,305,84,6172,489,6661,0.152089,0.352653,-0.923312,1
5682,0,0,0,0,591,149,6422,659,7081,0.196556,0.381686,-0.903151,1
5946,0,0,0,0,746,206,6898,601,7499,0.259346,0.344161,-0.902382,1
6167,0,0,0,0,907,214,7288,570,7858,0.379526,0.361204,-0.851758,1
5988,0,0,0,0,976,230,7194,654,7848,0.509513,0.371413,-0.776176,1
6132,0,0,0,0,883,222,7237,-1000,-1000,-1,-1,-1,1
5806,0,0,0,0,690,162,6658,349,7007,0.428615,0.301309,-0.851764,1
5684,0,0,0,0,516,127,6327,1496,7823,0.512068,0.455269,-0.728366,1
6317,0,0,0,0,453,114,6884,-1000,-1000,-1,-1,-1,1
5597,0,0,0,0,422,104,6123,645,6768,0.216932,0.229962,-0.948714,1
6117,0,0,0,0,613,157,6887,1933,8820,0.307591,0.430258,-0.848684,1
5544,0,0,0,0,769,216,6529,351,6880,0.266454,0.422203,-0.866457,1
5441,0,0,0,0,816,209,6466,309,6775,0.0688363,0.480282,-0.874409,1
5323,0,0,0,0,780,204,6307,-1000,-1000,-1,-1,-1,1
5239,0,0,0,0,721,185,6145,1042,7187,0.0719806,0.0987369,-0.992507,1
5235,0,0,0,0,705,168,6108,1946,8054,0.24337,0.313791,-0.917773,1
5171,0,0,0,0,563,140,5874,807,6681,0.166262,0.53212,-0.830184,1
5317,0,0,0,0,585,133,6035,868,6903,0.161312,0.669285,-0.725283,1
5093,0,0,0,0,515,111,5719,-1000,-1000,-1,-1,-1,1
5114,0,0,0,0,465,117,5696,1155,6851,0.225658,0.290267,-0.929959,1
5127,0,0,0,0,528,136,5791,1128,6919,0.261045,0.334969,-0.905346,1
5139,0,0,0,0,599,186,5924,946,6870,0.301752,0.516794,-0.801168,1
4935,0,0,0,0,657,167,5759,-1000,-1000,-1,-1,-1,1
5110,0,0,0,0,650,170,5930,366,6296,0.0990187,0.475544,-0.874102,1
5191,0,0,0,0,607,153,5951,680,6631,0.217462,0.282843,-0.93419,1
5400,0,0,0,0,516,133,6049,598,6647,0.245466,0.381963,-0.890983,1
5310,0,0,0,0,325,85,5720,540,6260,0.248384,0.381692,-0.89029,1
6519,0,0,0,0,702,212,7433,607,8040,0.165751,0.613427,-0.772162,1
7052,0,0,0,0,1074,270,8396,477,8873,0.106642,0.681736,-0.723784,1
6158,0,0,0,0,1133,290,7581,372,7953,0.412516,0.373765,-0.830741,1
7043,0,0,0,0,1252,277,8572,365,8937,0.338165,0.493593,-0.801256,1
6770,0,0,0,0,802,205,7777,-1000,-1000,-1,-1,-1,1
6584,0,0,0,0,641,157,7382,393,7775,0.224543,0.43225,-0.87335,1
6635,0,0,0,0,771,202,7608,-1000,-1000,-1,-1,-1,1
6331,0,0,0,0,791,201,7323,-1000,-1000,-1,-1,-1,1
3687,0,0,0,0,485,124,4296,141,4437,0.00183508,0.366227,-0.930524,1
2447,0,0,0,0,414,105,2966,-1000,-1000,-1,-1,-1,1
5690,0,0,0,0,995,254,6939,814,7753,0.247324,0.411112,-0.877393,1
5758,0,0,0,0,1038,258,7054,-1000,-1000,-1,-1,-1,1
5565,0,0,0,0,1115,276,6956,1040,7996,0.263181,0.370233,-0.890878,1
5387,0,0,0,0,1074,262,6723,909,7632,0.202405,0.577628,-0.790808,1
5489,0,0,0,0,1402,270,7161,-1000,-1000,-1,-1,-1,1
5594,0,0,0,0,874,208,6676,1430,8106,0.346326,0.362259,-0.865348,1
5938,0,0,0,0,918,239,7095,620,7715,0.39385,0.528437,-0.752088,1
5512,0,0,0,0,971,240,6723,-1000,-1000,-1,-1,-1,1
5840,0,0,0,0,1045,267,7152,378,7530,0.391068,0.251515,-0.885328,1
5848,0,0,0,0,970,251,7069,-1000,-1000,-1,-1,-1,1
5896,0,0,0,0,779,199,6874,326,7200,0.439616,0.290221,-0.850005,1
5329,0,0,0,0,652,160,6141,-1000,-1000,-1,-1,-1,1
5744,0,0,0,0,655,155,6554,425,6979,0.316956,0.387725,-0.865568,1
5593,0,0,0,0,709,170,6472,1755,8227,0.380989,0.411466,-0.827975,1
6450,0,0,0,0,718,191,7359,-1000,-1000,-1,-1,-1,1
4766,0,0,0,0,490,129,5385,357,5742,0.206476,0.110373,-0.972206,1
4593,0,0,0,0,639,196,5428,4174,9602,0.306134,0.236953,-0.922028,1
5881,0,0,0,0,873,208,6962,2352,9314,0.399416,0.321671,-0.858484,1
6009,0,0,0,0,918,218,7145,2006,9151,0.539068,0.454357,-0.7092,1
5679,0,0,0,0,758,174,6611,-1000,-1000,-1,-1,-1,1
5820,0,0,0,0,689,156,6665,2443,9108,0.276346,0.23596,-0.931641,1
5899,0,0,0,0,533,126,6558,3004,9562,0.282028,0.291353,-0.914097,1
5833,0,0,0,0,635,147,6615,1656,8271,0.359688,0.345982,-0.866557,1
6269,0,0,0,0,850,225,7344,1270,8614,0.445033,0.38843,-0.806888,1
6564,0,0,0,0,1102,297,7963,1190,9153,0.338034,0.321102,-0.884662,1
6496,0,0,0,0,1281,321,8098,1348,9446,0.276652,0.279157,-0.91953,1
6381,0,0,0,0,1403,368,8152,1630,9782,0.264233,0.261466,-0.928341,1
6419,0,0,0,0,1439,362,8220,1658,9878,0.273996,0.25831,-0.926392,1
6511,0,0,0,0,1642,413,8566,1275,9841,0.346542,0.289495,-0.892245,1
6285,0,0,0,0,1435,362,8082,1154,9236,0.379379,0.299605,-0.875391,1
6579,0,0,0,0,1476,351,8406,1241,9647,0.383851,0.285213,-0.878244,1
6138,0,0,0,0,1422,372,7932,1181,9113,0.38602,0.259782,-0.885156,1
6173,0,0,0,0,1457,385,8015,1223,9238,0.380997,0.243526,-0.891929,1
6216,0,0,0,0,1506,371,8093,1487,9580,0.414413,0.258435,-0.872624,1
6241,0,0,0,0,1506,362,8109,1514,9623,0.461566,0.286309,-0.839634,1
6336,0,0,0,0,1432,366,8134,1577,9711,0.485134,0.31418,-0.816049,1
6153,0,0,0,0,1405,335,7893,1549,9442,0.517682,0.352977,-0.779367,1
6138,0,0,0,0,1291,312,7741,1317,9058,0.587001,0.390268,-0.70931,1
5972,0,0,0,0,1189,279,7440,-1000,-1000,-1,-1,-1,1
6030,0,0,0,0,1127,261,7418,4825,12243,0.170337,0.0787095,-0.982237,1
5819,0,0,0,0,1065,253,7137,1743,8880,0.223478,0.130995,-0.965867,1
5885,0,0,0,0,1045,246,7176,2126,9302,0.234403,0.151978,-0.960186,1
6060,0,0,0,0,970,236,7266,2332,9598,0.226947,0.153534,-0.961729,1
5702,0,0,0,0,946,230,6878,2273,9151,0.207773,0.137514,-0.968463,1
5597,0,0,0,0,943,225,6765,2335,9100,0.189151,0.126013,-0.973829,1
5619,0,0,0,0,891,271,6781,2197,8978,0.207035,0.13582,-0.96886,1
6005,0,0,0,0,875,210,7090,2103,9193,0.196738,0.121015,-0.972959,1
5560,0,0,0,0,847,203,6610,1492,8102,0.167281,0.0935543,-0.98146,1
5541,0,0,0,0,808,198,6547,2159,8706,0.138576,0.062208,-0.988396,1
5703,0,0,0,0,844,200,6747,2317,9064,0.108917,0.031563,-0.99355,1
5451,0,0,0,0,806,195,6452,2589,9041,0.0974669,0.0193136,-0.995051,1
5537,0,0,0,0,799,214,6550,2439,8989,0.087076,0.024928,-0.995889,1
5541,0,0,0,0,749,183,6473,2452,8925,0.0882946,0.0378717,-0.995374,1
5676,0,0,0,0,736,187,6599,2853,9452,0.0727535,0.0342241,-0.996763,1
5503,0,0,0,0,735,198,6436,2858,9294,0.0581275,0.0240504,-0.99802,1
5370,0,0,0,0,734,181,6285,2545,8830,0.0459633,0.0166408,-0.998805,1
5555,0,0,0,0,813,188,6556,3554,10110,0.0322035,0.0104392,-0.999427,1
5454,0,0,0,0,742,185,6381,3466,9847,0.0267726,0.00877863,-0.999603,1
5488,0,0,0,0,745,185,6418,3395,9813,0.0238341,0.0104754,-0.999661,1
5535,0,0,0,0,759,201,6495,3451,9946,0.0243492,0.0107391,-0.999646,1
