Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,17815,67,793,18675,1168,19843,0.0456535,-0.379478,-0.924074,0
0,0,0,0,10376,56,591,11023,-1000,-1000,-1,-1,-1,0
0,0,0,0,15981,106,961,17048,1054,18102,0.0712581,0.116733,-0.990604,0
0,0,0,0,11671,67,670,12408,-1000,-1000,-1,-1,-1,0
0,0,0,0,18194,129,776,19099,1046,20145,-0.149737,0.403041,-0.902849,0
0,0,0,0,10461,47,587,11095,932,12027,0.51029,-0.479116,-0.714179,0
0,0,0,0,18709,113,766,19588,1132,20720,0.0165557,-0.233678,-0.972173,0
0,0,0,0,9391,136,474,10001,698,10699,0.378544,-0.475968,-0.793826,0
0,0,0,0,9351,71,525,9947,832,10779,0.0316707,-0.0615917,-0.997599,0
0,0,0,0,20238,154,766,21158,1230,22388,0.353056,-0.446893,-0.821972,0
0,0,0,0,20332,119,1135,21586,1574,23160,-0.0309134,0.151417,-0.987986,0
0,0,0,0,9289,86,490,9865,695,10560,0.341231,-0.474052,-0.811687,0
