Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5565,0,0,0,0,757,200,6522,1169,7691,-0.0194697,0.0065771,-0.999789,1
5498,0,0,0,0,779,197,6474,1243,7717,-0.0266954,0.0121669,-0.99957,1
5437,0,0,0,0,830,209,6476,1257,7733,-0.0383746,0.0331235,-0.998714,1
5522,0,0,0,0,829,213,6564,1311,7875,-0.0381328,0.0605086,-0.997439,1
5804,0,0,0,0,814,207,6825,1072,7897,-0.0246428,0.0507516,-0.998407,1
6039,0,0,0,0,796,202,7037,921,7958,-0.0202521,0.0599388,-0.997997,1
5984,0,0,0,0,882,239,7105,995,8100,-0.0664569,0.186946,-0.98012,1
5413,0,0,0,0,555,128,6096,640,6736,-0.0661403,0.142789,-0.987541,1
3606,0,0,0,0,485,92,4183,495,4678,-0.0522502,0.0660283,-0.996449,1
5549,0,0,0,0,612,155,6316,1193,7509,-0.0540571,0.11581,-0.991799,1
5585,0,0,0,0,601,149,6335,2312,8647,-0.0273373,0.270445,-0.962347,1
5832,0,0,0,0,413,115,6360,1954,8314,-0.00939138,0.256663,-0.966455,1
2662,0,0,0,0,230,54,2946,879,3825,0.00196632,0.218528,-0.975829,1
2650,0,0,0,0,258,61,2969,744,3713,-0.00697527,0.259762,-0.965647,1
5851,0,0,0,0,668,140,6659,1472,8131,-0.0366374,0.359,-0.932618,1
5556,0,0,0,0,588,136,6280,1409,7689,-0.0296426,0.41422,-0.909694,1
5623,0,0,0,0,562,136,6321,1354,7675,0.0280399,0.545288,-0.83778,1
5840,0,0,0,0,557,135,6532,1512,8044,0.0440414,0.589469,-0.806589,1
3186,0,0,0,0,301,73,3560,749,4309,0.0388828,0.59342,-0.803953,1
2251,0,0,0,0,283,63,2597,683,3280,0.0332772,0.623121,-0.781417,1
5333,0,0,0,0,663,155,6151,1723,7874,0.021591,0.700219,-0.713602,1
5301,0,0,0,0,651,163,6115,-1000,-1000,-1,-1,-1,1
5387,0,0,0,0,735,177,6299,1293,7592,-0.0104885,0.0537143,-0.998501,1
5344,0,0,0,0,734,181,6259,1197,7456,-0.0148472,0.0720987,-0.997287,1
5364,0,0,0,0,748,178,6290,1026,7316,-0.00316303,0.0777075,-0.996971,1
5416,0,0,0,0,682,171,6269,866,7135,-0.0106007,0.134627,-0.99084,1
5453,0,0,0,0,680,164,6297,942,7239,-0.029142,0.163213,-0.986161,1
5386,0,0,0,0,656,160,6202,1064,7266,-0.0149861,0.107731,-0.994067,1
3770,0,0,0,0,416,111,4297,620,4917,-0.00469187,0.0853096,-0.996343,1
2846,0,0,0,0,291,71,3208,563,3771,0.00644362,0.0605785,-0.998143,1
5467,0,0,0,0,455,117,6039,1137,7176,0.0158386,0.0306927,-0.999403,1
5322,0,0,0,0,416,105,5843,1121,6964,0.0133308,0.0485513,-0.998732,1
5553,0,0,0,0,384,103,6040,1263,7303,0.00667889,0.0384571,-0.999238,1
6181,0,0,0,0,354,93,6628,1205,7833,0.00945621,0.0650138,-0.99784,1
5521,0,0,0,0,337,107,5965,1218,7183,0.01235,0.0625846,-0.997963,1
5227,0,0,0,0,340,89,5656,1233,6889,0.00985073,0.129516,-0.991528,1
4854,0,0,0,0,254,69,5177,856,6033,0.00940213,0.0719105,-0.997367,1
3670,0,0,0,0,293,76,4039,871,4910,0.00604266,-0.010948,-0.999922,1
5456,0,0,0,0,533,135,6124,1316,7440,0.013103,-0.067984,-0.9976,1
5845,0,0,0,0,677,161,6683,1498,8181,0.0157822,-0.0865248,-0.996125,1
5846,0,0,0,0,709,180,6735,1634,8369,0.0210778,-0.106288,-0.994112,1
6431,0,0,0,0,754,197,7382,1741,9123,0.00541253,-0.0283642,-0.999583,1
4690,0,0,0,0,474,123,5287,975,6262,0.00185725,-0.0469366,-0.998896,1
2416,0,0,0,0,350,88,2854,875,3729,0.00636567,-0.0928616,-0.995659,1
5919,0,0,0,0,845,208,6972,2357,9329,0.0122533,-0.0963157,-0.995275,1
6754,0,0,0,0,920,222,7896,3220,11116,0.0245369,-0.0844277,-0.996128,1
2538,0,0,0,0,344,85,2967,1313,4280,0.0354849,-0.0772239,-0.996382,1
5725,0,0,0,0,737,177,6639,2709,9348,0.0676666,-0.0251411,-0.997391,1
5727,0,0,0,0,720,175,6622,2656,9278,0.104598,0.0135566,-0.994422,1
5780,0,0,0,0,705,170,6655,2518,9173,0.123298,0.028026,-0.991974,1
5786,0,0,0,0,733,164,6683,2424,9107,0.125715,0.05478,-0.990553,1
5655,0,0,0,0,684,155,6494,2392,8886,0.106955,0.122708,-0.986663,1
5792,0,0,0,0,717,156,6665,2416,9081,0.0974781,0.174387,-0.979841,1
3804,0,0,0,0,357,79,4240,1234,5474,0.0977596,0.158193,-0.982557,1
2444,0,0,0,0,275,63,2782,958,3740,0.101261,0.164821,-0.981112,1
5849,0,0,0,0,625,146,6620,2104,8724,0.100127,0.224205,-0.969385,1
5801,0,0,0,0,631,143,6575,2149,8724,0.0974437,0.262435,-0.960017,1
5810,0,0,0,0,641,140,6591,2113,8704,0.085664,0.301961,-0.949464,1
6135,0,0,0,0,859,163,7157,2224,9381,0.0586903,0.34107,-0.938204,1
5569,0,0,0,0,537,127,6233,1910,8143,0.026549,0.373291,-0.927334,1
5811,0,0,0,0,532,133,6476,1880,8356,-0.00935124,0.427954,-0.903752,1
5614,0,0,0,0,559,135,6308,1701,8009,-0.0183061,0.471865,-0.88148,1
5703,0,0,0,0,596,139,6438,1666,8104,-0.0181477,0.526423,-0.850029,1
5589,0,0,0,0,584,169,6342,1649,7991,0.00075625,0.571682,-0.820475,1
5588,0,0,0,0,535,137,6260,1696,7956,0.0228669,0.635074,-0.772113,1
5507,0,0,0,0,574,138,6219,-1000,-1000,-1,-1,-1,1
5677,0,0,0,0,561,148,6386,1515,7901,0.00530036,0.0509992,-0.998685,1
2974,0,0,0,0,282,72,3328,776,4104,-0.00747554,-0.0259283,-0.999636,1
4266,0,0,0,0,417,107,4790,1047,5837,0.00280831,0.00940197,-0.999952,1
5534,0,0,0,0,564,147,6245,1272,7517,0.00368737,0.0647211,-0.997897,1
6342,0,0,0,0,585,151,7078,1141,8219,0.00178458,0.107829,-0.994168,1
5698,0,0,0,0,610,154,6462,978,7440,-0.0218722,0.166815,-0.985745,1
6099,0,0,0,0,744,184,7027,1083,8110,-0.0522364,0.308836,-0.94968,1
3995,0,0,0,0,483,124,4602,671,5273,-0.0443761,0.26032,-0.964502,1
2991,0,0,0,0,388,99,3478,541,4019,-0.035918,0.188685,-0.981381,1
5997,0,0,0,0,888,248,7133,1026,8159,-0.0355475,0.159319,-0.986587,1
5491,0,0,0,0,832,206,6529,1052,7581,-0.0278733,0.120788,-0.992287,1
5509,0,0,0,0,824,243,6576,1423,7999,-0.0273865,0.0994351,-0.994667,1
5465,0,0,0,0,813,207,6485,1121,7606,-0.0370026,0.0943708,-0.994849,1
5468,0,0,0,0,810,210,6488,1482,7970,-0.0469375,0.0705409,-0.996404,1
5302,0,0,0,0,788,198,6288,1358,7646,-0.05253,0.0791883,-0.995475,1
5386,0,0,0,0,755,189,6330,1308,7638,-0.0446695,0.061949,-0.997079,1
5293,0,0,0,0,706,175,6174,1425,7599,-0.0343664,0.0498355,-0.998166,1
5451,0,0,0,0,665,165,6281,1627,7908,-0.0288106,0.0680233,-0.997268,1
5705,0,0,0,0,637,158,6500,2039,8539,-0.0119497,0.0827661,-0.996497,1
5527,0,0,0,0,627,153,6307,2648,8955,0.0027628,0.0874401,-0.996166,1
3922,0,0,0,0,427,103,4452,2112,6564,0.0134871,0.0695226,-0.997489,1
5766,0,0,0,0,587,138,6491,3413,9904,0.00133848,0.07444,-0.997225,1
5615,0,0,0,0,585,131,6331,2679,9010,-0.0193992,0.0657482,-0.997648,1
5851,0,0,0,0,594,134,6579,2415,8994,-0.0338607,0.0587357,-0.997699,1
5625,0,0,0,0,551,126,6302,2321,8623,-0.0371648,0.10074,-0.994218,1
5158,0,0,0,0,368,84,5610,1646,7256,-0.0205767,0.0388806,-0.999032,1
2898,0,0,0,0,277,63,3238,975,4213,-0.000687506,0.0432327,-0.999065,1
5593,0,0,0,0,530,123,6246,1086,7332,0.0670653,0.0922218,-0.993477,1
5386,0,0,0,0,539,127,6052,822,6874,0.0941577,0.117233,-0.988631,1
5197,0,0,0,0,569,133,5899,691,6590,0.0858612,0.145599,-0.985611,1
5219,0,0,0,0,595,143,5957,678,6635,0.0744677,0.199594,-0.977045,1
5148,0,0,0,0,634,158,5940,778,6718,0.0564866,0.324043,-0.944354,1
5187,0,0,0,0,684,168,6039,745,6784,0.0528202,0.34563,-0.936883,1
4689,0,0,0,0,656,164,5509,788,6297,0.0527257,0.368091,-0.928294,1
5302,0,0,0,0,784,196,6282,890,7172,0.0343127,0.425541,-0.904288,1
4009,0,0,0,0,545,146,4700,600,5300,0.0401435,0.364378,-0.930386,1
2894,0,0,0,0,433,108,3435,470,3905,0.0290826,0.253075,-0.96701,1
5701,0,0,0,0,793,206,6700,898,7598,0.0166374,0.14911,-0.988681,1
5518,0,0,0,0,776,194,6488,974,7462,0.0108854,0.0905758,-0.99583,1
5762,0,0,0,0,696,206,6664,1066,7730,-0.0173361,0.13178,-0.991128,1
5499,0,0,0,0,624,182,6305,990,7295,-0.0104182,0.0756605,-0.997079,1
5597,0,0,0,0,469,97,6163,657,6820,-0.0087635,0.0565914,-0.998359,1
4064,0,0,0,0,326,84,4474,676,5150,-0.00204736,0.0118189,-0.999928,1
5292,0,0,0,0,405,105,5802,1060,6862,0.00928567,0.0151711,-0.999842,1
