Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5954,4702,28,527,0,1175,303,12689,2708,15397,-0.0393001,0.227179,-0.97306,1
4118,3252,19,384,0,795,210,8778,2467,11245,-0.0384982,0.227555,-0.973004,1
6155,4678,28,534,0,1157,318,12870,3665,16535,-0.03781,0.227644,-0.97301,1
5629,3222,19,363,0,810,190,10233,1869,12102,-0.0336844,0.228319,-0.973003,1
2885,2362,15,278,0,574,150,6264,1843,8107,-0.0336788,0.22624,-0.973489,1
5963,4759,29,541,0,1149,303,12744,3437,16181,-0.0332597,0.226949,-0.973339,1
5886,4633,28,533,0,1151,301,12532,3241,15773,-0.036242,0.225891,-0.973478,1
5319,4260,25,484,0,1036,270,11394,3069,14463,-0.0396552,0.226822,-0.973129,1
5907,4611,28,533,0,1139,299,12517,3394,15911,-0.0402671,0.22826,-0.972767,1
6057,4160,19,363,0,784,205,11588,2520,14108,-0.0400273,0.226838,-0.97311,1
2596,2027,14,232,0,521,140,5530,1542,7072,-0.0379278,0.228605,-0.97278,1
5979,4898,31,540,0,1143,301,12892,3525,16417,-0.0389721,0.226229,-0.973294,1
5342,4319,25,474,0,1064,276,11500,3096,14596,-0.0411656,0.225088,-0.973469,1
3806,3067,18,373,0,767,205,8236,2108,10344,-0.0436738,0.225845,-0.973184,1
3581,2915,17,318,0,683,197,7711,2083,9794,-0.0432343,0.226518,-0.973047,1
6035,4716,28,555,0,1142,301,12777,2850,15627,-0.0438101,0.225681,-0.973216,1
4191,3284,23,414,0,789,208,8909,2489,11398,-0.0411107,0.227961,-0.972802,1
4135,3441,19,368,0,790,209,8962,2431,11393,-0.040834,0.227036,-0.97303,1
5870,4844,25,480,0,1091,298,12608,3137,15745,-0.0410137,0.227433,-0.97293,1
3827,3109,17,341,0,804,198,8296,2267,10563,-0.0423973,0.228379,-0.972649,1
5096,4021,22,491,0,935,249,10814,2960,13774,-0.0422039,0.228574,-0.972611,1
4896,3998,23,436,0,941,248,10542,2528,13070,-0.0429441,0.227878,-0.972742,1
6042,4945,36,532,0,1145,300,13000,3487,16487,-0.043929,0.224904,-0.97339,1
3132,2156,12,228,0,499,129,6156,1486,7642,-0.0455395,0.225759,-0.973118,2
4145,3501,18,401,0,788,228,9081,1982,11063,-0.0455323,0.22586,-0.973095,2
3120,2524,15,280,0,679,176,6794,1803,8597,-0.0465749,0.226957,-0.97279,2
5867,4819,27,527,0,1142,301,12683,3384,16067,-0.044578,0.227871,-0.97267,2
6220,4776,33,534,0,1196,306,13065,3489,16554,-0.0417785,0.227392,-0.972907,2
4728,2668,16,278,0,603,158,8451,1858,10309,-0.0389123,0.228834,-0.972687,2
2469,2033,13,317,0,691,154,5677,1533,7210,-0.0381532,0.227868,-0.972944,2
6004,4818,28,533,0,1147,300,12830,2856,15686,-0.0369575,0.228997,-0.972725,2
5917,4862,29,552,0,1150,303,12813,3570,16383,-0.0391719,0.228875,-0.972668,2
6204,3489,27,384,0,811,174,11089,1911,13000,-0.0370031,0.228546,-0.97283,2
2445,1677,10,188,0,412,108,4840,1273,6113,-0.0358607,0.230235,-0.972474,2
2198,1774,11,199,0,429,113,4724,1347,6071,-0.0338377,0.229013,-0.972835,2
5929,4830,27,540,0,1149,332,12807,3520,16327,-0.0340247,0.229848,-0.972631,2
5813,4693,27,509,0,1123,313,12478,3222,15700,-0.0358806,0.228935,-0.97278,2
5947,4879,29,534,0,857,209,12455,2411,14866,-0.0363886,0.229319,-0.972671,2
3105,2479,14,276,0,601,158,6633,1864,8497,-0.0367333,0.229905,-0.97252,2
6100,4713,28,622,0,1263,329,13055,3683,16738,-0.0346407,0.231207,-0.972288,2
6043,4025,19,366,0,804,213,11470,2316,13786,-0.0339107,0.230878,-0.972392,2
3070,2534,15,280,0,604,158,6661,1879,8540,-0.0341601,0.230247,-0.972533,2
5929,4730,29,533,0,1197,307,12725,3543,16268,-0.0334714,0.23131,-0.972304,2
5867,4856,29,574,0,940,210,12476,2475,14951,-0.0321193,0.232606,-0.972041,2
3082,2604,15,281,0,642,161,6785,1952,8737,-0.034275,0.230675,-0.972427,2
5815,4686,28,527,0,1134,310,12500,3506,16006,-0.033706,0.230037,-0.972598,2
5885,4826,27,585,0,790,210,12323,2441,14764,-0.0353124,0.230071,-0.972533,2
3155,2494,16,290,0,616,161,6732,1882,8614,-0.0370043,0.231188,-0.972205,2
6025,4834,28,537,0,1185,237,12846,2478,15324,-0.0396673,0.230684,-0.97222,2
4115,3296,19,372,0,808,210,8820,2473,11293,-0.0405754,0.229971,-0.972351,2
5859,4750,28,527,0,1168,304,12636,3576,16212,-0.0413416,0.230166,-0.972273,2
4076,3358,19,385,0,786,209,8833,2479,11312,-0.0407693,0.230348,-0.972254,2
5278,4305,26,497,0,1051,303,11460,3221,14681,-0.0402023,0.230399,-0.972266,2
3755,3067,17,337,0,750,200,8126,2392,10518,-0.0398704,0.23293,-0.971676,2
