Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,0,1787,315,2102,33506,35608,0.191699,0.226643,-0.954926,0
0,0,0,0,0,1579,284,1863,32911,34774,0.154727,0.155922,-0.975576,0
0,0,0,0,0,1575,287,1862,32894,34756,0.0848839,0.0546861,-0.994889,0
0,0,0,0,0,1561,289,1850,32218,34068,-0.000481123,-0.0569572,-0.998376,0
0,0,0,0,0,1560,285,1845,31403,33248,-0.0377476,-0.120187,-0.992033,0
0,0,0,0,0,2825,502,3327,44388,47715,-0.00837205,-0.0879111,-0.996093,0
0,0,0,0,0,1562,279,1841,30277,32118,-0.0220166,-0.0812718,-0.996449,0
0,0,0,0,0,1624,280,1904,29897,31801,-0.0179807,-0.0599712,-0.998038,0
0,0,0,0,0,1626,281,1907,29199,31106,-0.0172895,-0.0501234,-0.998593,0
0,0,0,0,0,1589,276,1865,27790,29655,-0.0373665,-0.0695613,-0.996878,0
0,0,0,0,0,1645,288,1933,26650,28583,0.00866985,-0.0359845,-0.999315,0
0,0,0,0,0,1629,291,1920,24374,26294,0.00760056,-0.0533205,-0.998549,0
0,0,0,0,0,1599,280,1879,22437,24316,0.0394351,-0.0227503,-0.998963,0
0,0,0,0,0,1550,300,1850,22117,23967,0.031897,-0.0230436,-0.999226,0
0,0,0,0,0,1610,299,1909,22383,24292,0.0135408,0.0294953,-0.999473,0
0,0,0,0,0,1461,262,1723,19782,21505,-0.0310378,0.0866827,-0.995752,0
0,0,0,0,0,6611,1336,7947,46261,54208,0.0521321,0.29903,-0.952818,0
0,0,0,0,0,1521,273,1794,22352,24146,0.0905542,0.341751,-0.935417,0
0,0,0,0,0,1438,266,1704,21539,23243,0.111878,0.360535,-0.926012,0
0,0,0,0,0,1523,273,1796,21537,23333,0.122097,0.372781,-0.919851,0
0,0,0,0,0,1465,296,1761,22044,23805,0.127306,0.393505,-0.910466,0
0,0,0,0,0,1479,274,1753,22328,24081,0.128825,0.417362,-0.899562,0
0,0,0,0,0,1492,270,1762,22858,24620,0.135822,0.498818,-0.855999,0
0,0,0,0,0,1683,273,1956,22995,24951,0.14609,0.54091,-0.828296,0
0,0,0,0,0,1518,269,1787,22820,24607,0.157607,0.593815,-0.789014,0
0,0,0,0,0,1649,291,1940,24308,26248,0.177492,0.664852,-0.725581,0
0,0,0,0,0,1755,308,2063,-1000,-1000,-1,-1,-1,0
0,0,0,0,0,1690,317,2007,33678,35685,0.0483148,0.314701,-0.94796,0
0,0,0,0,0,1549,287,1836,34216,36052,0.107954,0.408756,-0.906236,0
0,0,0,0,0,1665,305,1970,34014,35984,0.129894,0.479304,-0.867984,0
0,0,0,0,0,1575,282,1857,33652,35509,0.132758,0.529813,-0.83766,0
0,0,0,0,0,1582,296,1878,33846,35724,0.119926,0.530389,-0.839229,0
0,0,0,0,0,1659,314,1973,33998,35971,0.0866187,0.44336,-0.892149,0
0,0,0,0,0,1483,294,1777,34054,35831,0.0513112,0.309377,-0.949554,0
0,0,0,0,0,1510,319,1829,33794,35623,0.0206749,0.162597,-0.986476,0
0,0,0,0,0,1563,288,1851,33300,35151,0.0128261,0.0974347,-0.995159,0
0,0,0,0,0,1486,289,1775,33108,34883,0.0127883,0.0743678,-0.997149,0
0,0,0,0,0,3397,640,4037,50293,54330,0.0458071,0.213436,-0.975883,0
0,0,0,0,0,1486,332,1818,32458,34276,0.0352029,0.186308,-0.981861,0
0,0,0,0,0,1510,282,1792,32327,34119,0.0260862,0.221508,-0.97481,0
0,0,0,0,0,1500,284,1784,32098,33882,0.0172821,0.234798,-0.971891,0
0,0,0,0,0,1498,284,1782,31575,33357,0.0109991,0.247671,-0.968782,0
0,0,0,0,0,1490,316,1806,31069,32875,0.00333664,0.239,-0.971014,0
0,0,0,0,0,1561,294,1855,31513,33368,-0.00694132,0.309611,-0.950838,0
0,0,0,0,0,1503,290,1793,29551,31344,-0.01212,0.269077,-0.963042,0
0,0,0,0,0,1470,274,1744,28396,30140,-0.0134279,0.213763,-0.976794,0
0,0,0,0,0,1452,321,1773,26839,28612,-0.0136819,0.230837,-0.972896,0
0,0,0,0,0,1674,312,1986,26521,28507,-0.0125988,0.228681,-0.97342,0
0,0,0,0,0,1664,306,1970,25020,26990,-0.00375281,0.232642,-0.972555,0
0,0,0,0,0,1638,284,1922,20868,22790,-0.0102729,0.206703,-0.97835,0
0,0,0,0,0,1763,320,2083,20084,22167,-0.00805287,0.229331,-0.973316,0
0,0,0,0,0,1721,303,2024,16634,18658,-0.00925267,0.205735,-0.978564,0
0,0,0,0,0,1843,317,2160,13795,15955,-0.000509436,0.212972,-0.977058,0
0,0,0,0,0,7047,1156,8203,23628,31831,-0.00206917,0.238677,-0.971097,0
0,0,0,0,0,1817,300,2117,10400,12517,-0.020463,0.220699,-0.975127,0
0,0,0,0,0,2197,375,2572,14003,16575,-0.0557367,0.251767,-0.966181,0
0,0,0,0,0,3637,474,4111,15130,19241,-0.0800907,0.301144,-0.950209,0
0,0,0,0,0,2180,360,2540,14841,17381,-0.0890119,0.341733,-0.935572,0
0,0,0,0,0,2219,361,2580,14738,17318,-0.101089,0.422539,-0.90069,0
0,0,0,0,0,2782,459,3241,18004,21245,-0.106895,0.494769,-0.862425,0
0,0,0,0,0,6485,1049,7534,22916,30450,-0.103543,0.57312,-0.812903,0
0,0,0,0,0,2105,310,2415,10639,13054,-0.0939102,0.607361,-0.788856,0
0,0,0,0,0,7187,1159,8346,-1000,-1000,-1,-1,-1,0
0,0,0,0,0,2978,548,3526,41895,45421,-0.00447292,0.361291,-0.932443,0
