Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5013,124,20,34,0,40,15,5246,-1000,-1000,-1,-1,-1,0
4862,100,21,30,0,40,15,5068,-1000,-1000,-1,-1,-1,0
4816,116,22,29,0,41,15,5039,-1000,-1000,-1,-1,-1,0
5055,110,62,33,0,46,16,5322,-1000,-1000,-1,-1,-1,0
4943,163,32,49,0,60,30,5277,2399,7676,-0.319386,-0.578157,-0.750818,0
4974,158,24,37,0,62,16,5271,747,6018,-0.303479,-0.44456,-0.842773,0
4996,169,24,41,0,74,18,5322,641,5963,-0.28215,-0.310802,-0.907631,0
5145,198,25,44,0,111,22,5545,448,5993,-0.263033,-0.189536,-0.945986,0
5655,293,25,53,0,112,25,6163,381,6544,-0.232514,-0.103022,-0.967122,0
4993,343,26,60,0,122,28,5572,258,5830,-0.226325,-0.0382443,-0.973301,0
5667,374,27,69,0,133,32,6302,242,6544,-0.207129,0.0186147,-0.978136,0
5845,459,27,70,0,144,33,6578,297,6875,-0.259673,0.0918132,-0.961322,0
5104,464,31,76,0,160,37,5872,366,6238,-0.376884,0.183132,-0.907976,0
5939,506,33,149,0,228,70,6925,685,7610,-0.251682,0.223017,-0.941764,0
5249,481,28,80,0,178,40,6056,389,6445,-0.205977,0.226845,-0.951901,0
5287,390,28,75,0,152,34,5966,497,6463,-0.273571,0.283397,-0.919155,0
5244,374,32,69,0,167,39,5925,689,6614,-0.269775,0.363011,-0.891877,0
5209,217,31,52,0,90,22,5621,932,6553,-0.221512,0.406216,-0.886522,0
5602,128,28,40,0,78,25,5901,703,6604,-0.519653,0.392737,-0.758761,0
5188,126,27,38,0,74,22,5475,-1000,-1000,-1,-1,-1,0
4957,150,29,45,0,62,20,5263,2129,7392,-0.105854,0.551658,-0.827326,0
6055,123,25,39,0,48,14,6304,305,6609,-0.264942,0.613698,-0.743761,0
4906,120,26,35,0,45,13,5145,-1000,-1000,-1,-1,-1,0
5556,144,26,50,0,89,31,5896,-1000,-1000,-1,-1,-1,0
4954,124,25,36,0,46,33,5218,-1000,-1000,-1,-1,-1,0
2376,56,13,27,0,19,7,2498,-1000,-1000,-1,-1,-1,0
1738,45,12,16,0,31,9,1851,-1000,-1000,-1,-1,-1,0
4886,126,26,34,0,47,17,5136,-1000,-1000,-1,-1,-1,0
4933,121,25,33,0,43,16,5171,-1000,-1000,-1,-1,-1,0
4890,117,24,33,0,43,15,5122,-1000,-1000,-1,-1,-1,0
4948,114,23,34,0,43,16,5178,-1000,-1000,-1,-1,-1,0
4913,118,24,56,0,55,22,5188,-1000,-1000,-1,-1,-1,0
4812,111,23,31,0,43,15,5035,-1000,-1000,-1,-1,-1,0
5547,115,25,37,0,44,16,5784,-1000,-1000,-1,-1,-1,0
4889,119,26,35,0,46,16,5131,2244,7375,-0.0404715,-0.660688,-0.749569,0
5097,127,26,39,0,54,15,5358,472,5830,-0.0228371,-0.606678,-0.79462,0
5047,129,24,37,0,55,15,5307,454,5761,-0.0224237,-0.565801,-0.824237,0
4999,143,31,54,0,58,19,5304,352,5656,-0.036306,-0.542291,-0.839406,0
4813,142,45,39,0,59,16,5114,435,5549,-0.0476301,-0.523973,-0.850402,0
4956,145,26,38,0,60,16,5241,538,5779,-0.0922417,-0.499034,-0.86166,0
5330,152,25,44,0,66,18,5635,605,6240,-0.122051,-0.481234,-0.868053,0
5170,153,27,44,0,67,17,5478,634,6112,-0.116282,-0.448043,-0.886418,0
5116,168,28,43,0,73,18,5446,738,6184,-0.081724,-0.396302,-0.914476,0
5009,208,27,45,0,85,20,5394,746,6140,-0.0313998,-0.322144,-0.94617,0
5126,267,25,52,0,108,26,5604,884,6488,0.0231562,-0.206723,-0.978125,0
7004,390,29,76,0,153,44,7696,1049,8745,0.0405873,-0.0852071,-0.995536,0
5767,483,31,85,0,195,61,6622,1240,7862,0.0367112,0.0362808,-0.998667,0
5390,465,30,76,0,179,40,6180,1263,7443,0.0526442,0.166904,-0.984567,0
