Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3443,1046,28,164,0,301,87,5069,1204,6273,0.0149106,-0.705494,-0.708559,1
5643,1053,32,173,0,341,87,7329,-1000,-1000,-1,-1,-1,1
5553,837,36,137,0,233,102,6898,1650,8548,3.39255e-05,-0.102334,-0.99475,1
5544,698,34,88,0,171,53,6588,1390,7978,-0.0346091,-0.296521,-0.954399,1
5754,519,35,103,0,153,59,6623,1724,8347,-0.0743969,-0.547826,-0.833278,1
5327,533,34,85,0,157,40,6176,-1000,-1000,-1,-1,-1,1
5423,944,36,159,0,260,102,6924,2125,9049,0.00638907,-0.281843,-0.959439,1
5474,982,23,157,0,289,87,7012,1284,8296,0.0290009,-0.519549,-0.853948,1
3038,1224,18,191,0,404,126,5001,1024,6025,0.0359221,-0.691919,-0.721081,1
7569,2179,30,344,0,630,172,10924,-1000,-1000,-1,-1,-1,1
6318,1402,17,212,0,429,106,8484,1997,10481,-0.021747,-0.240856,-0.970317,1
2049,592,10,79,0,189,45,2964,647,3611,-0.0381464,-0.451562,-0.891424,1
4017,959,30,137,0,312,69,5524,-1000,-1000,-1,-1,-1,1
