Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3862,0,77,103,713,32,57,4844,2302,7146,-0.0595751,0.133297,-0.989284,0
5097,0,107,142,1004,44,82,6476,2176,8652,-0.064562,0.153386,-0.986055,0
5589,0,121,163,1132,45,133,7183,-1000,-1000,-1,-1,-1,0
6151,0,124,171,1287,83,105,7921,-1000,-1000,-1,-1,-1,0
5713,0,121,167,1189,40,96,7326,-1000,-1000,-1,-1,-1,0
2346,0,52,70,503,18,40,3029,-1000,-1000,-1,-1,-1,0
5695,0,126,171,1205,49,95,7341,-1000,-1000,-1,-1,-1,0
3881,0,89,119,849,31,67,5036,-1000,-1000,-1,-1,-1,0
5709,0,133,222,1638,56,109,7867,-1000,-1000,-1,-1,-1,0
3904,0,99,130,960,31,73,5197,-1000,-1000,-1,-1,-1,0
5896,0,156,210,1657,74,183,8176,-1000,-1000,-1,-1,-1,0
3978,0,117,150,1219,35,90,5589,-1000,-1000,-1,-1,-1,0
5960,0,186,287,1926,50,139,8548,1106,9654,0.524376,0.144628,-0.839114,0
5921,0,198,255,2013,48,143,8578,1353,9931,0.511976,0.212688,-0.832253,0
4172,0,129,166,1274,30,93,5864,1042,6906,0.427327,0.339978,-0.837739,0
5984,0,176,265,1745,47,131,8348,1510,9858,0.203723,0.462788,-0.862742,0
5701,0,166,215,1683,58,123,7946,1770,9716,0.150893,0.618909,-0.770832,0
5081,0,111,148,1087,34,92,6553,1444,7997,0.13525,0.681269,-0.71943,0
2405,0,68,87,656,24,51,3291,978,4269,0.120733,0.664285,-0.737664,0
2967,0,82,106,799,39,68,4061,-1000,-1000,-1,-1,-1,0
6060,0,140,238,1290,53,104,7885,-1000,-1000,-1,-1,-1,0
5810,0,122,170,1219,55,97,7473,-1000,-1000,-1,-1,-1,0
2793,0,47,66,419,21,35,3381,-1000,-1000,-1,-1,-1,0
1700,0,29,40,265,15,22,2071,-1000,-1000,-1,-1,-1,0
1783,0,27,39,265,16,23,2153,-1000,-1000,-1,-1,-1,0
4317,0,52,74,468,39,41,4991,-1000,-1000,-1,-1,-1,0
4948,0,56,87,515,56,46,5708,-1000,-1000,-1,-1,-1,0
2734,0,28,45,255,26,38,3126,-1000,-1000,-1,-1,-1,0
6202,0,58,90,584,48,53,7035,4855,11890,-0.12681,0.190755,-0.973412,0
5414,0,56,108,512,49,51,6190,3791,9981,-0.108291,0.233645,-0.966273,0
4977,0,56,87,505,71,45,5741,2759,8500,-0.088477,0.222974,-0.970801,0
4856,0,66,96,566,54,51,5689,2037,7726,-0.0750749,0.222816,-0.971966,0
5613,0,79,115,713,61,63,6644,1791,8435,-0.0595516,0.209405,-0.976014,0
6316,0,89,128,826,67,74,7500,1814,9314,-0.0488466,0.177443,-0.982918,0
5712,0,102,141,899,68,77,6999,2150,9149,-0.0290896,0.182712,-0.982736,0
5639,0,119,204,1082,70,94,7208,1546,8754,-0.0389515,0.29861,-0.95358,0
3964,0,94,126,902,43,73,5202,1078,6280,-0.028077,0.32776,-0.944344,0
5193,0,135,178,1248,70,99,6923,1397,8320,-0.0303189,0.316889,-0.947978,0
5248,0,147,234,1407,101,113,7250,1545,8795,-0.0667019,0.315977,-0.946419,0
5251,0,154,198,1493,84,117,7297,1067,8364,-0.127094,0.426167,-0.895672,0
6021,0,219,235,1961,69,191,8696,1604,10300,-0.188001,0.477642,-0.858204,0
2565,0,81,104,806,20,60,3636,469,4105,-0.220531,0.442162,-0.869401,0
6071,0,203,260,2121,69,150,8874,1184,10058,-0.24928,0.484617,-0.838454,0
6164,0,220,282,2205,47,160,9078,1199,10277,-0.217848,0.43017,-0.876068,0
6445,0,359,327,2444,54,174,9803,1161,10964,-0.282667,0.521103,-0.805327,0
6067,0,243,291,2261,62,165,9089,627,9716,-0.0370354,0.371507,-0.927691,0
4473,0,156,199,1678,104,173,6783,1049,7832,-0.0327478,0.358967,-0.932775,0
5658,0,182,232,1836,66,134,8108,685,8793,0.0321061,0.410975,-0.911081,0
6359,0,199,238,1758,93,128,8775,741,9516,0.451925,-0.410445,-0.792022,0
5872,0,141,186,1358,98,116,7771,863,8634,0.0089197,0.028702,-0.999548,0
5663,0,119,163,1174,76,93,7288,1649,8937,-0.0188105,0.0890848,-0.995846,0
5500,0,96,134,946,86,78,6840,1475,8315,-0.0328682,0.103835,-0.994051,0
5438,0,76,117,708,76,66,6481,2054,8535,-0.05813,0.110184,-0.99221,0
5460,0,76,98,533,66,49,6282,2742,9024,-0.0647682,0.0847123,-0.994298,0
5253,0,52,79,473,57,46,5960,3851,9811,-0.0643345,0.149472,-0.986671,0
3749,0,41,62,359,32,33,4276,2380,6656,-0.0497629,0.161637,-0.985595,0
5614,0,72,108,657,45,59,6555,3696,10251,-0.0733621,0.214952,-0.973865,0
5553,0,73,108,686,44,79,6543,4409,10952,-0.0831956,0.301918,-0.949697,0
4059,0,52,79,501,43,46,4780,3039,7819,-0.0808397,0.33859,-0.937455,0
5636,0,77,113,703,50,62,6641,8952,15593,-0.047605,0.43534,-0.899007,0
3023,0,42,65,518,26,36,3710,-1000,-1000,-1,-1,-1,0
5419,0,77,109,733,73,65,6476,-1000,-1000,-1,-1,-1,0
5630,0,95,136,858,83,79,6881,-1000,-1000,-1,-1,-1,0
5687,0,111,165,1041,100,88,7192,-1000,-1000,-1,-1,-1,0
5093,0,116,154,1103,40,87,6593,-1000,-1000,-1,-1,-1,0
5833,0,154,219,1597,50,158,8011,-1000,-1000,-1,-1,-1,0
6579,0,218,241,1600,35,92,8765,-1000,-1000,-1,-1,-1,0
3154,0,107,137,1089,27,76,4590,-1000,-1000,-1,-1,-1,0
5472,0,151,205,1579,45,113,7565,-1000,-1000,-1,-1,-1,0
5013,0,137,178,1334,36,100,6798,1327,8125,-0.00411944,0.234623,-0.972078,0
4857,0,127,169,1288,52,96,6589,1416,8005,-0.037315,0.33387,-0.94188,0
5192,0,112,156,1105,51,88,6704,4855,11559,-0.0337143,0.465686,-0.884308,0
4871,0,101,157,1020,45,79,6273,-1000,-1000,-1,-1,-1,0
5261,0,86,129,855,49,67,6447,-1000,-1000,-1,-1,-1,0
4664,0,71,101,637,43,55,5571,-1000,-1000,-1,-1,-1,0
2911,0,33,50,326,20,27,3367,-1000,-1000,-1,-1,-1,0
5568,0,106,139,717,74,83,6687,-1000,-1000,-1,-1,-1,0
2622,0,28,41,238,27,23,2979,-1000,-1000,-1,-1,-1,0
4634,0,40,64,366,44,36,5184,-1000,-1000,-1,-1,-1,0
2955,0,30,46,251,31,24,3337,-1000,-1000,-1,-1,-1,0
5186,0,50,81,432,49,42,5840,-1000,-1000,-1,-1,-1,0
2299,0,23,35,222,18,20,2617,-1000,-1000,-1,-1,-1,0
1561,0,19,29,183,15,16,1823,-1000,-1000,-1,-1,-1,0
5446,0,69,99,696,63,83,6456,-1000,-1000,-1,-1,-1,0
5357,0,73,113,731,48,62,6384,2408,8792,0.0835419,0.178385,-0.980408,0
5702,0,87,131,748,51,67,6786,1912,8698,0.0845232,0.231615,-0.969129,0
5889,0,95,136,824,54,73,7071,1616,8687,0.0808853,0.242332,-0.966816,0
5902,0,106,159,927,58,79,7231,1766,8997,0.0361595,0.276281,-0.960397,0
5831,0,113,157,998,49,86,7234,1954,9188,0.0187486,0.316285,-0.948479,0
5822,0,123,176,1094,50,92,7357,1384,8741,0.0186695,0.363513,-0.931402,0
5866,0,137,201,1278,54,105,7641,1527,9168,0.0272512,0.329864,-0.943635,0
5772,0,150,195,1398,56,113,7684,1336,9020,0.0474853,0.337106,-0.940269,0
5926,0,161,212,1557,55,123,8034,1395,9429,0.0609917,0.375541,-0.924797,0
5876,0,172,224,1975,112,161,8520,1219,9739,0.0791502,0.417633,-0.905162,0
5997,0,184,239,1852,70,135,8477,1150,9627,0.089083,0.461806,-0.882496,0
6738,0,228,264,2024,65,148,9467,979,10446,0.0814821,0.455898,-0.886295,0
6229,0,211,273,2139,72,156,9080,1363,10443,0.0638182,0.440874,-0.895298,0
5971,0,222,283,2312,63,167,9018,909,9927,0.0684093,0.396439,-0.915509,0
6314,0,222,288,2812,62,168,9866,1052,10918,0.0754823,0.391796,-0.916951,0
4180,0,150,192,1480,41,109,6152,561,6713,0.0714949,0.37262,-0.925226,0
7082,0,209,272,2077,90,158,9888,822,10710,0.114369,0.408084,-0.905753,0
5921,0,190,262,1837,59,140,8409,834,9243,-0.0311852,0.169246,-0.98508,0
5937,0,202,266,1734,70,134,8343,757,9100,0.093429,0.134405,-0.986512,0
5706,0,145,227,1377,73,110,7638,1135,8773,-0.00062112,0.0998154,-0.995006,0
5839,0,123,167,1120,83,92,7424,1122,8546,0.00690283,0.118887,-0.992884,0
5670,0,130,153,996,64,82,7095,1605,8700,-0.00615864,0.0745197,-0.9972,0
5520,0,89,136,829,90,74,6738,1752,8490,-0.00580308,0.0421996,-0.999092,0
5486,0,100,113,676,66,60,6501,1893,8394,-0.000963927,0.0473589,-0.998877,0
5537,0,69,105,603,71,55,6440,2160,8600,-0.0104372,0.0617859,-0.998035,0
5330,0,62,91,568,92,51,6194,2315,8509,-0.0163478,0.0328971,-0.999325,0
5462,0,58,92,502,62,47,6223,3005,9228,-0.0348327,0.0900553,-0.995328,0
5355,0,56,84,489,62,46,6092,2197,8289,-0.0596194,0.148822,-0.987065,0
5579,0,62,114,527,61,49,6392,3125,9517,-0.0491346,0.187767,-0.980984,0
5505,0,68,99,601,60,56,6389,3545,9934,-0.0297476,0.247349,-0.96847,0
4871,0,64,94,582,49,52,5712,3335,9047,-0.023941,0.316948,-0.948141,0
5490,0,74,107,669,59,59,6458,3721,10179,-0.0168474,0.339972,-0.940285,0
5545,0,77,110,683,60,62,6537,4329,10866,-0.00554757,0.436335,-0.899767,0
5528,0,89,115,729,78,62,6601,-1000,-1000,-1,-1,-1,0
4890,0,74,107,684,74,60,5889,-1000,-1000,-1,-1,-1,0
5478,0,101,129,842,82,71,6703,-1000,-1000,-1,-1,-1,0
5844,0,103,147,959,84,83,7220,-1000,-1000,-1,-1,-1,0
3879,0,81,109,739,66,62,4936,-1000,-1000,-1,-1,-1,0
5958,0,174,186,1283,53,102,7756,-1000,-1000,-1,-1,-1,0
3948,0,107,140,1032,33,124,5384,-1000,-1000,-1,-1,-1,0
6384,0,208,237,1828,92,136,8885,-1000,-1000,-1,-1,-1,0
4115,0,138,204,1471,38,104,6070,-1000,-1000,-1,-1,-1,0
