Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4665,899,32,143,0,231,83,6053,1927,7980,-0.0360873,0.191772,-0.980776,2
4555,1096,31,164,0,238,76,6160,1573,7733,-0.0294394,0.187923,-0.981742,2
4433,1302,29,152,0,304,81,6301,1881,8182,-0.0206251,0.197693,-0.980047,2
4434,1255,36,177,0,296,98,6296,1481,7777,0.00737941,0.204773,-0.978782,2
4651,1390,39,334,0,398,127,6939,1822,8761,0.0447642,0.169666,-0.984485,2
4737,1703,27,247,0,448,150,7312,1703,9015,0.0923937,0.142778,-0.985433,2
4615,2154,25,275,0,511,185,7765,1984,9749,0.135164,0.129246,-0.982357,2
4863,2420,27,300,0,731,202,8543,2207,10750,0.143036,0.116312,-0.982859,2
4935,2889,35,369,0,731,199,9158,1547,10705,0.177051,0.162236,-0.970738,2
4741,2334,21,307,0,566,183,8152,1218,9370,0.17821,0.112037,-0.977594,2
2185,1624,13,192,0,389,112,4515,1107,5622,0.148754,0.0814539,-0.985514,2
3003,2417,18,340,0,597,177,6552,1519,8071,0.134255,0.0571523,-0.989297,2
5650,5010,31,616,0,1130,344,12781,1362,14143,0.141194,0.0735198,-0.987248,2
3820,3571,19,438,0,835,253,8936,737,9673,-0.0148134,-0.360927,-0.932477,2
5253,5141,25,639,0,1183,357,12598,1218,13816,0.0247579,-0.143281,-0.989372,2
3815,3924,21,486,0,916,272,9434,1922,11356,0.0106841,-0.0843533,-0.996379,2
3925,3812,23,519,0,934,275,9488,1516,11004,-0.0056053,-0.0105409,-0.999929,2
6413,6144,23,725,0,1387,368,15060,1616,16676,-0.01265,0.0314373,-0.999426,2
4096,4112,21,523,0,1006,291,10049,1099,11148,-0.156582,-0.576845,-0.801706,2
6057,6018,30,743,0,1427,452,14727,1341,16068,-0.152463,-0.0217506,-0.98807,2
5719,6119,25,756,0,1266,294,14179,1570,15749,-0.141496,0.0716207,-0.987345,2
3175,3462,15,408,0,802,229,8091,1838,9929,-0.112685,0.0658246,-0.991448,2
5601,6182,24,741,0,1428,405,14381,2859,17240,-0.116277,0.0720613,-0.990599,2
5644,6058,26,721,0,1405,406,14260,2269,16529,-0.109217,0.0798741,-0.990803,2
3148,3302,15,375,0,783,215,7838,979,8817,-0.105977,0.0864638,-0.990603,2
5696,5962,26,683,0,1376,373,14116,3175,17291,-0.0910261,0.109825,-0.989774,2
4074,4348,18,498,0,996,278,10212,1622,11834,-0.0984661,0.146714,-0.984266,2
4067,4169,20,527,0,959,279,10021,1852,11873,-0.101774,0.187338,-0.977009,2
6345,5766,25,757,0,1527,539,14959,1385,16344,-0.105249,0.227443,-0.968087,2
6535,5844,23,452,0,933,273,14060,1789,15849,-0.101128,0.24556,-0.964092,2
3056,2883,14,311,0,653,175,7092,635,7727,-0.0967963,0.26567,-0.959192,2
6170,5430,26,646,0,1343,370,13985,2197,16182,-0.0918242,0.279376,-0.955781,2
4183,3700,19,462,0,894,254,9512,1086,10598,-0.0870441,0.280133,-0.956007,2
6231,5426,27,652,0,1306,406,14048,1975,16023,-0.0849666,0.27995,-0.956247,2
6177,5350,24,605,0,1335,368,13859,1402,15261,-0.0826831,0.288182,-0.953999,2
3573,2880,15,308,0,534,143,7453,783,8236,-0.0819089,0.289356,-0.953711,2
2164,1715,10,192,0,400,120,4601,819,5420,-0.0749573,0.247133,-0.966078,2
1837,1650,9,215,0,396,114,4221,950,5171,-0.072559,0.222555,-0.972216,2
6187,5199,27,678,0,1299,425,13815,2725,16540,-0.0711932,0.206785,-0.975793,2
6070,5542,25,653,0,1276,375,13941,2071,16012,-0.0693769,0.199953,-0.977346,2
3148,2718,24,411,0,531,201,7033,769,7802,-0.0692471,0.198957,-0.977559,2
