Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3650,2048,16,274,2339,36,192,8555,-1000,-1000,-1,-1,-1,1
3625,1823,18,243,2149,42,182,8082,1750,9832,0.197998,0.464598,-0.863102,1
3692,1789,24,282,1649,49,138,7623,2052,9675,0.236597,0.639535,-0.731448,1
3816,1860,26,298,1512,62,137,7711,-1000,-1000,-1,-1,-1,1
3770,1277,19,166,1253,41,124,6650,-1000,-1000,-1,-1,-1,1
3508,1207,19,164,1380,53,126,6457,-1000,-1000,-1,-1,-1,1
5257,1549,26,220,1232,23,75,8382,-1000,-1000,-1,-1,-1,1
2116,751,13,107,653,28,59,3727,-1000,-1000,-1,-1,-1,1
5247,1128,26,178,1128,57,123,7887,-1000,-1000,-1,-1,-1,1
2241,456,15,75,428,28,43,3286,-1000,-1000,-1,-1,-1,1
3165,841,17,114,709,30,57,4933,-1000,-1000,-1,-1,-1,1
2775,1101,18,164,1068,37,96,5259,-1000,-1000,-1,-1,-1,1
5852,3233,43,468,2572,33,150,12351,-1000,-1000,-1,-1,-1,1
2445,1308,11,167,1295,23,91,5340,-1000,-1000,-1,-1,-1,1
1581,1033,8,127,1016,14,70,3849,1030,4879,0.339432,0.335686,-0.878693,1
6885,3115,29,490,1879,38,139,12575,2462,15037,0.196028,0.638287,-0.744421,1
3050,1036,15,146,1022,28,84,5381,-1000,-1000,-1,-1,-1,1
2091,820,10,111,829,13,63,3937,-1000,-1000,-1,-1,-1,1
3921,1935,16,281,1874,27,142,8196,-1000,-1000,-1,-1,-1,1
5566,3015,26,390,2816,35,218,12066,-1000,-1000,-1,-1,-1,1
3730,1854,17,274,1907,30,137,7949,1186,9135,-0.00850275,-0.673379,-0.739249,1
4481,1938,24,262,1907,36,144,8792,1347,10139,0.234239,0.453921,-0.859702,1
5789,2158,32,323,2085,61,166,10614,-1000,-1000,-1,-1,-1,1
2931,882,16,136,882,21,56,4924,-1000,-1000,-1,-1,-1,1
2430,750,11,93,543,16,44,3887,-1000,-1000,-1,-1,-1,1
5181,1977,19,188,1291,28,104,8788,-1000,-1000,-1,-1,-1,1
5750,1719,27,282,1748,43,168,9737,-1000,-1000,-1,-1,-1,1
5337,803,30,162,723,61,77,7193,-1000,-1000,-1,-1,-1,1
2248,144,14,30,128,16,21,2601,-1000,-1000,-1,-1,-1,1
1889,290,11,47,267,15,25,2544,-1000,-1000,-1,-1,-1,1
1758,627,10,86,597,16,47,3141,-1000,-1000,-1,-1,-1,1
6034,3350,31,539,3577,45,231,13807,-1000,-1000,-1,-1,-1,1
2238,1459,11,199,1444,14,104,5469,-1000,-1000,-1,-1,-1,1
3029,1250,16,188,1260,25,114,5882,-1000,-1000,-1,-1,-1,1
3771,1681,18,319,1648,34,155,7626,-1000,-1000,-1,-1,-1,1
4872,2723,22,442,2720,31,237,11047,-1000,-1000,-1,-1,-1,1
3382,1863,16,296,1813,21,166,7557,-1000,-1000,-1,-1,-1,1
5421,2574,26,357,2443,43,186,11050,-1000,-1000,-1,-1,-1,1
5675,2002,48,272,2041,83,195,10316,-1000,-1000,-1,-1,-1,1
6143,1851,33,280,1843,78,152,10380,-1000,-1000,-1,-1,-1,1
3617,1243,17,158,1182,38,90,6345,-1000,-1000,-1,-1,-1,1
5359,1975,32,336,1993,44,165,9904,-1000,-1000,-1,-1,-1,1
2824,1184,14,161,1156,17,89,5445,-1000,-1000,-1,-1,-1,1
2888,1224,18,166,1091,24,93,5504,-1000,-1000,-1,-1,-1,1
2722,957,13,153,902,23,91,4861,-1000,-1000,-1,-1,-1,1
2716,895,15,148,859,29,88,4750,-1000,-1000,-1,-1,-1,1
4803,2144,26,339,2251,38,182,9783,-1000,-1000,-1,-1,-1,1
3577,1801,17,228,1743,26,128,7520,-1000,-1000,-1,-1,-1,1
