Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,17042,93,1006,18141,2225,20366,-0.0942231,0.516843,-0.850879,0
0,0,0,0,11864,67,717,12648,-1000,-1000,-1,-1,-1,0
0,0,0,0,9227,48,561,9836,2918,12754,0.0103417,-0.393794,-0.91914,0
0,0,0,0,17835,106,772,18713,1931,20644,-0.00497349,-0.376344,-0.926467,0
0,0,0,0,17114,101,721,17936,1740,19676,-0.0349443,-0.261707,-0.964515,0
0,0,0,0,7262,38,387,7687,1250,8937,-0.0392028,-0.117941,-0.992247,0
0,0,0,0,5020,31,295,5346,-1000,-1000,-1,-1,-1,0
0,0,0,0,13690,108,781,14579,2402,16981,-0.0389895,-0.118724,-0.992162,0
0,0,0,0,13220,186,789,14195,3339,17534,-0.0176986,-0.508346,-0.860971,0
0,0,0,0,18027,105,1051,19183,-1000,-1000,-1,-1,-1,0
0,0,0,0,7736,142,394,8272,1006,9278,-0.0918077,-0.463596,-0.881278,0
0,0,0,0,4953,26,292,5271,-1000,-1000,-1,-1,-1,0
0,0,0,0,5209,28,314,5551,-1000,-1000,-1,-1,-1,0
0,0,0,0,17753,218,945,18916,-1000,-1000,-1,-1,-1,0
0,0,0,0,9272,33,455,9760,-1000,-1000,-1,-1,-1,0
0,0,0,0,7551,33,427,8011,-1000,-1000,-1,-1,-1,0
0,0,0,0,12023,110,668,12801,-1000,-1000,-1,-1,-1,0
0,0,0,0,9317,57,553,9927,-1000,-1000,-1,-1,-1,0
0,0,0,0,17164,140,713,18017,-1000,-1000,-1,-1,-1,0
0,0,0,0,7916,29,465,8410,-1000,-1000,-1,-1,-1,0
0,0,0,0,18127,148,926,19201,-1000,-1000,-1,-1,-1,0
0,0,0,0,9459,50,543,10052,-1000,-1000,-1,-1,-1,0
0,0,0,0,8714,35,504,9253,-1000,-1000,-1,-1,-1,0
0,0,0,0,12059,95,746,12900,-1000,-1000,-1,-1,-1,0
0,0,0,0,4809,14,289,5112,-1000,-1000,-1,-1,-1,0
0,0,0,0,18404,81,1023,19508,-1000,-1000,-1,-1,-1,0
0,0,0,0,7878,43,389,8310,-1000,-1000,-1,-1,-1,0
0,0,0,0,4539,28,265,4832,-1000,-1000,-1,-1,-1,0
