Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5743,0,168,217,1853,61,130,8172,2021,10193,-0.054455,0.183304,-0.981547,0
5980,0,260,274,2366,70,122,9072,1392,10464,-0.0784022,0.246088,-0.966071,0
4055,0,123,159,1292,47,92,5768,1313,7081,-0.0811102,0.275336,-0.95792,0
6008,0,217,256,1972,75,145,8673,1955,10628,-0.101932,0.317445,-0.942782,0
6018,0,232,354,2585,75,169,9433,1591,11024,-0.0886264,0.278567,-0.956319,0
4333,0,185,210,1679,37,119,6563,1354,7917,-0.0928516,0.265057,-0.959752,0
6102,0,260,328,2810,58,195,9753,2057,11810,-0.107408,0.25472,-0.961031,0
6230,0,316,365,3042,70,214,10237,1514,11751,-0.121889,0.277547,-0.952949,0
4656,0,226,283,2456,39,163,7823,1289,9112,-0.109988,0.265045,-0.957942,0
5895,0,337,420,3941,45,247,10885,1324,12209,-0.0989745,0.277409,-0.955641,0
6022,0,376,480,4588,45,272,11783,1401,13184,-0.116029,0.323317,-0.939151,0
4164,0,245,313,2693,55,179,7649,822,8471,-0.133216,0.353482,-0.925907,0
6150,0,336,461,3598,55,241,10841,1093,11934,-0.191269,0.49639,-0.846766,0
6996,0,416,420,3179,55,176,11242,756,11998,-0.231574,0.619388,-0.750155,0
3123,0,144,161,1296,29,94,4847,-1000,-1000,-1,-1,-1,0
5998,0,235,296,2361,43,162,9095,-1000,-1000,-1,-1,-1,0
6531,0,193,257,1880,48,184,9093,-1000,-1000,-1,-1,-1,0
4051,0,126,164,1268,40,92,5741,-1000,-1000,-1,-1,-1,0
4444,0,111,149,1125,37,82,5948,-1000,-1000,-1,-1,-1,0
5799,0,136,185,1388,74,108,7690,-1000,-1000,-1,-1,-1,0
6057,0,121,167,1196,40,94,7675,-1000,-1000,-1,-1,-1,0
3897,0,76,106,726,46,58,4909,-1000,-1000,-1,-1,-1,0
5486,0,110,166,1064,58,87,6971,-1000,-1000,-1,-1,-1,0
5725,0,114,161,1073,62,86,7221,1256,8477,-0.147381,0.264689,-0.953005,0
5624,0,160,182,1298,49,100,7413,1619,9032,-0.0673524,0.138469,-0.988074,0
5836,0,146,194,1446,50,113,7785,1830,9615,-0.0690795,0.155284,-0.985452,0
5761,0,169,234,1675,39,91,7969,1372,9341,-0.021168,0.0998405,-0.994778,0
5804,0,193,248,1926,51,143,8365,2093,10458,-0.0221181,0.138264,-0.990148,0
5821,0,215,276,2180,49,187,8728,1364,10092,0.0138066,0.126312,-0.991894,0
5875,0,246,329,2497,40,183,9170,1837,11007,-0.02844,0.154275,-0.987619,0
6008,0,272,345,2843,41,211,9720,2096,11816,-0.069835,0.176314,-0.981854,0
6463,0,309,391,3061,36,162,10422,1439,11861,-0.0917005,0.169793,-0.981204,0
3312,0,182,227,1904,21,130,5776,666,6442,-0.117961,0.204831,-0.971663,0
6546,0,395,498,4463,68,287,12257,1336,13593,-0.200762,0.329493,-0.922567,0
6844,0,448,600,4590,61,269,12812,753,13565,-0.275346,0.40414,-0.87227,0
3587,0,243,304,2762,26,174,7096,578,7674,-0.306281,0.501944,-0.808854,0
7140,0,435,548,4865,63,315,13366,956,14322,-0.324587,0.553039,-0.767328,0
4711,0,272,339,3046,47,198,8613,550,9163,-0.343866,0.554401,-0.757889,0
6507,0,357,444,3942,86,261,11597,867,12464,-0.396585,0.561146,-0.726522,0
7024,0,333,417,3230,64,263,11331,-1000,-1000,-1,-1,-1,0
4254,0,176,221,1826,46,128,6651,1734,8385,-0.0423023,0.102318,-0.993852,0
6221,0,226,307,2307,58,165,9284,1411,10695,-0.0797444,0.128389,-0.988513,0
6006,0,198,252,2060,49,149,8714,1469,10183,-0.0708621,0.0952727,-0.992926,0
4101,0,128,163,1294,33,94,5813,1351,7164,-0.0843289,0.100488,-0.991358,0
