Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6097,2535,28,324,2525,47,179,11735,1339,13074,0.325755,-0.22381,-0.918582,0
6241,2502,28,335,2489,51,177,11823,1356,13179,0.326965,-0.214517,-0.920367,0
4221,1782,20,214,1716,31,121,8105,782,8887,0.305985,-0.179301,-0.935,0
6040,2537,28,336,2480,64,176,11661,1202,12863,0.278085,-0.159324,-0.947251,0
6176,2502,31,308,2467,66,174,11724,1500,13224,0.257142,-0.143376,-0.955678,0
4503,1817,21,216,1702,44,118,8421,966,9387,0.199261,-0.11458,-0.973225,0
5559,2349,28,305,2277,59,160,10737,1710,12447,0.149366,-0.0932709,-0.984373,0
5222,2072,24,262,2009,60,144,9793,1569,11362,0.102096,-0.0695114,-0.992343,0
6129,2668,31,314,2516,49,180,11887,1973,13860,0.0827486,-0.0600402,-0.99476,0
4273,1786,20,259,1720,32,120,8210,1427,9637,0.0655496,-0.0490684,-0.996642,0
6291,2582,31,309,2468,49,173,11903,2028,13931,0.0732409,-0.0498508,-0.996068,0
4187,1742,20,210,1686,33,119,7997,1409,9406,0.0593755,-0.0476583,-0.997097,0
6266,2464,29,306,2418,54,172,11709,1874,13583,0.062977,-0.0502948,-0.996747,0
4194,1854,25,304,1963,34,126,8500,1468,9968,0.0652483,-0.049972,-0.996617,0
6190,2526,27,310,2484,59,215,11811,2073,13884,0.0650561,-0.0479921,-0.996727,0
4297,1744,21,222,1740,33,123,8180,1399,9579,0.0589555,-0.0447097,-0.997259,0
5516,2268,26,277,2235,41,156,10519,2121,12640,0.0662261,-0.0507668,-0.996512,0
3058,1289,14,155,1219,24,86,5845,1083,6928,0.0728521,-0.0529267,-0.995938,0
6214,2717,29,309,2458,47,173,11947,2227,14174,0.0711825,-0.0539495,-0.996003,0
6129,2522,36,313,2506,46,176,11728,1435,13163,0.0795823,-0.055112,-0.995304,0
3501,1360,16,166,1317,24,92,6476,1144,7620,0.0693539,-0.0518918,-0.996242,0
5969,2741,53,436,2637,49,179,12064,2365,14429,0.0731121,-0.0503395,-0.996053,0
6211,2538,30,312,2443,45,172,11751,1533,13284,0.0696555,-0.0521951,-0.996204,0
