Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6480,1349,35,263,0,500,129,8756,2968,11724,0.101626,0.241846,-0.964978,0
3757,703,19,103,0,219,57,4858,1849,6707,0.0870922,0.202539,-0.975394,0
4921,852,23,127,0,353,95,6371,2110,8481,0.0964706,0.1879,-0.977439,0
4983,920,23,137,0,283,75,6421,2196,8617,0.0923415,0.181844,-0.978982,0
5727,1259,45,175,0,346,93,7645,2433,10078,0.0884733,0.157244,-0.983589,0
6296,1382,28,192,0,519,118,8535,2216,10751,0.0754394,0.12603,-0.989154,0
5825,1462,28,213,0,454,140,8122,2257,10379,0.092285,0.182659,-0.978836,0
5853,1672,27,272,0,516,138,8478,1645,10123,0.086461,0.186855,-0.978575,0
4084,1415,20,192,0,398,104,6213,995,7208,0.10307,0.232973,-0.967005,0
5916,2611,28,316,0,674,174,9719,1113,10832,0.118249,0.162213,-0.979645,0
6547,2987,28,363,0,790,235,10950,987,11937,0.183662,0.305653,-0.934261,0
5625,3250,26,378,0,851,212,10342,1082,11424,0.159859,0.367942,-0.916005,0
6471,4011,26,463,0,1134,310,12415,566,12981,0.165417,0.511978,-0.842921,0
6632,4169,26,483,0,1194,283,12787,1156,13943,0.173577,0.675052,-0.717061,0
5145,2594,14,249,0,574,141,8717,-1000,-1000,-1,-1,-1,0
2623,1893,12,166,0,364,91,5149,387,5536,0.00567119,0.0205261,-0.999773,0
6484,3433,25,413,0,1068,244,11667,4067,15734,0.0919467,0.225421,-0.969913,0
3760,1537,15,185,0,429,107,6033,738,6771,0.0800761,0.190911,-0.978336,0
5997,2371,27,293,0,684,169,9541,2156,11697,0.0640807,0.172185,-0.982978,0
5306,1781,25,224,0,532,134,8002,2003,10005,0.0520474,0.155213,-0.986509,0
5787,1721,27,223,0,523,129,8410,1765,10175,0.0981737,0.351785,-0.930919,0
5842,1179,21,142,0,359,83,7626,1281,8907,0.0878688,0.32085,-0.943046,0
2446,652,12,86,0,212,40,3448,770,4218,0.0672305,0.272169,-0.959898,0
2322,570,11,78,0,181,44,3206,775,3981,0.0644753,0.296685,-0.952797,0
5924,1463,26,202,0,463,113,8191,1839,10030,0.127593,0.568707,-0.812584,0
4109,835,13,106,0,246,60,5369,975,6344,0.125842,0.554219,-0.822803,0
6003,1523,24,245,0,480,122,8397,1411,9808,0.155587,0.642268,-0.750523,0
5422,1556,23,213,0,480,122,7816,1715,9531,0.168902,0.668771,-0.724028,0
6050,2004,24,274,0,593,154,9099,-1000,-1000,-1,-1,-1,0
6122,2418,45,304,0,663,177,9729,2099,11828,0.058301,0.232565,-0.970832,0
4284,1989,18,248,0,517,138,7194,1882,9076,0.100124,0.353117,-0.930206,0
6235,3394,28,436,0,892,233,11218,2160,13378,0.099532,0.369843,-0.923748,0
6532,4063,28,454,0,1009,257,12343,1054,13397,0.115448,0.409993,-0.904753,0
4444,2777,16,306,0,725,153,8421,791,9212,0.128205,0.493048,-0.860504,0
3294,1925,16,242,0,494,128,6099,614,6713,0.16841,0.637227,-0.75205,0
