Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6750,0,0,0,0,530,118,7398,2046,9444,0.00143685,-0.550124,-0.835082,0
7369,0,0,0,0,430,100,7899,1720,9619,0.0274652,-0.672682,-0.739422,0
6277,0,0,0,0,399,93,6769,-1000,-1000,-1,-1,-1,0
4233,0,0,0,0,236,56,4525,1363,5888,-0.00247674,-0.140934,-0.990016,0
6301,0,0,0,0,535,106,6942,2312,9254,0.0103177,-0.256593,-0.966465,0
6275,0,0,0,0,363,80,6718,2232,8950,0.0311699,-0.443803,-0.895582,0
5442,0,0,0,0,213,49,5704,1690,7394,0.0482203,-0.506432,-0.860931,0
2944,0,0,0,0,147,33,3124,1207,4331,0.0550108,-0.527803,-0.847583,0
4458,0,0,0,0,211,52,4721,1542,6263,0.0624665,-0.619422,-0.782569,0
7024,0,0,0,0,308,65,7397,-1000,-1000,-1,-1,-1,0
4334,0,0,0,0,182,42,4558,1505,6063,0.00169781,-0.0871082,-0.996197,0
5874,0,0,0,0,230,59,6163,2002,8165,0.0301903,-0.241686,-0.969885,0
5401,0,0,0,0,273,62,5736,1343,7079,0.0294084,-0.26374,-0.964145,0
2361,0,0,0,0,113,29,2503,836,3339,0.0313255,-0.273832,-0.961267,0
2702,0,0,0,0,122,31,2855,911,3766,0.0326081,-0.301296,-0.952973,0
5864,0,0,0,0,349,87,6300,2263,8563,0.0203515,-0.348804,-0.936975,0
5827,0,0,0,0,533,104,6464,2360,8824,-0.00561082,-0.341655,-0.939809,0
5966,0,0,0,0,476,117,6559,2172,8731,-0.0381036,-0.374267,-0.926538,0
6441,0,0,0,0,524,126,7091,2049,9140,-0.0703277,-0.450789,-0.889856,0
5963,0,0,0,0,631,139,6733,2386,9119,-0.0794432,-0.526493,-0.84646,0
4063,0,0,0,0,406,97,4566,1787,6353,-0.0804191,-0.650349,-0.755366,0
6742,0,0,0,0,711,183,7636,-1000,-1000,-1,-1,-1,0
6295,0,0,0,0,841,214,7350,2756,10106,-0.0122742,-0.164308,-0.986333,0
4746,0,0,0,0,510,124,5380,1050,6430,8.2681e-06,-0.215685,-0.976463,0
3247,0,0,0,0,402,90,3739,911,4650,-0.00702197,-0.255464,-0.966793,0
6828,0,0,0,0,780,176,7784,1406,9190,0.0172684,-0.341568,-0.939699,0
7162,0,0,0,0,865,195,8222,2136,10358,0.0476558,-0.402952,-0.91398,0
7030,0,0,0,0,823,207,8060,1746,9806,0.0586543,-0.447079,-0.892569,0
6370,0,0,0,0,793,175,7338,1771,9109,0.0654266,-0.490781,-0.868823,0
7318,0,0,0,0,753,167,8238,1919,10157,0.0758415,-0.557317,-0.826829,0
6882,0,0,0,0,608,134,7624,1740,9364,0.0691305,-0.590656,-0.803957,0
5925,0,0,0,0,506,115,6546,1492,8038,0.0669687,-0.639527,-0.765846,0
6394,0,0,0,0,528,115,7037,-1000,-1000,-1,-1,-1,0
5134,0,0,0,0,440,96,5670,1512,7182,-0.0148249,-0.0944049,-0.995424,0
6315,0,0,0,0,493,109,6917,2024,8941,-0.0152205,-0.157271,-0.987438,0
5695,0,0,0,0,437,101,6233,2481,8714,-0.0287915,-0.18003,-0.98324,0
6300,0,0,0,0,440,101,6841,2100,8941,-0.0566232,-0.254958,-0.965293,0
5683,0,0,0,0,405,91,6179,2072,8251,-0.0959989,-0.326493,-0.940312,0
5493,0,0,0,0,390,87,5970,1885,7855,-0.116485,-0.393146,-0.912068,0
6354,0,0,0,0,443,95,6892,2049,8941,-0.126179,-0.48508,-0.865319,0
3908,0,0,0,0,275,63,4246,1244,5490,-0.114952,-0.501691,-0.857375,0
6159,0,0,0,0,441,100,6700,2008,8708,-0.116851,-0.573044,-0.811151,0
5638,0,0,0,0,427,100,6165,1334,7499,-0.120539,-0.606509,-0.785887,0
5754,0,0,0,0,420,101,6275,2219,8494,-0.134233,-0.676642,-0.723973,0
5696,0,0,0,0,594,138,6428,-1000,-1000,-1,-1,-1,0
3841,0,0,0,0,305,67,4213,1755,5968,-0.0321345,-0.116312,-0.992693,0
6411,0,0,0,0,447,97,6955,2493,9448,-0.0620221,-0.208741,-0.976002,0
5634,0,0,0,0,421,105,6160,2382,8542,-0.0687316,-0.300926,-0.951168,0
5880,0,0,0,0,492,103,6475,2159,8634,-0.07059,-0.379319,-0.922569,0
6972,0,0,0,0,519,146,7637,2059,9696,-0.0785383,-0.433301,-0.897821,0
5981,0,0,0,0,500,117,6598,1556,8154,-0.0986225,-0.509475,-0.854815,0
7172,0,0,0,0,800,177,8149,2470,10619,-0.102091,-0.534181,-0.839183,0
3068,0,0,0,0,299,68,3435,991,4426,-0.0891595,-0.567399,-0.818602,0
6605,0,0,0,0,661,152,7418,1890,9308,-0.086053,-0.613763,-0.784787,0
5885,0,0,0,0,647,184,6716,1595,8311,-0.0910885,-0.688493,-0.7195,0
6613,0,0,0,0,681,157,7451,-1000,-1000,-1,-1,-1,0
4907,0,0,0,0,349,82,5338,1013,6351,-0.00351961,-0.0412825,-0.999141,0
2180,0,0,0,0,238,54,2472,637,3109,-0.00670817,-0.0736749,-0.99726,0
2346,0,0,0,0,269,61,2676,706,3382,-0.0164717,-0.123071,-0.992261,0
7294,0,0,0,0,748,178,8220,1872,10092,-0.031268,-0.177146,-0.983688,0
