Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2691,0,0,0,0,448,120,3259,1404,4663,-0.00999493,0.0196091,-0.999758,0
2702,0,0,0,0,408,103,3213,1494,4707,-0.0101264,0.0197903,-0.999753,0
2581,0,0,0,0,414,106,3101,1330,4431,-0.00970473,0.0192583,-0.999767,0
2450,0,0,0,0,657,115,3222,1380,4602,-0.00962906,0.0196328,-0.999761,0
2576,0,0,0,0,429,105,3110,1365,4475,-0.0102412,0.0199177,-0.999749,0
2549,0,0,0,0,454,120,3123,1546,4669,-0.0104793,0.0199026,-0.999747,0
2829,0,0,0,0,432,103,3364,1418,4782,-0.0100821,0.0195711,-0.999758,0
2450,0,0,0,0,490,115,3055,1437,4492,-0.00985806,0.0198485,-0.999754,0
2565,0,0,0,0,435,105,3105,1458,4563,-0.00987659,0.0196858,-0.999757,0
2825,0,0,0,0,429,115,3369,1414,4783,-0.0101687,0.0197427,-0.999754,0
2476,0,0,0,0,419,101,2996,1477,4473,-0.00931393,0.0198913,-0.999759,0
2630,0,0,0,0,432,105,3167,1545,4712,-0.00993757,0.0197755,-0.999755,0
2721,0,0,0,0,418,112,3251,1358,4609,-0.00824698,0.0213245,-0.999739,0
2490,0,0,0,0,441,162,3093,1338,4431,-0.0100591,0.0200434,-0.999748,0
2691,0,0,0,0,455,103,3249,1367,4616,-0.0112861,0.0201156,-0.999734,0
2930,0,0,0,0,553,116,3599,1359,4958,-0.0107266,0.0192469,-0.999757,0
2597,0,0,0,0,521,119,3237,1470,4707,-0.00961838,0.0191122,-0.999771,0
2870,0,0,0,0,480,110,3460,1476,4936,-0.00994837,0.0188135,-0.999774,0
2589,0,0,0,0,459,109,3157,1484,4641,-0.00972997,0.0192955,-0.999766,0
2571,0,0,0,0,579,108,3258,1541,4799,-0.0104216,0.0184734,-0.999775,0
2707,0,0,0,0,475,102,3284,1418,4702,-0.00996088,0.019296,-0.999764,0
2825,0,0,0,0,399,98,3322,1523,4845,-0.0102181,0.0186326,-0.999774,0
2589,0,0,0,0,405,105,3099,1379,4478,-0.00940463,0.0190669,-0.999774,0
2553,0,0,0,0,495,139,3187,1515,4702,-0.00973032,0.0190404,-0.999771,0
2629,0,0,0,0,411,99,3139,1388,4527,-0.00964291,0.0186143,-0.99978,0
3007,0,0,0,0,658,147,3812,1799,5611,-0.00870744,0.0199245,-0.999764,0
2437,0,0,0,0,413,99,2949,1389,4338,-0.00979836,0.0188311,-0.999775,0
2731,0,0,0,0,417,103,3251,1324,4575,-0.0106329,0.0167675,-0.999803,0
2624,0,0,0,0,411,99,3134,1354,4488,-0.0104368,0.0180313,-0.999783,0
2517,0,0,0,0,487,108,3112,1378,4490,-0.00993095,0.0188687,-0.999773,0
2588,0,0,0,0,397,99,3084,1271,4355,-0.00937111,0.0188468,-0.999778,0
2588,0,0,0,0,431,103,3122,1350,4472,-0.0102762,0.0185967,-0.999774,0
2661,0,0,0,0,396,103,3160,1311,4471,-0.0102708,0.0176133,-0.999792,0
2670,0,0,0,0,452,99,3221,1388,4609,-0.00956324,0.0197408,-0.999759,0
2628,0,0,0,0,459,101,3188,1392,4580,-0.0100193,0.0186296,-0.999776,0
2940,0,0,0,0,398,104,3442,1375,4817,-0.00920196,0.0202346,-0.999753,0
2709,0,0,0,0,454,116,3279,1341,4620,-0.00992789,0.0184907,-0.99978,0
2575,0,0,0,0,536,121,3232,1333,4565,-0.00895317,0.0207669,-0.999744,0
2638,0,0,0,0,410,102,3150,1353,4503,-0.00972082,0.0191996,-0.999768,0
2625,0,0,0,0,409,119,3153,1291,4444,-0.00965349,0.0200789,-0.999752,0
2640,0,0,0,0,387,96,3123,1463,4586,-0.00902378,0.0198961,-0.999761,0
2555,0,0,0,0,385,96,3036,1420,4456,-0.00990342,0.0197808,-0.999755,0
2512,0,0,0,0,389,95,2996,1400,4396,-0.0098376,0.0196801,-0.999758,0
2677,0,0,0,0,413,117,3207,1428,4635,-0.00969184,0.0201017,-0.999751,0
2701,0,0,0,0,429,98,3228,1317,4545,-0.00796076,0.0220484,-0.999725,0
2751,0,0,0,0,371,106,3228,1225,4453,-0.00930623,0.0202452,-0.999752,0
2484,0,0,0,0,384,95,2963,1296,4259,-0.00933457,0.0202092,-0.999752,0
2482,0,0,0,0,418,97,2997,1182,4179,-0.00971009,0.0198013,-0.999757,0
