Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,0,1824,330,2154,9634,11788,-0.0455602,0.538588,-0.841337,0
0,0,0,0,0,1546,282,1828,10345,12173,-0.00551651,0.541688,-0.840562,0
0,0,0,0,0,2411,436,2847,16531,19378,-0.0100829,0.597409,-0.801873,0
0,0,0,0,0,3347,715,4062,24675,28737,-0.0523148,0.655019,-0.753799,0
0,0,0,0,0,1992,407,2399,16074,18473,-0.0830794,0.68983,-0.719189,0
0,0,0,0,0,5871,1143,7014,-1000,-1000,-1,-1,-1,0
0,0,0,0,0,1650,300,1950,9529,11479,-0.0142357,0.0574036,-0.99825,0
0,0,0,0,0,3301,622,3923,36687,40610,-0.0333459,0.161349,-0.986334,0
0,0,0,0,0,1534,375,1909,21015,22924,-0.0285494,0.177482,-0.98371,0
0,0,0,0,0,5889,1581,7470,16630,24100,-0.0182509,0.244556,-0.969464,0
0,0,0,0,0,1969,377,2346,21080,23426,-0.0148457,0.215232,-0.97645,0
0,0,0,0,0,1625,297,1922,19984,21906,-0.0131285,0.22913,-0.973308,0
0,0,0,0,0,1426,479,1905,22768,24673,-0.0245603,0.203578,-0.978751,0
0,0,0,0,0,1759,330,2089,26552,28641,-0.0224349,0.215758,-0.976189,0
0,0,0,0,0,1422,314,1736,25045,26781,-0.0209557,0.2046,-0.978621,0
0,0,0,0,0,1419,319,1738,34169,35907,-0.0163347,0.160564,-0.98689,0
0,0,0,0,0,2043,382,2425,42025,44450,0.0136857,0.315274,-0.948902,0
0,0,0,0,0,1378,297,1675,35432,37107,0.0243846,0.343117,-0.938976,0
0,0,0,0,0,1346,290,1636,35455,37091,0.0274171,0.353224,-0.935137,0
0,0,0,0,0,1353,283,1636,36847,38483,0.0168644,0.403389,-0.914873,0
0,0,0,0,0,1306,279,1585,37115,38700,0.00336571,0.415593,-0.909544,0
0,0,0,0,0,1262,285,1547,37592,39139,-0.00297748,0.452,-0.892013,0
0,0,0,0,0,1252,287,1539,37228,38767,-0.00814534,0.448926,-0.893531,0
0,0,0,0,0,1263,248,1511,36219,37730,-0.0209776,0.529923,-0.847787,0
0,0,0,0,0,3255,541,3796,44467,48263,-0.0236636,0.519813,-0.853952,0
0,0,0,0,0,1291,289,1580,26665,28245,-0.0124079,0.48139,-0.876419,0
0,0,0,0,0,1254,329,1583,34165,35748,0.0188461,0.530114,-0.847717,0
0,0,0,0,0,1249,250,1499,31426,32925,0.0398562,0.47157,-0.880927,0
0,0,0,0,0,2170,321,2491,27963,30454,0.0675304,0.463422,-0.883561,0
0,0,0,0,0,1206,228,1434,18812,20246,0.0856634,0.504044,-0.85942,0
0,0,0,0,0,5927,1153,7080,-1000,-1000,-1,-1,-1,0
0,0,0,0,0,2221,587,2808,27212,30020,-0.0249775,0.202217,-0.979022,0
0,0,0,0,0,1358,312,1670,17523,19193,-0.0423826,0.254253,-0.966209,0
0,0,0,0,0,1502,268,1770,16844,18614,-0.0701041,0.344437,-0.936189,0
0,0,0,0,0,1709,297,2006,18792,20798,-0.112125,0.426485,-0.897518,0
