Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5014,0,44,70,376,41,37,5582,-1000,-1000,-1,-1,-1,0
5053,0,42,70,351,44,37,5597,-1000,-1000,-1,-1,-1,0
4456,0,38,62,314,43,32,4945,-1000,-1000,-1,-1,-1,0
3204,0,28,45,267,34,24,3602,-1000,-1000,-1,-1,-1,0
4981,0,46,73,383,50,39,5572,-1000,-1000,-1,-1,-1,0
5112,0,50,78,407,48,40,5735,-1000,-1000,-1,-1,-1,0
3474,0,39,57,329,34,32,3965,-1000,-1000,-1,-1,-1,0
5197,0,63,91,516,48,50,5965,-1000,-1000,-1,-1,-1,0
4402,0,46,65,386,37,36,4972,-1000,-1000,-1,-1,-1,0
2886,0,38,56,320,29,29,3358,-1000,-1000,-1,-1,-1,0
4962,0,78,110,607,73,54,5884,-1000,-1000,-1,-1,-1,0
5293,0,83,117,698,59,65,6315,-1000,-1000,-1,-1,-1,0
5311,0,87,120,746,55,68,6387,2788,9175,-0.44045,0.0713544,-0.894937,0
3426,0,61,81,515,30,46,4159,-1000,-1000,-1,-1,-1,0
6161,0,99,138,870,57,100,7425,3399,10824,-0.101526,0.351544,-0.93065,0
6355,0,120,185,662,46,56,7424,1351,8775,-0.075441,0.242049,-0.967327,0
2281,0,47,64,414,22,36,2864,704,3568,-0.0584593,0.148948,-0.987116,0
3012,0,68,91,630,47,61,3909,1393,5302,-0.0593551,0.124391,-0.990457,0
5442,0,133,186,1190,43,101,7095,2143,9238,-0.0509268,0.126786,-0.990622,0
5503,0,148,195,1366,42,115,7369,3047,10416,-0.0551835,0.125806,-0.990519,0
5692,0,159,229,1456,42,117,7695,2805,10500,-0.0724488,0.130135,-0.988846,0
6143,0,169,223,1652,43,130,8360,1625,9985,-0.146096,0.117371,-0.982283,0
3921,0,125,162,1198,28,95,5529,1554,7083,-0.195042,0.120032,-0.973423,0
6231,0,182,239,1895,53,139,8739,3987,12726,-0.163122,0.176858,-0.970625,0
5766,0,173,227,1662,56,130,8014,2351,10365,-0.203189,0.253002,-0.945888,0
3887,0,113,145,1036,38,83,5302,1996,7298,-0.166832,0.342747,-0.924495,0
5848,0,147,195,1382,55,131,7758,2023,9781,-0.194519,0.431673,-0.880807,0
5756,0,130,175,1207,59,98,7425,2059,9484,0.00185511,0.579374,-0.81506,0
5596,0,108,151,1064,62,89,7070,1681,8751,0.0779452,0.620079,-0.780658,0
3644,0,48,68,456,33,37,4286,982,5268,0.133521,0.570429,-0.810422,0
2319,0,34,49,313,20,28,2763,1522,4285,0.177638,0.600408,-0.779714,0
5305,0,73,106,623,48,57,6212,3039,9251,0.0150774,0.543407,-0.839334,0
5379,0,72,103,609,51,55,6269,5639,11908,-0.0435584,0.54886,-0.834779,0
5229,0,67,100,599,40,52,6087,5532,11619,-0.0652657,0.593464,-0.80221,0
3604,0,45,66,396,35,37,4183,5029,9212,-0.0799063,0.672206,-0.73604,0
5230,0,64,94,585,50,57,6080,-1000,-1000,-1,-1,-1,0
3428,0,43,66,356,26,35,3954,-1000,-1000,-1,-1,-1,0
4004,0,52,76,432,27,41,4632,-1000,-1000,-1,-1,-1,0
3025,0,39,58,327,20,38,3507,-1000,-1000,-1,-1,-1,0
3424,0,45,66,385,30,36,3986,-1000,-1000,-1,-1,-1,0
5257,0,70,102,593,60,56,6138,-1000,-1000,-1,-1,-1,0
5259,0,70,111,600,50,56,6146,-1000,-1000,-1,-1,-1,0
5335,0,70,102,601,50,56,6214,-1000,-1000,-1,-1,-1,0
5250,0,71,101,610,56,57,6145,-1000,-1000,-1,-1,-1,0
5185,0,72,103,620,65,57,6102,-1000,-1000,-1,-1,-1,0
5516,0,118,155,720,73,66,6648,-1000,-1000,-1,-1,-1,0
4321,0,66,93,571,53,51,5155,-1000,-1000,-1,-1,-1,0
5490,0,99,128,778,62,68,6625,1368,7993,-0.0259463,0.0842816,-0.996104,0
5333,0,96,148,846,48,74,6545,-1000,-1000,-1,-1,-1,0
5408,0,108,150,953,42,82,6743,-1000,-1000,-1,-1,-1,0
5456,0,121,160,1344,94,130,7305,-1000,-1000,-1,-1,-1,0
5065,0,119,157,1099,60,91,6591,-1000,-1000,-1,-1,-1,0
5497,0,146,190,1339,40,107,7319,-1000,-1000,-1,-1,-1,0
3786,0,139,145,1088,31,81,5270,1084,6354,-0.0408423,0.327536,-0.943956,0
5561,0,162,210,1569,52,122,7676,1373,9049,-0.092034,0.340266,-0.935814,0
5470,0,156,204,1756,75,122,7783,2029,9812,-0.108369,0.391702,-0.913688,0
5718,0,150,199,1392,46,110,7615,1642,9257,-0.130842,0.407138,-0.903946,0
6052,0,140,189,1286,49,103,7819,2004,9823,-0.147668,0.448695,-0.8814,0
5502,0,133,175,1259,40,102,7211,2509,9720,-0.131934,0.523135,-0.841976,0
5513,0,125,166,1180,39,95,7118,3159,10277,-0.093488,0.631879,-0.769409,0
5131,0,93,127,870,57,78,6356,2610,8966,-0.126119,0.628391,-0.767606,0
5479,0,103,150,811,47,72,6662,1697,8359,-0.0730437,0.675429,-0.733798,0
4240,0,57,82,534,46,51,5010,-1000,-1000,-1,-1,-1,0
3149,0,43,62,375,44,33,3706,-1000,-1000,-1,-1,-1,0
5267,0,67,97,585,51,53,6120,-1000,-1000,-1,-1,-1,0
4920,0,59,91,522,70,47,5709,-1000,-1000,-1,-1,-1,0
4969,0,57,88,482,51,45,5692,-1000,-1000,-1,-1,-1,0
3370,0,57,96,489,28,50,4090,-1000,-1000,-1,-1,-1,0
5183,0,58,84,490,29,46,5890,-1000,-1000,-1,-1,-1,0
5256,0,62,93,541,32,50,6034,-1000,-1000,-1,-1,-1,0
2689,0,30,45,265,21,25,3075,-1000,-1000,-1,-1,-1,0
5337,0,52,78,454,39,45,6005,-1000,-1000,-1,-1,-1,0
5296,0,51,79,438,43,44,5951,-1000,-1000,-1,-1,-1,0
4782,0,43,82,345,43,35,5330,-1000,-1000,-1,-1,-1,0
5084,0,44,71,360,47,37,5643,-1000,-1000,-1,-1,-1,0
2653,0,24,37,195,23,20,2952,-1000,-1000,-1,-1,-1,0
4686,0,46,70,375,42,38,5257,-1000,-1000,-1,-1,-1,0
4823,0,53,82,481,49,44,5532,2758,8290,-0.0856232,0.178721,-0.980167,0
4712,0,59,87,502,47,47,5454,-1000,-1000,-1,-1,-1,0
5147,0,64,96,554,44,56,5961,-1000,-1000,-1,-1,-1,0
5287,0,78,110,682,51,62,6270,-1000,-1000,-1,-1,-1,0
5315,0,86,121,740,49,66,6377,1274,7651,0.139179,-0.165468,-0.976345,0
5529,0,96,136,844,46,75,6726,-1000,-1000,-1,-1,-1,0
5213,0,103,142,908,43,74,6483,-1000,-1000,-1,-1,-1,0
2674,0,57,77,489,24,43,3364,2139,5503,0.0360618,0.100303,-0.994303,0
5438,0,129,172,1128,49,97,7013,2617,9630,0.0190216,0.201828,-0.979236,0
5598,0,143,203,1290,48,109,7391,2910,10301,-0.0200807,0.280656,-0.959598,0
5866,0,156,204,1465,52,118,7861,4969,12830,-0.025385,0.325234,-0.945293,0
4136,0,119,155,1142,28,88,5668,2321,7989,-0.0242444,0.429208,-0.90288,0
5599,0,182,235,1675,46,129,7866,2614,10480,-0.0337765,0.453014,-0.890863,0
5520,0,164,223,1701,64,165,7837,-1000,-1000,-1,-1,-1,0
3370,0,84,113,784,25,62,4438,-1000,-1000,-1,-1,-1,0
5193,0,133,177,1220,36,99,6858,-1000,-1000,-1,-1,-1,0
4528,0,154,138,975,43,78,5916,-1000,-1000,-1,-1,-1,0
5635,0,103,172,950,59,81,7000,7301,14301,0.419703,0.123384,-0.899236,0
3781,0,61,85,541,30,47,4545,2306,6851,0.283046,0.226248,-0.932039,0
5009,0,69,98,619,51,54,5900,3653,9553,0.253578,0.366056,-0.895378,0
5547,0,72,121,676,48,64,6528,3813,10341,0.185237,0.493806,-0.849614,0
4843,0,62,98,518,52,49,5622,5209,10831,0.120857,0.605197,-0.786848,0
5431,0,66,99,543,60,72,6271,-1000,-1000,-1,-1,-1,0
2167,0,25,38,213,26,20,2489,6082,8571,-0.00645728,0.307911,-0.951393,0
4827,0,55,83,525,40,51,5581,-1000,-1000,-1,-1,-1,0
2626,0,32,46,273,23,26,3026,-1000,-1000,-1,-1,-1,0
2957,0,37,54,321,22,30,3421,-1000,-1000,-1,-1,-1,0
4846,0,64,95,560,34,51,5650,-1000,-1000,-1,-1,-1,0
4697,0,65,92,621,41,57,5573,-1000,-1000,-1,-1,-1,0
5286,0,74,114,664,48,60,6246,-1000,-1000,-1,-1,-1,0
5335,0,77,131,695,49,64,6351,1895,8246,0.2749,0.14204,-0.950923,0
5363,0,82,118,736,65,89,6453,2543,8996,-0.1029,0.188787,-0.976612,0
4386,0,121,102,683,45,60,5397,-1000,-1000,-1,-1,-1,0
4818,0,88,120,787,49,68,5930,9891,15821,-0.429517,0.253904,-0.86663,0
3562,0,71,107,657,36,56,4489,1750,6239,-0.485499,0.125619,-0.865165,0
5260,0,115,156,1052,31,86,6700,3884,10584,-0.478645,0.112256,-0.870803,0
5741,0,156,244,1443,40,116,7740,3265,11005,-0.409198,0.0730641,-0.909516,0
5099,0,158,202,1502,50,117,7128,2991,10119,-0.393122,0.0822289,-0.915802,0
5248,0,184,240,1905,46,140,7763,2912,10675,-0.476755,0.137245,-0.868256,0
3788,0,142,217,1474,34,108,5763,1455,7218,-0.483091,0.168245,-0.859254,0
6147,0,215,288,2188,99,161,9098,2754,11852,-0.429526,0.183743,-0.884164,0
5130,0,165,211,1659,39,123,7327,3702,11029,-0.48844,0.266587,-0.830878,0
5722,0,163,238,1601,53,125,7902,4005,11907,-0.482201,0.335293,-0.809358,0
5208,0,129,172,1368,64,138,7079,3062,10141,-0.529774,0.398386,-0.748751,0
4798,0,114,151,1145,50,87,6345,-1000,-1000,-1,-1,-1,0
3353,0,64,88,619,35,49,4208,-1000,-1000,-1,-1,-1,0
4264,0,78,107,768,35,60,5312,-1000,-1000,-1,-1,-1,0
3344,0,56,83,516,25,43,4067,-1000,-1000,-1,-1,-1,0
4915,0,86,118,847,60,94,6120,-1000,-1000,-1,-1,-1,0
2745,0,68,72,453,32,37,3407,-1000,-1000,-1,-1,-1,0
4529,0,72,106,665,36,55,5463,-1000,-1000,-1,-1,-1,0
2975,0,55,76,518,27,44,3695,-1000,-1000,-1,-1,-1,0
3755,0,72,100,682,36,56,4701,-1000,-1000,-1,-1,-1,0
2803,0,57,78,546,33,44,3561,-1000,-1000,-1,-1,-1,0
4518,0,91,134,823,37,68,5671,3777,9448,0.504027,-0.0667553,-0.861104,0
4868,0,92,134,870,36,72,6072,3066,9138,0.316718,-0.0462379,-0.947392,0
5047,0,107,164,989,59,81,6447,2962,9409,0.0703443,-0.00491717,-0.997511,0
5026,0,118,156,1106,67,88,6561,2067,8628,-0.131716,0.0456594,-0.990235,0
5401,0,134,204,1275,92,110,7216,2012,9228,-0.167482,0.0659726,-0.983665,0
5055,0,155,199,1486,90,116,7101,1962,9063,-0.135708,0.0478289,-0.989594,0
5848,0,221,267,2065,71,151,8623,2305,10928,-0.201766,0.185025,-0.961799,0
5239,0,261,432,3021,79,238,9270,1583,10853,-0.148788,0.15481,-0.976676,0
5368,0,221,361,2251,41,165,8407,1206,9613,-0.193882,0.144443,-0.970333,0
5446,0,245,301,2302,34,169,8497,1217,9714,-0.196233,0.154935,-0.96824,0
5408,0,236,314,2330,38,172,8498,1533,10031,-0.331155,0.158067,-0.930243,0
5928,0,228,288,2406,41,167,9058,1362,10420,-0.416905,0.141798,-0.897821,0
4692,0,156,223,1551,26,117,6765,1173,7938,-0.455824,0.156287,-0.876242,0
2488,0,97,126,996,20,72,3799,1692,5491,-0.487995,0.147569,-0.860282,0
6077,0,269,330,2471,47,160,9354,4668,14022,-0.531084,0.0773195,-0.843784,0
5550,0,216,276,2204,47,135,8428,4966,13394,-0.608485,0.0451336,-0.792281,0
2477,0,97,141,1031,27,72,3845,3975,7820,-0.585256,-0.00469537,-0.810835,0
5572,0,229,426,2729,71,161,9188,4644,13832,-0.137652,-0.0654196,-0.988318,0
6199,0,243,389,2615,96,162,9704,2988,12692,-0.311349,-0.149935,-0.938393,0
5978,0,223,289,2403,71,163,9127,1996,11123,-0.39216,-0.165488,-0.904889,0
3819,0,161,227,1724,46,120,6097,-1000,-1000,-1,-1,-1,0
5886,0,265,286,2385,65,164,9051,976,10027,-0.496945,-0.464602,-0.732934,0
5831,0,233,298,2437,57,169,9025,1807,10832,-0.630044,-0.311779,-0.711223,0
5483,0,245,308,2565,46,206,8853,1879,10732,-0.0915824,-0.027399,-0.99542,0
6170,0,291,393,2920,50,189,10013,1990,12003,-0.0978777,-0.0180585,-0.995035,0
5508,0,278,346,2886,50,200,9268,2416,11684,-0.0645851,-0.00844777,-0.997876,0
6063,0,288,361,3086,48,211,10057,2761,12818,-0.172537,0.0214454,-0.984769,0
3986,0,189,205,1731,23,118,6252,1292,7544,-0.125691,0.00654281,-0.992048,0
2530,0,136,196,1398,17,97,4374,822,5196,-0.133811,-0.00197755,-0.991005,0
6060,0,338,410,3335,47,215,10405,1897,12302,-0.228345,-0.000166593,-0.97358,0
5602,0,293,369,2903,57,205,9429,1937,11366,-0.231983,0.00261341,-0.972717,0
5986,0,332,415,3469,56,219,10477,2223,12700,-0.26613,0.0121242,-0.963861,0
6154,0,370,438,3660,68,253,10943,1960,12903,-0.274925,-0.00181169,-0.961464,0
6135,0,350,439,3552,81,253,10810,2140,12950,-0.254694,-0.0146384,-0.966911,0
6065,0,347,435,3540,100,250,10737,2097,12834,-0.249075,-0.0325573,-0.967937,0
4129,0,233,291,2415,50,169,7287,1356,8643,-0.254152,-0.0404376,-0.966319,0
4198,0,223,279,2259,60,161,7180,1541,8721,-0.249155,-0.0456235,-0.967388,0
6095,0,295,376,3014,86,214,10080,1544,11624,-0.325012,-0.0710463,-0.943037,0
5953,0,278,351,2870,58,203,9713,2134,11847,-0.330393,-0.0676977,-0.941413,0
4122,0,182,232,1904,40,132,6612,982,7594,-0.39287,-0.101819,-0.91394,0
