Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5502,0,0,0,0,513,130,6145,1401,7546,0.0178313,-0.260751,-0.965241,1
5402,0,0,0,0,439,112,5953,1273,7226,0.0652279,-0.245149,-0.967288,1
5599,0,0,0,0,388,101,6088,1169,7257,0.0303455,-0.275282,-0.960885,1
3981,0,0,0,0,292,78,4351,720,5071,0.0453703,-0.25673,-0.965418,1
6124,0,0,0,0,522,133,6779,1101,7880,0.0610402,-0.263657,-0.962684,1
5548,0,0,0,0,619,155,6322,948,7270,0.0163453,-0.30061,-0.953607,1
5680,0,0,0,0,766,183,6629,884,7513,0.0221861,-0.342065,-0.939415,1
5758,0,0,0,0,785,200,6743,819,7562,0.0114042,-0.357152,-0.933977,1
5693,0,0,0,0,823,208,6724,804,7528,0.0151292,-0.355163,-0.934682,1
5653,0,0,0,0,821,214,6688,895,7583,0.0398453,-0.34961,-0.936048,1
5388,0,0,0,0,809,207,6404,959,7363,0.0309283,-0.328391,-0.944036,1
5392,0,0,0,0,783,198,6373,998,7371,0.026264,-0.332367,-0.942784,1
5391,0,0,0,0,794,194,6379,1077,7456,0.0336964,-0.42293,-0.905536,1
4822,0,0,0,0,477,118,5417,782,6199,0.0424033,-0.353314,-0.934543,1
2810,0,0,0,0,322,79,3211,624,3835,0.0342166,-0.32946,-0.943549,1
