Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5012,215,28,49,0,73,21,5398,950,6348,-0.102402,-0.246958,-0.963601,0
5028,210,28,48,0,71,19,5404,658,6062,-0.103358,-0.294934,-0.949911,0
4959,214,28,48,0,76,22,5347,1533,6880,-0.271389,-0.135654,-0.952862,0
5099,224,28,48,0,76,21,5496,483,5979,-0.23951,-0.148701,-0.959439,0
5011,235,35,50,0,74,20,5425,442,5867,-0.226289,-0.158838,-0.961023,0
5068,208,28,48,0,71,20,5443,434,5877,-0.200777,-0.202905,-0.958394,0
5002,210,28,47,0,74,20,5381,553,5934,-0.215924,-0.328984,-0.919318,0
4982,220,29,49,0,76,21,5377,1752,7129,-0.14764,-0.259157,-0.954484,0
5026,218,28,51,0,73,21,5417,1311,6728,-0.153019,-0.191292,-0.969532,0
5002,237,28,46,0,69,19,5401,385,5786,-0.20612,-0.208196,-0.956122,0
5233,211,29,49,0,75,20,5617,646,6263,-0.234756,-0.199508,-0.95136,0
3562,142,21,31,0,48,13,3817,519,4336,-0.316938,-0.321212,-0.892397,0
2622,114,15,29,0,45,15,2840,577,3417,-0.261865,-0.261156,-0.929099,0
5072,212,28,47,0,71,21,5451,2759,8210,-0.274318,-0.134838,-0.952138,0
5033,217,28,47,0,74,21,5420,431,5851,-0.330887,-0.245078,-0.91129,0
4895,206,28,46,0,72,21,5268,1910,7178,-0.304487,-0.125863,-0.944165,0
5142,244,29,49,0,84,29,5577,491,6068,-0.301029,-0.137994,-0.943578,0
5987,258,30,52,0,78,20,6425,646,7071,-0.276178,-0.0977601,-0.956121,0
4958,206,28,46,0,68,19,5325,425,5750,-0.290665,-0.0998599,-0.9516,0
4995,212,29,49,0,70,20,5375,645,6020,-0.219202,-0.0893631,-0.971579,0
5042,213,28,47,0,72,22,5424,13958,19382,-0.0229898,-0.228393,-0.973298,0
2223,90,13,20,0,30,8,2384,167,2551,-0.415969,0.122148,-0.901138,0
1530,64,9,14,0,21,6,1644,104,1748,-0.504615,-0.22715,-0.832926,0
2663,105,15,24,0,37,10,2854,300,3154,-0.406726,-0.155679,-0.900188,0
5068,213,28,49,0,73,21,5452,2897,8349,-0.224772,-0.167898,-0.959837,0
5081,236,29,49,0,71,19,5485,527,6012,-0.211093,-0.194856,-0.957847,0
5308,219,27,49,0,102,25,5730,621,6351,-0.146375,-0.225625,-0.963155,0
5751,212,29,51,0,70,20,6133,574,6707,-0.199336,-0.267763,-0.942639,0
5017,203,29,46,0,72,20,5387,1915,7302,-0.207017,-0.389561,-0.897433,0
5652,256,37,66,0,109,35,6155,1180,7335,-0.145227,-0.346057,-0.926905,0
5157,212,29,48,0,74,21,5541,2314,7855,-0.102768,-0.278199,-0.95501,0
5204,218,29,49,0,74,23,5597,1078,6675,-0.0526926,-0.255367,-0.965407,0
5103,210,30,46,0,69,19,5477,489,5966,-0.152385,-0.351183,-0.923823,0
5177,206,28,48,0,74,21,5554,2524,8078,-0.226138,-0.230215,-0.9465,0
4985,213,29,50,0,74,21,5372,1304,6676,-0.289073,-0.081786,-0.953807,0
4952,251,28,50,0,73,20,5374,-1000,-1000,-1,-1,-1,0
5065,272,36,69,0,112,30,5584,929,6513,-0.47437,-0.0181526,-0.880138,0
5164,284,37,64,0,106,34,5689,676,6365,-0.44378,-0.0176722,-0.895962,0
5433,215,41,48,0,74,20,5831,679,6510,-0.253293,-0.255376,-0.933073,0
5122,257,29,50,0,77,21,5556,2584,8140,-0.397031,-0.499003,-0.7703,0
5290,211,28,47,0,72,22,5670,628,6298,-0.120108,-0.348189,-0.929698,0
4973,216,29,48,0,77,21,5364,3003,8367,-0.188299,-0.227061,-0.955503,0
4991,213,29,47,0,74,20,5374,818,6192,-0.18363,-0.353536,-0.91722,0
5248,217,29,48,0,75,21,5638,2033,7671,-0.270616,-0.149148,-0.951063,0
5139,228,29,49,0,70,19,5534,676,6210,-0.28262,-0.115232,-0.952285,0
4991,215,29,47,0,72,19,5373,377,5750,-0.252787,-0.18918,-0.948846,0
5227,219,29,48,0,76,20,5619,885,6504,-0.252922,-0.242111,-0.936703,0
4989,307,36,84,0,111,36,5563,2351,7914,-0.216449,-0.311036,-0.925422,0
5035,225,30,49,0,77,21,5437,2421,7858,-0.311605,-0.155634,-0.93738,0
5199,213,29,47,0,103,30,5621,776,6397,-0.252327,-0.300644,-0.919752,0
5158,216,28,48,0,76,30,5556,1950,7506,-0.240679,-0.152872,-0.95849,0
5087,227,30,50,0,76,20,5490,423,5913,-0.229437,-0.168156,-0.958688,0
4678,144,20,33,0,50,14,4939,360,5299,-0.257787,-0.260017,-0.930557,0
2689,119,15,27,0,41,11,2902,1319,4221,-0.27846,-0.120409,-0.95287,0
5481,223,29,50,0,75,20,5878,446,6324,-0.229737,-0.166495,-0.958906,0
5210,212,28,49,0,71,19,5589,455,6044,-0.236206,-0.24972,-0.939067,0
5264,231,28,49,0,77,21,5670,2273,7943,-0.1948,-0.218002,-0.95631,0
5170,203,28,54,0,81,29,5565,647,6212,-0.14209,-0.305997,-0.94137,0
5087,240,32,47,0,75,21,5502,2064,7566,-0.203562,-0.210523,-0.956161,0
5124,207,29,48,0,69,19,5496,664,6160,-0.305243,-0.20651,-0.929613,0
5368,239,35,62,0,115,31,5850,1728,7578,-0.239877,-0.331194,-0.912562,0
5045,218,27,50,0,76,21,5437,1398,6835,-0.199946,-0.248995,-0.947641,0
5090,216,30,49,0,74,20,5479,1027,6506,-0.269631,-0.286182,-0.919456,0
5034,214,28,47,0,76,20,5419,2181,7600,-0.198072,-0.215426,-0.956221,0
5029,217,28,49,0,75,20,5418,728,6146,-0.136158,-0.22833,-0.964016,0
4936,223,30,47,0,76,20,5332,553,5885,-0.120795,-0.276643,-0.953351,0
5025,211,27,49,0,73,20,5405,944,6349,-0.103157,-0.247077,-0.96349,0
5751,235,32,52,0,72,20,6162,559,6721,-0.227863,-0.262607,-0.937612,0
4934,194,28,46,0,69,20,5291,1705,6996,-0.243578,-0.19195,-0.950697,0
5100,213,29,51,0,73,21,5487,1014,6501,-0.278065,-0.281137,-0.9185,0
5084,211,27,47,0,73,20,5462,2012,7474,-0.250142,-0.146957,-0.956991,0
5074,205,29,47,0,68,19,5442,419,5861,-0.309492,-0.114937,-0.94393,0
5367,233,29,51,0,73,20,5773,528,6301,-0.256823,-0.237869,-0.936728,0
5309,234,30,63,0,85,25,5746,2341,8087,-0.252621,-0.383517,-0.888312,0
4895,172,29,41,0,57,17,5211,878,6089,0.164907,-0.141613,-0.97609,0
4961,160,29,39,0,44,14,5247,388,5635,-0.101608,-0.151663,-0.983196,0
5027,204,52,45,0,58,19,5405,347,5752,-0.109472,0.0113357,-0.993925,0
5884,261,27,55,0,70,23,6320,3128,9448,-0.120988,0.226479,-0.966472,0
2656,285,17,44,0,73,21,3096,174,3270,-0.129446,0.338343,-0.932077,0
5205,725,29,121,0,194,54,6328,618,6946,-0.0772069,0.450144,-0.889612,0
5233,851,31,127,0,244,89,6575,469,7044,-0.0483124,0.476345,-0.87793,0
5554,1131,30,145,0,273,74,7207,525,7732,-0.0633826,0.659062,-0.749413,0
5394,1163,30,177,0,314,85,7163,635,7798,-0.080153,0.672202,-0.736016,0
5168,863,19,114,0,226,59,6449,927,7376,-0.0748763,0.665895,-0.742279,0
3060,744,15,92,0,183,47,4141,893,5034,-0.0906316,0.629082,-0.772037,0
5122,1376,28,175,0,362,95,7158,841,7999,-0.120631,0.665402,-0.736674,0
5271,1448,28,185,0,375,97,7404,2246,9650,-0.0438181,0.344342,-0.937821,0
5378,1360,30,177,0,370,97,7412,-1000,-1000,-1,-1,-1,0
5422,1301,29,167,0,388,88,7395,-1000,-1000,-1,-1,-1,0
3536,618,19,84,0,166,51,4474,47258,51732,-0.0230525,0.161544,-0.986596,0
1091,167,6,55,0,41,11,1371,-1000,-1000,-1,-1,-1,0
1317,179,7,26,0,46,13,1588,-1000,-1000,-1,-1,-1,0
1206,189,7,27,0,50,14,1493,10377,11870,-0.0297205,0.353589,-0.934929,0
1748,266,10,37,0,73,19,2153,-1000,-1000,-1,-1,-1,0
5164,733,28,108,0,205,54,6292,-1000,-1000,-1,-1,-1,0
5242,745,30,122,0,230,57,6426,376,6802,-0.0237653,0.135469,-0.990496,0
5085,724,27,103,0,200,53,6192,476,6668,-0.0629011,0.243588,-0.967837,0
4926,589,26,90,0,170,44,5845,594,6439,-0.0655133,0.252803,-0.965297,0
4772,1006,27,76,0,132,35,6048,715,6763,-0.0481459,0.386975,-0.920833,0
4339,307,26,58,0,99,28,4857,1240,6097,0.0511183,0.219742,-0.974218,0
4254,270,27,54,0,79,26,4710,1858,6568,0.0305553,0.0809204,-0.996252,0
4128,209,27,44,0,59,19,4486,2194,6680,0.0454799,0.217477,-0.975005,0
3923,271,29,54,0,94,34,4405,2962,7367,0.0698943,0.305903,-0.949494,0
4723,601,33,91,0,221,78,5747,1739,7486,-0.0965293,-0.402534,-0.910301,0
5418,1014,40,203,0,456,78,7209,9956,17165,-0.0217152,-0.163473,-0.986309,0
5454,1132,31,156,0,476,89,7338,8237,15575,-0.027676,-0.00946846,-0.999572,0
5996,1618,35,193,0,546,105,8493,8102,16595,-0.0723555,0.103105,-0.992035,0
4316,1281,24,151,0,474,88,6334,9483,15817,-0.06877,0.198563,-0.977672,0
5783,1627,32,196,0,638,122,8398,12765,21163,-0.121563,0.267844,-0.955763,0
3229,864,17,105,0,338,62,4615,7369,11984,-0.121705,0.268095,-0.955674,0
4734,1277,35,163,0,455,89,6753,9290,16043,-0.116658,0.237771,-0.96429,0
6362,1670,33,201,0,591,116,8973,10910,19883,-0.114382,0.241933,-0.963527,0
3428,872,18,103,0,299,57,4777,6144,10921,-0.0921348,0.235434,-0.967513,0
