Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
7508,0,0,0,0,1476,409,9393,818,10211,-0.130554,0.288676,-0.948484,0
7277,0,0,0,0,1372,317,8966,771,9737,-0.108033,0.250393,-0.962098,0
7215,0,0,0,0,1214,317,8746,851,9597,-0.103115,0.252621,-0.962055,0
7335,0,0,0,0,1073,249,8657,839,9496,-0.0906406,0.228584,-0.969295,0
6856,0,0,0,0,1000,219,8075,675,8750,-0.114564,0.240778,-0.963795,0
6932,0,0,0,0,549,132,7613,435,8048,-0.121517,0.226865,-0.966316,0
5373,0,0,0,0,502,127,6002,444,6446,-0.10322,0.202157,-0.973898,0
5972,0,0,0,0,645,158,6775,666,7441,-0.102179,0.215784,-0.97108,0
5823,0,0,0,0,868,181,6872,760,7632,-0.0746873,0.1783,-0.981138,0
6411,0,0,0,0,662,154,7227,820,8047,-0.0765134,0.185766,-0.979611,0
6619,0,0,0,0,499,146,7264,802,8066,-0.0654942,0.17505,-0.982379,0
6118,0,0,0,0,421,110,6649,758,7407,-0.0636043,0.188584,-0.979995,0
6215,0,0,0,0,423,108,6746,741,7487,-0.0654745,0.193893,-0.978835,0
6177,0,0,0,0,405,107,6689,644,7333,-0.0685486,0.17407,-0.982345,0
6501,0,0,0,0,476,128,7105,661,7766,-0.109668,0.207549,-0.972058,0
6714,0,0,0,0,587,150,7451,657,8108,-0.0939066,0.180423,-0.979096,0
6676,0,0,0,0,664,176,7516,611,8127,-0.0858289,0.182602,-0.979434,0
6593,0,0,0,0,769,254,7616,527,8143,-0.085292,0.197107,-0.976665,0
6777,0,0,0,0,922,240,7939,582,8521,-0.0978261,0.23423,-0.967247,0
5829,0,0,0,0,674,168,6671,256,6927,-0.195588,0.408851,-0.891396,0
7445,0,0,0,0,1359,312,9116,346,9462,-0.144241,0.295308,-0.944451,0
6631,0,0,0,0,1338,285,8254,332,8586,-0.0783732,0.136967,-0.98747,0
3837,0,0,0,0,727,191,4755,309,5064,-0.0678342,0.129406,-0.989269,0
8646,0,0,0,0,1563,376,10585,808,11393,-0.0774867,0.176576,-0.981232,0
8389,0,0,0,0,975,236,9600,694,10294,-0.0683854,0.136275,-0.988308,0
5454,0,0,0,0,919,220,6593,798,7391,-0.0669967,0.115635,-0.99103,0
6626,0,0,0,0,1137,282,8045,1225,9270,-0.0695491,0.13439,-0.988485,0
7278,0,0,0,0,1129,265,8672,1441,10113,-0.0801435,0.159452,-0.983947,0
7081,0,0,0,0,930,229,8240,1467,9707,-0.0882868,0.163421,-0.982598,0
4672,0,0,0,0,632,134,5438,897,6335,-0.0744073,0.150744,-0.985769,0
6445,0,0,0,0,697,170,7312,1142,8454,-0.0774655,0.17617,-0.981307,0
6837,0,0,0,0,821,184,7842,1113,8955,-0.0648485,0.129461,-0.989462,0
6784,0,0,0,0,720,179,7683,979,8662,-0.0890332,0.186718,-0.978371,0
4527,0,0,0,0,536,122,5185,629,5814,-0.0864133,0.140769,-0.986264,0
6824,0,0,0,0,746,205,7775,896,8671,-0.10434,0.203996,-0.973395,0
6870,0,0,0,0,728,177,7775,807,8582,-0.11788,0.238472,-0.963968,0
4548,0,0,0,0,471,130,5149,531,5680,-0.10781,0.229993,-0.967202,0
6682,0,0,0,0,699,179,7560,826,8386,-0.102789,0.239656,-0.965401,0
6894,0,0,0,0,757,197,7848,811,8659,-0.105564,0.380231,-0.918847,0
8013,0,0,0,0,570,139,8722,533,9255,-0.085726,0.371442,-0.92449,0
3430,0,0,0,0,364,92,3886,344,4230,-0.0665152,0.244417,-0.967386,0
4044,0,0,0,0,578,155,4777,501,5278,-0.061504,0.266889,-0.961763,0
7483,0,0,0,0,1193,287,8963,843,9806,-0.0565895,0.323834,-0.94442,0
7376,0,0,0,0,1333,418,9127,1134,10261,-0.0385709,0.264871,-0.963512,0
5208,0,0,0,0,1056,258,6522,678,7200,-0.045348,0.287859,-0.956598,0
8075,0,0,0,0,1417,334,9826,809,10635,-0.0606401,0.306902,-0.949807,0
8173,0,0,0,0,1761,257,10191,582,10773,-0.0681965,0.308366,-0.94882,0
3514,0,0,0,0,574,134,4222,372,4594,-0.059298,0.265688,-0.962234,0
