Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2429,430,14,59,406,28,35,3401,7721,11122,-0.142856,-0.330609,-0.932893,0
5238,643,33,125,579,51,55,6724,10584,17308,-0.355937,-0.281276,-0.891175,0
3339,306,19,50,273,27,26,4040,8105,12145,-0.391266,0.486207,-0.781354,0
4790,305,25,60,264,33,30,5507,9347,14854,-0.412566,-0.037994,-0.910135,0
3311,179,18,35,141,22,17,3723,9478,13201,-0.415092,0.411217,-0.811542,0
2560,133,16,28,103,15,13,2868,4901,7769,-0.251266,0.478497,-0.841371,0
5194,333,32,83,361,50,49,6102,8422,14524,-0.120822,0.556809,-0.821806,0
5018,347,29,62,283,49,31,5819,8061,13880,-0.225101,0.655428,-0.720933,0
2600,225,15,38,196,27,19,3120,4416,7536,-0.256116,0.556272,-0.790549,0
4934,449,28,74,388,46,39,5958,21681,27639,-0.378541,0.578175,-0.722786,0
1742,179,11,29,147,13,14,2135,-1000,-1000,-1,-1,-1,0
1454,131,10,23,110,10,11,1749,-1000,-1000,-1,-1,-1,0
2959,285,17,48,252,33,24,3618,-1000,-1000,-1,-1,-1,0
1965,179,12,30,156,14,15,2371,-1000,-1000,-1,-1,-1,0
4322,345,25,60,318,39,34,5143,-1000,-1000,-1,-1,-1,0
1921,163,12,27,138,17,14,2292,-1000,-1000,-1,-1,-1,0
2144,191,12,34,166,27,16,2590,-1000,-1000,-1,-1,-1,0
4661,450,27,76,396,40,38,5688,-1000,-1000,-1,-1,-1,0
2008,245,13,36,220,19,19,2560,3593,6153,-0.104983,0.307358,-0.945785,0
4708,582,28,89,570,46,51,6074,8454,14528,-0.0773067,0.513458,-0.854625,0
4626,562,29,87,483,29,44,5860,4827,10687,-0.0202391,0.199627,-0.979663,0
4644,568,31,95,510,53,46,5947,6283,12230,-0.0404203,0.14042,-0.989267,0
4663,515,30,83,502,38,48,5879,4868,10747,-0.0443438,0.332237,-0.942153,0
