Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5521,0,153,197,1437,49,112,7469,16057,23526,0.156033,-0.165458,-0.973796,1
1974,0,63,89,613,18,46,2803,2457,5260,0.100757,-0.184974,-0.977565,1
5019,0,204,234,1757,42,133,7389,15944,23333,0.107508,-0.252797,-0.961528,1
2751,0,114,146,1122,22,84,4239,2873,7112,0.117146,-0.236543,-0.964533,1
5685,0,282,330,2558,70,192,9117,3610,12727,0.0984032,-0.282476,-0.954214,1
5708,0,288,362,2828,42,208,9436,2654,12090,0.0932265,-0.325124,-0.941065,1
5031,0,326,361,2872,38,225,8853,3037,11890,0.076445,-0.333416,-0.939675,1
5557,0,347,428,3618,66,246,10262,1713,11975,0.0904474,-0.360257,-0.928458,1
5730,0,360,457,3704,44,257,10552,1615,12167,0.0692631,-0.354784,-0.932379,1
5712,0,366,481,3734,52,268,10613,1516,12129,0.0469154,-0.380956,-0.923402,1
5595,0,372,469,3956,59,268,10719,1393,12112,0.0714736,-0.375614,-0.924016,1
5796,0,370,461,3900,62,267,10856,1405,12261,0.0590261,-0.3713,-0.926635,1
6240,0,366,460,3940,47,260,11313,1392,12705,0.0282482,-0.35573,-0.934162,1
6219,0,347,452,3729,65,254,11066,1374,12440,0.0192531,-0.339777,-0.940309,1
4345,0,224,281,2300,72,161,7383,1026,8409,0.0236846,-0.320058,-0.947102,1
5984,0,290,358,3057,65,207,9961,1444,11405,0.0227637,-0.338219,-0.940792,1
5869,0,310,365,2733,59,197,9533,1501,11034,0.0194518,-0.319117,-0.947515,1
5658,0,246,312,2429,55,175,8875,1437,10312,0.020603,-0.300359,-0.953604,1
6025,0,232,300,2311,61,168,9097,1426,10523,0.0420513,-0.314079,-0.948465,1
5611,0,242,341,2741,80,183,9198,1492,10690,0.0433207,-0.320456,-0.946272,1
8355,0,280,309,2118,77,158,11297,1467,12764,0.0237546,-0.308895,-0.950799,1
5546,0,249,306,2230,45,173,8549,1382,9931,0.0281451,-0.290168,-0.956562,1
5562,0,269,334,2423,44,190,8822,1462,10284,0.0341425,-0.289084,-0.956695,1
5535,0,267,336,2539,70,191,8938,2090,11028,0.0335472,-0.32676,-0.944512,1
5453,0,255,350,2410,40,185,8693,2168,10861,0.0564142,-0.349034,-0.93541,1
5486,0,259,327,2256,47,174,8549,3039,11588,0.0415482,-0.292953,-0.955224,1
