Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6072,0,0,0,0,1042,267,7381,1453,8834,0.026078,-0.0150828,-0.999546,0
6059,0,0,0,0,1095,272,7426,1341,8767,0.0394622,-0.00846397,-0.999185,0
6091,0,0,0,0,1031,261,7383,1380,8763,0.0301602,-0.0146244,-0.999438,0
6022,0,0,0,0,1038,263,7323,1370,8693,0.0260068,-0.015573,-0.99954,0
6337,0,0,0,0,1115,269,7721,1465,9186,0.0347493,-0.00660877,-0.999374,0
5967,0,0,0,0,1041,258,7266,1371,8637,0.02814,-0.0130628,-0.999519,0
5983,0,0,0,0,1062,261,7306,1588,8894,0.0350102,-0.0104701,-0.999332,0
5987,0,0,0,0,1001,255,7243,1300,8543,0.0314046,-0.00410025,-0.999498,0
5953,0,0,0,0,1046,252,7251,1349,8600,0.0276032,-0.0156035,-0.999497,0
5802,0,0,0,0,1008,252,7062,1399,8461,0.0328173,-0.0124979,-0.999383,0
5762,0,0,0,0,1000,254,7016,1437,8453,0.0367812,-0.0114383,-0.999258,0
6779,0,0,0,0,993,284,8056,1496,9552,0.0228397,-0.0197084,-0.999545,0
5919,0,0,0,0,1005,251,7175,1369,8544,0.0356735,-0.00950461,-0.999318,0
5936,0,0,0,0,998,252,7186,1522,8708,0.0313535,-0.0123558,-0.999432,0
2962,0,0,0,0,634,164,3760,670,4430,0.031581,-0.0118632,-0.999431,0
5852,0,0,0,0,993,252,7097,1471,8568,0.0226503,-0.0181031,-0.999579,0
6051,0,0,0,0,1148,267,7466,1441,8907,0.0284259,-0.0169305,-0.999452,0
6002,0,0,0,0,999,251,7252,1441,8693,0.0218412,-0.0104879,-0.999706,0
4005,0,0,0,0,656,165,4826,1069,5895,0.0241071,-0.0180754,-0.999546,0
5344,0,0,0,0,939,219,6502,1287,7789,0.0296592,-0.0174265,-0.999408,0
5914,0,0,0,0,932,237,7083,1300,8383,0.0259461,-0.0146332,-0.999556,0
6347,0,0,0,0,902,230,7479,1353,8832,0.0362887,-0.00424815,-0.999332,0
5816,0,0,0,0,714,163,6693,972,7665,0.0255673,-0.010675,-0.999616,0
3923,0,0,0,0,587,163,4673,926,5599,0.0227028,-0.0175751,-0.999588,0
6592,0,0,0,0,877,222,7691,1458,9149,0.0234743,-0.0186602,-0.99955,0
5921,0,0,0,0,842,215,6978,1478,8456,0.0233261,-0.00143168,-0.999727,0
6055,0,0,0,0,848,213,7116,1497,8613,0.0202295,-0.0130933,-0.99971,0
5887,0,0,0,0,832,211,6930,1379,8309,0.0292837,0.00524085,-0.999557,0
6069,0,0,0,0,908,257,7234,1391,8625,0.0371073,0.0222206,-0.999064,0
6415,0,0,0,0,846,240,7501,1752,9253,0.0469923,0.0414334,-0.998036,0
6210,0,0,0,0,836,211,7257,1471,8728,0.0243176,0.0503903,-0.998434,0
4817,0,0,0,0,546,141,5504,938,6442,0.0363541,0.0524931,-0.997959,0
4994,0,0,0,0,654,162,5810,197,6007,-0.0403575,0.132766,-0.990326,0
6534,0,0,0,0,832,205,7571,399,7970,0.0170383,0.0782171,-0.996791,0
6157,0,0,0,0,793,200,7150,1783,8933,0.0263383,0.0754972,-0.996798,0
6167,0,0,0,0,760,193,7120,1451,8571,0.0438684,0.0865921,-0.995278,0
6302,0,0,0,0,755,179,7236,300,7536,0.0594019,0.13173,-0.989504,0
6174,0,0,0,0,747,177,7098,355,7453,0.0647161,0.118809,-0.990806,0
6095,0,0,0,0,671,167,6933,377,7310,0.0689014,0.112071,-0.991309,0
6173,0,0,0,0,613,158,6944,394,7338,0.066953,0.106673,-0.992037,0
6060,0,0,0,0,607,160,6827,410,7237,0.0661246,0.121886,-0.990339,0
5995,0,0,0,0,608,179,6782,484,7266,0.0541378,0.125045,-0.990673,0
6145,0,0,0,0,647,160,6952,464,7416,0.0517022,0.125663,-0.990725,0
6188,0,0,0,0,599,155,6942,462,7404,0.0621998,0.114624,-0.99146,0
6631,0,0,0,0,659,166,7456,557,8013,0.0750505,0.132009,-0.988403,0
6065,0,0,0,0,606,159,6830,585,7415,0.0653782,0.117444,-0.990925,0
3807,0,0,0,0,424,100,4331,391,4722,0.0742709,0.136176,-0.987897,0
5047,0,0,0,0,540,136,5723,457,6180,0.0703557,0.128387,-0.989225,0
7154,0,0,0,0,563,147,7864,587,8451,0.0635177,0.150298,-0.986598,0
5425,0,0,0,0,545,138,6108,560,6668,0.0688235,0.141691,-0.987515,0
5295,0,0,0,0,543,137,5975,595,6570,0.0541053,0.141016,-0.988528,0
5115,0,0,0,0,493,124,5732,685,6417,0.0615444,0.135226,-0.988901,0
4962,0,0,0,0,433,187,5582,664,6246,0.0624493,0.12585,-0.990082,0
4958,0,0,0,0,448,105,5511,787,6298,0.0353641,0.128047,-0.991137,0
