Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6409,0,0,0,0,595,146,7150,800,7950,-0.00254898,-0.0618792,-0.99808,0
6512,0,0,0,0,652,144,7308,798,8106,-0.00379427,-0.0600104,-0.99819,0
6949,0,0,0,0,644,165,7758,735,8493,-0.003578,-0.0610336,-0.998129,0
6493,0,0,0,0,602,143,7238,707,7945,-0.00365535,-0.0609402,-0.998135,0
4213,0,0,0,0,448,95,4756,577,5333,-0.0047683,-0.0619736,-0.998066,0
4170,0,0,0,0,393,90,4653,489,5142,-0.00146297,-0.0582304,-0.998302,0
6739,0,0,0,0,599,146,7484,889,8373,-0.000536901,-0.0551938,-0.998476,0
7520,0,0,0,0,660,175,8355,812,9167,0.000888448,-0.0552514,-0.998472,0
5769,0,0,0,0,395,98,6262,538,6800,0.0017155,-0.0562727,-0.998414,0
3298,0,0,0,0,364,74,3736,469,4205,0.00330763,-0.0590039,-0.998252,0
7018,0,0,0,0,802,151,7971,940,8911,0.00255714,-0.0635652,-0.997974,0
6630,0,0,0,0,553,99,7282,608,7890,-4.36257e-05,-0.0613412,-0.998117,0
4504,0,0,0,0,406,97,5007,567,5574,-0.0015736,-0.0589462,-0.99826,0
3168,0,0,0,0,296,71,3535,384,3919,-0.0022975,-0.0604934,-0.998166,0
7991,0,0,0,0,762,148,8901,737,9638,-4.49593e-06,-0.0559861,-0.998432,0
6661,0,0,0,0,592,149,7402,744,8146,-0.000437799,-0.0529471,-0.998597,0
6437,0,0,0,0,593,143,7173,773,7946,-0.00219425,-0.0486832,-0.998812,0
6427,0,0,0,0,590,144,7161,778,7939,-0.00256494,-0.0557592,-0.998441,0
8057,0,0,0,0,718,150,8925,827,9752,-0.00115571,-0.0600415,-0.998195,0
4142,0,0,0,0,294,73,4509,454,4963,-0.00108062,-0.0618488,-0.998085,0
2561,0,0,0,0,236,56,2853,281,3134,-0.000951941,-0.0597664,-0.998212,0
