Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5406,0,65,101,543,59,52,6226,4719,10945,-0.172509,-0.0586529,-0.98326,0
5230,0,71,102,644,51,59,6157,5710,11867,-0.245774,-0.155951,-0.9567,0
5121,0,79,113,714,52,69,6148,2493,8641,-0.226441,-0.151671,-0.962144,0
2260,0,38,54,359,27,32,2770,2390,5160,-0.230694,-0.190746,-0.954147,0
1892,0,35,48,321,25,26,2347,2878,5225,-0.0407448,-0.0631119,-0.997174,0
5529,0,173,180,1121,82,95,7180,6265,13445,0.083264,0.106742,-0.990795,0
5967,0,134,183,1330,69,119,7802,3933,11735,-0.0177412,-0.00923403,-0.9998,0
5668,0,150,200,1452,51,115,7636,2644,10280,0.0024966,-0.000467514,-0.999997,0
5755,0,167,218,1600,49,122,7911,2070,9981,-0.0338842,-0.0392223,-0.998656,0
5153,0,164,210,1576,75,120,7298,1615,8913,-0.0034926,-0.0188016,-0.999817,0
5940,0,194,253,2091,49,149,8676,1463,10139,-0.0805638,-0.059634,-0.994964,0
6036,0,207,269,2102,55,167,8836,1420,10256,-0.09503,-0.0745271,-0.992681,0
5986,0,213,274,2267,75,155,8970,1395,10365,-0.115353,-0.106467,-0.987603,0
6040,0,223,288,2277,81,163,9072,1399,10471,-0.0800694,-0.0587365,-0.995058,0
6065,0,230,299,2408,50,174,9226,1371,10597,-0.0744045,-0.0528123,-0.995829,0
6240,0,228,291,2329,61,171,9320,1401,10721,-0.0887151,-0.051231,-0.994739,0
6306,0,304,293,2216,75,162,9356,1398,10754,-0.108827,-0.0833583,-0.990559,0
6080,0,213,274,2118,59,157,8901,1860,10761,-0.0999946,-0.0698447,-0.992534,0
6052,0,251,267,2045,71,151,8837,1590,10427,-0.126136,-0.0950665,-0.987447,0
5941,0,191,242,1923,50,164,8511,1449,9960,-0.208402,-0.137892,-0.968274,0
4435,0,122,158,1243,36,97,6091,751,6842,-0.149432,-0.0849202,-0.985118,0
3115,0,92,119,891,34,67,4318,777,5095,-0.0358585,-0.0186612,-0.999183,0
5961,0,180,234,1762,65,131,8333,1538,9871,-0.106214,-0.0785065,-0.99124,0
6153,0,191,248,1893,64,140,8689,1534,10223,-0.12624,-0.0906763,-0.987847,0
5896,0,228,267,2110,63,155,8719,1906,10625,-0.130228,-0.0926143,-0.987149,0
6046,0,216,321,2156,58,159,8956,1948,10904,-0.112099,-0.0874881,-0.989838,0
5950,0,211,276,2168,56,159,8820,2171,10991,-0.15932,-0.115532,-0.980444,0
5960,0,201,260,1986,54,147,8608,1634,10242,-0.15316,-0.115499,-0.981428,0
5885,0,187,268,1778,70,142,8330,1574,9904,-0.181927,-0.153418,-0.97127,0
5801,0,177,230,1795,78,136,8217,1562,9779,-0.181566,-0.153923,-0.971258,0
5757,0,248,238,1743,58,156,8200,1611,9811,-0.305739,-0.25531,-0.917246,0
5377,0,134,172,1297,40,101,7121,1688,8809,-0.153073,-0.154104,-0.976125,0
3023,0,115,111,869,27,66,4211,1091,5302,-0.181551,-0.170194,-0.968542,0
5890,0,212,273,2077,69,159,8680,2850,11530,-0.110023,-0.13155,-0.985185,0
5870,0,232,283,2271,55,161,8872,2852,11724,-0.23055,-0.222236,-0.947343,0
5837,0,212,274,2293,81,161,8858,3111,11969,-0.206462,-0.20852,-0.955978,0
5713,0,242,277,2271,72,159,8734,2893,11627,-0.216085,-0.201977,-0.955255,0
5659,0,208,295,2185,61,156,8564,3119,11683,-0.176182,-0.159691,-0.971318,0
5832,0,211,273,2167,62,158,8703,3637,12340,-0.19729,-0.180363,-0.963611,0
5846,0,230,339,2203,61,178,8857,3940,12797,-0.202976,-0.166666,-0.964896,0
5972,0,266,289,2210,57,165,8959,2731,11690,-0.228809,-0.155476,-0.960975,0
5510,0,205,285,2087,51,153,8291,1960,10251,-0.209999,-0.146161,-0.966715,0
6040,0,252,361,2372,101,175,9301,2348,11649,-0.203989,-0.139395,-0.968998,0
6091,0,240,310,2482,53,181,9357,2004,11361,-0.165782,-0.121204,-0.978686,0
5379,0,197,288,2016,56,159,8095,1893,9988,-0.202504,-0.155492,-0.966858,0
6047,0,199,256,1979,42,144,8667,3734,12401,-0.161437,-0.14046,-0.976836,0
5268,0,160,205,1587,33,121,7374,3479,10853,-0.204491,-0.147332,-0.967718,0
5688,0,157,204,1477,76,115,7717,4808,12525,-0.249352,-0.126768,-0.96008,0
4107,0,96,134,914,31,75,5357,2957,8314,-0.258921,-0.130452,-0.957049,0
2412,0,56,74,536,18,42,3138,3083,6221,-0.240385,-0.091853,-0.966322,0
5578,0,116,160,1068,42,114,7078,6229,13307,-0.249744,-0.096225,-0.963519,0
5552,0,98,138,880,43,75,6786,6502,13288,-0.257269,-0.109849,-0.960076,0
4859,0,77,108,681,39,59,5823,8459,14282,-0.230156,-0.0989882,-0.968106,0
5658,0,112,166,776,42,65,6819,10622,17441,-0.255959,-0.139858,-0.956517,0
2827,0,31,47,264,24,36,3229,5256,8485,-0.31235,-0.218838,-0.924417,0
1850,0,23,34,191,14,18,2130,7236,9366,-0.36081,-0.159011,-0.918984,0
3678,0,52,75,429,43,40,4317,10894,15211,-0.153132,-0.1244,-0.980345,0
5333,0,73,127,639,41,62,6275,8878,15153,-0.0980124,-0.165508,-0.981326,0
3469,0,58,87,550,28,47,4239,4011,8250,-0.0558635,-0.0813706,-0.995117,0
5664,0,98,137,852,43,75,6869,5845,12714,-0.0713114,-0.124921,-0.989601,0
5558,0,108,174,1009,48,87,6984,4772,11756,-0.0859937,-0.150138,-0.984918,0
5404,0,120,165,1125,45,91,6950,4757,11707,-0.0661302,-0.134029,-0.988768,0
