Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6291,0,168,233,1712,59,128,8591,5531,14122,0.384779,0.0910047,-0.918511,1
3282,0,124,138,789,33,61,4427,2053,6480,0.276635,0.0555451,-0.959368,1
2071,0,48,64,483,22,36,2724,935,3659,0.231774,0.0496763,-0.9715,1
6077,0,177,227,1721,74,135,8411,3822,12233,0.206099,0.0648553,-0.97638,1
6522,0,178,248,1709,55,134,8846,3865,12711,0.251423,0.108699,-0.961755,1
6461,0,194,249,1866,66,142,8978,4883,13861,0.256141,0.158331,-0.953584,1
3977,0,171,220,1726,34,126,6254,2679,8933,0.194499,0.151207,-0.969178,1
7147,0,341,429,3317,57,250,11541,4059,15600,0.218005,0.183364,-0.958567,1
7804,0,379,497,3874,62,278,12894,4652,17546,0.227149,0.202955,-0.952477,1
3302,0,210,272,1940,29,149,5902,2387,8289,0.225671,0.217963,-0.949508,1
6127,0,337,401,2996,43,213,10117,2236,12353,0.244085,0.250049,-0.936962,1
5202,0,301,348,2863,72,205,8991,1854,10845,0.254922,0.264752,-0.930011,1
3593,0,183,223,1706,30,133,5868,1255,7123,0.228196,0.252727,-0.940242,1
6004,0,272,346,2784,56,228,9690,1991,11681,0.237568,0.282405,-0.929413,1
6167,0,321,379,2959,94,215,10135,1958,12093,0.202737,0.274297,-0.940031,1
6100,0,318,398,3179,99,244,10338,1645,11983,0.179161,0.273748,-0.944968,1
6275,0,394,407,3425,59,240,10800,1613,12413,0.169957,0.305751,-0.93682,1
6269,0,309,388,2913,41,160,10080,1069,11149,0.152322,0.276249,-0.948938,1
2623,0,116,145,1141,23,88,4136,644,4780,0.0997478,0.214541,-0.971608,1
6409,0,296,367,2811,60,203,10146,1692,11838,0.112711,0.225447,-0.967714,1
4252,0,173,220,1715,51,127,6538,1130,7668,0.110961,0.221476,-0.968833,1
6563,0,251,322,2545,102,186,9969,1657,11626,0.121804,0.219543,-0.967969,1
6763,0,251,311,2422,73,177,9997,1779,11776,0.14296,0.215035,-0.966086,1
4356,0,171,203,1530,56,120,6436,1181,7617,0.130979,0.200017,-0.970998,1
6590,0,234,299,2371,81,197,9772,1810,11582,0.125967,0.195457,-0.972589,1
6504,0,232,298,2316,69,169,9588,1776,11364,0.110076,0.183516,-0.976834,1
4328,0,155,194,1545,40,128,6390,1144,7534,0.102476,0.167476,-0.980536,1
6857,0,226,296,2283,72,168,9902,1658,11560,0.0959182,0.15663,-0.982989,1
6422,0,243,288,2360,76,171,9560,1396,10956,0.0876828,0.14816,-0.985069,1
4357,0,147,187,1550,42,112,6395,1174,7569,0.0750755,0.137194,-0.987695,1
6355,0,221,282,2361,86,169,9474,1724,11198,0.0699061,0.120705,-0.990224,1
6539,0,218,282,2225,83,159,9506,1674,11180,0.0660063,0.112196,-0.991492,1
4270,0,176,191,1536,47,111,6331,1101,7432,0.0656696,0.111319,-0.991613,1
6722,0,221,286,2289,73,168,9759,1715,11474,0.0634356,0.110507,-0.991849,1
