Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2569,0,0,0,0,339,71,2979,1116,4095,-0.0131782,-0.0107451,-0.999855,0
2650,0,0,0,0,337,85,3072,789,3861,-0.0512759,-0.0631241,-0.996688,0
2488,0,0,0,0,246,76,2810,827,3637,-0.0487375,-0.0518931,-0.997463,0
2348,0,0,0,0,251,64,2663,767,3430,-0.0164324,0.0100192,-0.999815,0
2817,0,0,0,0,304,65,3186,885,4071,-0.0517165,-0.0403239,-0.997847,0
2717,0,0,0,0,251,67,3035,760,3795,-0.0322094,0.000781822,-0.999481,0
2730,0,0,0,0,258,68,3056,811,3867,-0.0299186,0.005302,-0.999538,0
2544,0,0,0,0,266,68,2878,800,3678,-0.000608339,0.0629329,-0.998018,0
2535,0,0,0,0,288,93,2916,838,3754,0.0184928,0.12888,-0.991488,0
2655,0,0,0,0,320,74,3049,778,3827,0.0400968,0.194311,-0.98012,0
2701,0,0,0,0,351,78,3130,862,3992,-0.0295445,-0.047475,-0.998436,0
2610,0,0,0,0,318,86,3014,817,3831,-0.00934164,0.0217295,-0.99972,0
2769,0,0,0,0,326,87,3182,854,4036,-0.00869856,-0.0596928,-0.998179,0
2629,0,0,0,0,330,88,3047,750,3797,-0.00352157,-0.0460703,-0.998932,0
2618,0,0,0,0,342,87,3047,700,3747,0.0149889,0.0146631,-0.99978,0
2661,0,0,0,0,363,92,3116,505,3621,0.0369719,0.100983,-0.994201,0
2751,0,0,0,0,377,102,3230,468,3698,0.0572975,0.140606,-0.988406,0
2790,0,0,0,0,376,102,3268,327,3595,0.060396,0.143728,-0.987773,0
2730,0,0,0,0,553,104,3387,271,3658,0.14118,0.134079,-0.980862,0
2611,0,0,0,0,385,109,3105,392,3497,0.114082,0.372435,-0.92102,0
3680,0,0,0,0,628,133,4441,519,4960,-0.0627411,0.0351297,-0.997412,0
2648,0,0,0,0,394,101,3143,505,3648,-0.0528221,-0.0582565,-0.996903,0
2616,0,0,0,0,444,129,3189,656,3845,-0.0456293,0.0236768,-0.998678,0
2700,0,0,0,0,428,108,3236,906,4142,0.00889492,0.0878513,-0.996094,0
2784,0,0,0,0,489,114,3387,1442,4829,0.0254026,0.158991,-0.986953,0
2630,0,0,0,0,465,106,3201,1720,4921,0.0456829,0.229498,-0.972237,0
2722,0,0,0,0,502,113,3337,1949,5286,0.0678758,0.298777,-0.951906,0
2630,0,0,0,0,381,95,3106,2057,5163,0.0866322,0.366911,-0.926214,0
2650,0,0,0,0,585,100,3335,2259,5594,0.106314,0.438052,-0.892641,0
2557,0,0,0,0,332,81,2970,2606,5576,0.129098,0.506007,-0.852813,0
2496,0,0,0,0,328,83,2907,2213,5120,0.14528,0.574754,-0.805327,0
2609,0,0,0,0,342,83,3034,1629,4663,0.168573,0.593875,-0.786699,0
2613,0,0,0,0,415,108,3136,1390,4526,0.0318517,0.0121012,-0.999419,0
2463,0,0,0,0,277,68,2808,1364,4172,0.0387661,-0.0157323,-0.999124,0
2598,0,0,0,0,277,85,2960,1427,4387,0.0298654,-0.0511777,-0.998243,0
2463,0,0,0,0,270,113,2846,1177,4023,0.0704753,0.0487534,-0.996321,0
2743,0,0,0,0,385,75,3203,1184,4387,0.0262443,0.00521453,-0.999642,0
2626,0,0,0,0,367,82,3075,1082,4157,0.0624126,0.0816342,-0.994706,0
2822,0,0,0,0,349,90,3261,1020,4281,-0.00347997,-0.0494712,-0.998769,0
2771,0,0,0,0,402,94,3267,1037,4304,0.0504363,0.0554944,-0.997184,0
3101,0,0,0,0,404,100,3605,955,4560,0.000968011,-0.026977,-0.999636,0
2808,0,0,0,0,429,107,3344,951,4295,0.051165,0.0773864,-0.995687,0
2896,0,0,0,0,453,108,3457,837,4294,-0.0306442,-0.0634003,-0.997518,0
2750,0,0,0,0,418,102,3270,914,4184,0.0240448,0.0496978,-0.998475,0
2938,0,0,0,0,400,101,3439,956,4395,0.070829,0.148569,-0.986362,0
2699,0,0,0,0,451,113,3263,915,4178,0.119497,0.247671,-0.961447,0
2829,0,0,0,0,488,109,3426,888,4314,0.167629,0.344865,-0.923563,0
2615,0,0,0,0,421,109,3145,882,4027,0.212714,0.442403,-0.871225,0
2711,0,0,0,0,430,164,3305,931,4236,-0.0726023,-0.148432,-0.986254,0
2597,0,0,0,0,392,109,3098,1089,4187,-0.0378494,-0.047506,-0.998154,0
2525,0,0,0,0,411,114,3050,1100,4150,-0.000568105,0.0520865,-0.998642,0
2586,0,0,0,0,396,118,3100,1276,4376,0.0378256,0.14755,-0.988331,0
2919,0,0,0,0,535,115,3569,1421,4990,0.0780709,0.241487,-0.967259,0
2636,0,0,0,0,475,106,3217,1253,4470,0.11538,0.329762,-0.936987,0
2726,0,0,0,0,416,95,3237,945,4182,0.152779,0.413883,-0.897418,0
2717,0,0,0,0,393,86,3196,515,3711,0.188981,0.490525,-0.850689,0
2653,0,0,0,0,335,98,3086,562,3648,0.0684194,0.194764,-0.978461,0
2470,0,0,0,0,350,85,2905,661,3566,-0.00183397,-0.0208548,-0.999781,0
2585,0,0,0,0,432,99,3116,747,3863,-0.023986,-0.0526223,-0.998326,0
2709,0,0,0,0,371,111,3191,741,3932,0.00204892,0.0460957,-0.998935,0
2670,0,0,0,0,400,106,3176,795,3971,0.0283402,0.141487,-0.989535,0
2611,0,0,0,0,368,109,3088,682,3770,0.0580367,0.231223,-0.971168,0
2597,0,0,0,0,363,103,3063,790,3853,0.0803135,0.322476,-0.943164,0
2558,0,0,0,0,346,90,2994,810,3804,0.104916,0.402783,-0.909263,0
3102,0,0,0,0,380,89,3571,888,4459,0.127931,0.484272,-0.865514,0
2749,0,0,0,0,343,87,3179,1197,4376,0.134053,0.515319,-0.846449,0
2713,0,0,0,0,325,82,3120,858,3978,-0.0231665,0.00442516,-0.999722,0
2694,0,0,0,0,311,96,3101,925,4026,-0.00994799,0.0880067,-0.99607,0
2542,0,0,0,0,321,76,2939,852,3791,0.00529616,0.181237,-0.983425,0
2616,0,0,0,0,290,75,2981,885,3866,-0.0211431,-0.0491759,-0.998566,0
2982,0,0,0,0,276,83,3341,945,4286,-0.000211764,0.0322081,-0.999481,0
2551,0,0,0,0,265,68,2884,738,3622,0.0234394,0.109878,-0.993669,0
2686,0,0,0,0,319,94,3099,699,3798,0.0454238,0.187607,-0.981193,0
2473,0,0,0,0,271,64,2808,751,3559,0.0710768,0.257913,-0.96355,0
2797,0,0,0,0,244,62,3103,854,3957,-0.0302542,-0.0197813,-0.999347,0
2549,0,0,0,0,250,64,2863,823,3686,-0.0495095,-0.0814004,-0.995451,0
2870,0,0,0,0,265,66,3201,999,4200,-0.0277681,-0.00846032,-0.999579,0
2426,0,0,0,0,269,77,2772,897,3669,-0.040769,-0.040888,-0.998332,0
2675,0,0,0,0,271,70,3016,1014,4030,-0.0224035,0.0286487,-0.999339,0
2485,0,0,0,0,380,77,2942,856,3798,-0.0425105,-0.0446937,-0.998096,0
2519,0,0,0,0,454,103,3076,905,3981,-0.0314045,0.0232454,-0.999237,0
2417,0,0,0,0,302,79,2798,839,3637,-0.0166551,0.0881551,-0.995968,0
2605,0,0,0,0,362,83,3050,845,3895,-0.0007518,0.146808,-0.989165,0
2468,0,0,0,0,319,80,2867,925,3792,0.00754299,0.209488,-0.977782,0
2500,0,0,0,0,330,97,2927,976,3903,0.0126469,0.261594,-0.965095,0
2673,0,0,0,0,344,88,3105,779,3884,-0.0300796,-0.0299153,-0.9991,0
2493,0,0,0,0,382,82,2957,730,3687,-0.0229672,0.0256992,-0.999406,0
