Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6330,0,0,0,0,1060,258,7648,694,8342,-0.0137208,-0.0127139,-0.999825,1
6664,0,0,0,0,1035,245,7944,725,8669,-0.0113142,0.00122648,-0.999935,1
6200,0,0,0,0,1030,281,7511,654,8165,-0.0120677,-0.0144294,-0.999823,1
6169,0,0,0,0,1024,245,7438,695,8133,-0.00974473,-0.0116475,-0.999885,1
6271,0,0,0,0,1035,246,7552,619,8171,-0.00985243,-0.00549435,-0.999937,1
6239,0,0,0,0,1005,245,7489,648,8137,-0.00972492,-0.0253311,-0.999632,1
6282,0,0,0,0,1033,245,7560,650,8210,-0.00857836,-0.00101925,-0.999963,1
4189,0,0,0,0,679,176,5044,409,5453,-0.0145031,-0.00866646,-0.999857,1
4048,0,0,0,0,672,166,4886,431,5317,-0.0160265,-0.0028864,-0.999867,1
6252,0,0,0,0,1039,244,7535,697,8232,-0.0150445,0.000128939,-0.999887,1
6500,0,0,0,0,1014,259,7773,705,8478,-0.0117411,-0.0219598,-0.99969,1
6238,0,0,0,0,1027,267,7532,662,8194,-0.00805514,-0.0094259,-0.999923,1
6085,0,0,0,0,1354,335,7774,797,8571,-0.0118039,-0.0212918,-0.999704,1
6140,0,0,0,0,1439,280,7859,742,8601,-0.0117235,-0.0194304,-0.999742,1
6292,0,0,0,0,1019,247,7558,534,8092,-0.0233904,-0.0372177,-0.999033,1
6206,0,0,0,0,1077,261,7544,573,8117,-0.0193715,-0.0567375,-0.998201,1
6374,0,0,0,0,1115,267,7756,594,8350,-0.0153559,-0.0921204,-0.99563,1
7314,0,0,0,0,1103,309,8726,571,9297,-0.0283632,-0.0993965,-0.994644,1
6404,0,0,0,0,1110,273,7787,611,8398,-0.0207734,-0.120347,-0.992515,1
6471,0,0,0,0,1078,269,7818,508,8326,-0.0168947,-0.140362,-0.989956,1
6255,0,0,0,0,1033,255,7543,567,8110,-0.0238685,-0.129227,-0.991328,1
6330,0,0,0,0,944,254,7528,525,8053,-0.0215841,-0.126813,-0.991692,1
6959,0,0,0,0,877,241,8077,499,8576,-0.0113706,-0.179381,-0.983714,1
6497,0,0,0,0,844,213,7554,499,8053,0.0081416,-0.208437,-0.978002,1
6521,0,0,0,0,850,208,7579,603,8182,0.00939565,-0.20157,-0.979429,1
6743,0,0,0,0,834,258,7835,615,8450,-0.00212148,-0.209934,-0.977713,1
6446,0,0,0,0,774,191,7411,685,8096,-0.011483,-0.164071,-0.986382,1
6535,0,0,0,0,789,192,7516,693,8209,-0.0103228,-0.136399,-0.9906,1
6450,0,0,0,0,805,197,7452,744,8196,-0.00454876,-0.118947,-0.99289,1
6721,0,0,0,0,852,216,7789,721,8510,0.00192312,-0.135757,-0.99074,1
6906,0,0,0,0,993,237,8136,823,8959,-0.00254577,-0.114408,-0.993431,1
