Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5039,3161,33,387,3127,52,219,12018,1548,13566,0.0427611,0.0772045,-0.996098,0
3595,2260,23,300,2147,39,177,8541,1051,9592,0.0368511,0.0905082,-0.995214,0
4709,2943,30,436,3262,52,226,11658,1638,13296,0.0434149,0.0789199,-0.995935,0
3502,1863,18,241,1683,32,129,7468,950,8418,0.041284,0.0638764,-0.997104,0
2194,1341,18,166,1332,31,96,5178,676,5854,0.0366075,0.090179,-0.995253,0
5119,3106,38,357,2890,63,200,11773,1411,13184,0.0416672,0.082424,-0.995726,0
5124,3274,39,412,3111,73,235,12268,1547,13815,0.0403267,0.0998675,-0.994183,0
3615,2271,32,309,2387,52,181,8847,1077,9924,0.0428522,0.0758679,-0.996196,0
5025,3573,36,396,3303,71,248,12652,1576,14228,0.0422136,0.0776502,-0.996087,0
5062,3343,34,445,2849,46,173,11952,1171,13123,0.039835,0.0812191,-0.9959,0
2713,1702,22,236,1687,36,131,6527,840,7367,0.0380118,0.0801341,-0.996059,0
5162,3345,36,429,3220,55,274,12521,1550,14071,0.0443252,0.0800106,-0.995808,0
5059,3203,34,429,3138,47,245,12155,1489,13644,0.040947,0.077897,-0.99612,0
3537,2231,24,294,2146,36,167,8435,1044,9479,0.0445781,0.0804578,-0.995761,0
4838,3097,32,375,3121,53,220,11736,1629,13365,0.0426166,0.101179,-0.993955,0
5514,3175,34,406,3028,40,162,12359,1137,13496,0.0441403,0.0793046,-0.995873,0
3536,2584,30,370,2782,40,177,9519,1124,10643,0.0483794,0.0847421,-0.995228,0
3484,2311,23,308,2275,31,170,8602,1087,9689,0.0419942,0.0746036,-0.996329,0
4671,2833,31,342,2768,51,197,10893,1551,12444,0.0418585,0.0727356,-0.996472,0
4483,2974,31,345,2825,48,197,10903,1390,12293,0.0413441,0.074599,-0.996356,0
4580,2831,31,341,2833,59,193,10868,1372,12240,0.0383811,0.0703548,-0.996784,0
5097,3303,33,405,3234,55,219,12346,1572,13918,0.0386098,0.0653264,-0.997116,0
3575,2194,22,272,2120,40,147,8370,1039,9409,0.0463659,0.0888907,-0.994962,0
4546,2980,35,377,2863,83,252,11136,1609,12745,0.0414739,0.0690729,-0.996749,0
4626,2886,35,359,2858,67,199,11030,1337,12367,0.0404511,0.067684,-0.996886,0
4901,3219,40,429,3146,60,200,11995,1524,13519,0.0402559,0.075721,-0.996316,0
5119,3237,40,392,3149,66,223,12226,1539,13765,0.0442468,0.0897163,-0.994984,0
3547,2356,23,301,2174,37,177,8615,1085,9700,0.0448636,0.0771757,-0.996008,0
4673,3051,37,409,2844,68,224,11306,1547,12853,0.038877,0.089787,-0.995202,0
