Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6309,2511,33,315,0,728,178,10074,1530,11604,-0.0231334,0.031926,-0.999222,1
4035,1827,22,252,0,535,149,6820,1677,8497,-0.0268056,0.158885,-0.986933,1
5988,2796,30,373,0,808,225,10220,1408,11628,-0.0275315,0.03283,-0.999082,1
6028,3080,27,320,0,670,157,10282,1359,11641,-0.0170741,0.0353432,-0.99923,1
2992,1649,16,197,0,429,111,5394,581,5975,-0.0283955,0.0232202,-0.999327,1
5931,3259,30,381,0,797,205,10603,882,11485,-0.0184223,0.0736487,-0.997114,1
6156,3116,30,365,0,785,230,10682,691,11373,-0.017117,0.200851,-0.979472,1
5412,3203,29,366,0,732,140,9882,501,10383,0.0182718,0.120875,-0.9925,1
2834,1463,11,156,0,327,94,4885,402,5287,-0.016903,0.0587029,-0.998132,1
5469,2934,33,372,0,775,205,9788,899,10687,-0.00475885,0.0419951,-0.999107,1
5461,3552,38,421,0,772,211,10455,1049,11504,-0.0230798,0.080199,-0.996512,1
5629,2954,35,436,0,822,209,10085,1073,11158,-0.0114161,0.0837049,-0.996425,1
5799,2886,29,389,0,783,202,10088,1158,11246,-0.0175601,0.0765062,-0.996915,1
5621,2501,39,364,0,735,183,9443,1304,10747,-0.0255425,0.105885,-0.99405,1
3811,1524,20,202,0,423,113,6093,836,6929,0.0034389,0.0286571,-0.999583,1
5454,1909,29,276,0,577,148,8393,1536,9929,-0.00661573,0.0295669,-0.999541,1
5547,1702,51,233,0,479,129,8141,1438,9579,-0.0660706,0.0665888,-0.995591,1
5669,1530,36,234,0,437,118,8024,1527,9551,-0.0805515,0.0655029,-0.994596,1
5530,1465,28,208,0,460,142,7833,1628,9461,-0.0859107,0.0889991,-0.99232,1
5607,1626,28,260,0,467,131,8119,1556,9675,-0.0841869,0.104826,-0.990921,1
3913,1396,20,189,0,378,114,6010,1024,7034,-0.0760798,0.0732528,-0.994407,1
5191,2015,27,272,0,613,155,8273,1131,9404,-0.0905278,0.0849792,-0.992262,1
5348,2426,35,310,0,604,164,8887,1051,9938,-0.117256,0.065384,-0.990947,1
5331,2509,38,320,0,701,182,9081,1149,10230,-0.125219,0.069517,-0.989691,1
5198,2642,38,377,0,708,196,9159,1056,10215,-0.114623,0.0912437,-0.98921,1
5643,2874,31,371,0,755,216,9890,1286,11176,-0.0727176,0.0255209,-0.997026,1
6025,3110,37,416,0,770,201,10559,1540,12099,-0.0798781,0.0483823,-0.99563,1
5824,2813,32,350,0,785,195,9999,1685,11684,-0.0443117,0.0166552,-0.998879,1
