Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3026,0,100,162,1183,32,114,4617,964,5581,0.011472,0.159881,-0.98707,0
5885,0,204,264,1886,46,140,8425,1535,9960,0.0195495,0.149522,-0.988565,0
4860,0,179,278,2024,39,178,7558,1499,9057,0.0273723,0.156042,-0.987371,0
6812,0,233,344,2082,34,114,9619,1059,10678,0.0304532,0.185816,-0.982112,0
2654,0,135,164,1324,23,103,4403,872,5275,0.0254224,0.14019,-0.989798,0
5196,0,260,358,2563,50,225,8652,1580,10232,0.017064,0.177554,-0.983963,0
5248,0,389,531,4138,56,282,10644,1577,12221,0.0191466,0.149136,-0.988631,0
3721,0,228,278,2146,63,158,6594,1106,7700,0.0268724,0.179333,-0.983421,0
5275,0,284,365,3249,39,219,9431,1545,10976,0.00635437,0.1403,-0.990089,0
5481,0,350,482,3560,57,285,10215,1515,11730,0.00897696,0.146159,-0.98922,0
5305,0,367,446,3686,52,266,10122,1583,11705,0.0166837,0.110035,-0.993788,0
5342,0,382,466,3886,43,276,10395,1513,11908,0.00895707,0.202711,-0.979198,0
5397,0,389,481,4240,60,298,10865,1531,12396,-0.0262366,0.211113,-0.97711,0
3287,0,220,278,2306,46,165,6302,644,6946,-0.0219987,0.138529,-0.990114,0
2278,0,168,203,1777,19,120,4565,572,5137,0.0282703,0.103748,-0.994202,0
5746,0,426,556,4500,85,316,11629,1528,13157,0.059351,0.117216,-0.991331,0
5492,0,459,480,4150,47,209,10837,991,11828,0.00559086,0.086777,-0.996212,0
3302,0,230,260,2056,44,151,6043,771,6814,-0.00513914,-0.00669254,-0.999964,0
5831,0,329,427,3830,70,281,10768,1529,12297,-0.0216313,0.0367358,-0.999091,0
