Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6850,0,0,0,0,1226,269,8345,5360,13705,-0.00822047,0.0152851,-0.999849,0
7012,0,0,0,0,822,198,8032,5255,13287,-0.0120734,0.00468181,-0.999916,0
3329,0,0,0,0,612,123,4064,2932,6996,-0.0167734,0.0197386,-0.999664,0
6703,0,0,0,0,808,213,7724,6931,14655,0.00739714,0.0120096,-0.999901,0
4548,0,0,0,0,542,179,5269,5121,10390,0.0449709,0.021208,-0.998763,0
6795,0,0,0,0,811,195,7801,7332,15133,0.00674918,0.0145144,-0.999872,0
6830,0,0,0,0,829,195,7854,5147,13001,-0.0190965,0.0135868,-0.999725,0
4562,0,0,0,0,529,128,5219,4135,9354,0.00614772,0.00887733,-0.999942,0
6728,0,0,0,0,827,190,7745,6755,14500,-0.0408228,0.00283517,-0.999162,0
7092,0,0,0,0,787,191,8070,5239,13309,-0.0147111,0.00843483,-0.999856,0
4607,0,0,0,0,521,127,5255,3409,8664,-0.00316443,0.0140036,-0.999897,0
3685,0,0,0,0,428,96,4209,3686,7895,0.00128534,0.00919188,-0.999957,0
6915,0,0,0,0,923,194,8032,7275,15307,-0.0090169,0.0176365,-0.999804,0
6855,0,0,0,0,819,187,7861,6876,14737,-0.0111988,0.00927834,-0.999894,0
4517,0,0,0,0,577,130,5224,4297,9521,-0.0198282,0.0184014,-0.999634,0
6688,0,0,0,0,823,172,7683,5714,13397,-0.0482061,0.00549822,-0.998822,0
4092,0,0,0,0,485,120,4697,3597,8294,-0.0176376,0.0132726,-0.999756,0
6920,0,0,0,0,782,187,7889,6737,14626,-0.0248257,0.0230527,-0.999426,0
4573,0,0,0,0,511,125,5209,4116,9325,-0.0172647,0.0174767,-0.999698,0
6876,0,0,0,0,786,189,7851,6705,14556,-0.014276,0.00987016,-0.999849,0
6374,0,0,0,0,546,131,7051,3724,10775,-0.024487,0.0102566,-0.999648,0
6853,0,0,0,0,906,206,7965,6414,14379,0.00164692,0.0126459,-0.999919,0
3467,0,0,0,0,425,100,3992,2901,6893,-0.0416322,0.00186368,-0.999131,0
2395,0,0,0,0,283,68,2746,1859,4605,-0.0164052,0.0137127,-0.999771,0
2869,0,0,0,0,359,86,3314,2851,6165,0.00723111,0.00795907,-0.999942,0
7029,0,0,0,0,895,210,8134,5602,13736,-0.00125943,0.00287279,-0.999995,0
4577,0,0,0,0,558,134,5269,3057,8326,-0.0163134,0.0117384,-0.999798,0
7009,0,0,0,0,903,204,8116,5711,13827,-0.0142476,0.0132923,-0.99981,0
4545,0,0,0,0,558,136,5239,3298,8537,-0.0150252,0.0125988,-0.999808,0
6972,0,0,0,0,831,206,8009,5863,13872,-0.00446033,0.00550721,-0.999975,0
4586,0,0,0,0,550,134,5270,3312,8582,-0.0136356,0.00660945,-0.999885,0
6887,0,0,0,0,831,205,7923,5403,13326,-0.0195091,0.00456812,-0.999799,0
4575,0,0,0,0,549,134,5258,2790,8048,-0.0116705,0.00968509,-0.999885,0
7002,0,0,0,0,825,202,8029,4729,12758,-0.0188996,0.00882884,-0.999782,0
6885,0,0,0,0,865,203,7953,4944,12897,-0.00746284,0.01239,-0.999895,0
4357,0,0,0,0,420,111,4888,2505,7393,-0.00233938,0.008809,-0.999958,0
2709,0,0,0,0,332,81,3122,1867,4989,-0.0326088,0.00121436,-0.999467,0
6956,0,0,0,0,838,203,7997,4803,12800,0.00560135,0.0111695,-0.999922,0
6079,0,0,0,0,764,184,7027,5750,12777,-0.00753291,0.023933,-0.999685,0
4234,0,0,0,0,538,130,4902,4165,9067,-0.0172593,0.0206506,-0.999638,0
7594,0,0,0,0,866,209,8669,5686,14355,0.00853662,0.0110431,-0.999903,0
4600,0,0,0,0,592,164,5356,4140,9496,0.000767163,0.0158186,-0.999875,0
7073,0,0,0,0,912,222,8207,5676,13883,-0.0161224,0.0236789,-0.99959,0
6903,0,0,0,0,923,227,8053,5358,13411,0.00139687,0.0144832,-0.999894,0
7456,0,0,0,0,1032,252,8740,6901,15641,0.0056809,0.0189862,-0.999804,0
3491,0,0,0,0,686,103,4280,2766,7046,0.00880832,0.0205077,-0.999751,0
2002,0,0,0,0,273,66,2341,1357,3698,-0.00723153,0.0189034,-0.999795,0
2098,0,0,0,0,298,73,2469,1915,4384,-0.014716,0.0181059,-0.999728,0
7001,0,0,0,0,973,234,8208,6478,14686,-0.0141865,0.0213083,-0.999672,0
7147,0,0,0,0,1084,270,8501,4584,13085,0.0116844,0.0187377,-0.999756,0
3952,0,0,0,0,510,133,4595,2370,6965,0.00358689,0.0147643,-0.999885,0
6971,0,0,0,0,975,233,8179,5309,13488,-0.00872124,0.018273,-0.999795,0
4255,0,0,0,0,616,147,5018,4186,9204,-0.00701359,0.0239433,-0.999689,0
6830,0,0,0,0,1047,253,8130,5955,14085,0.0149479,0.0160056,-0.99976,0
4545,0,0,0,0,678,160,5383,3832,9215,-0.0192916,0.0165704,-0.999677,0
6977,0,0,0,0,951,228,8156,4664,12820,-0.0224859,0.0124128,-0.99967,0
6800,0,0,0,0,837,152,7789,3339,11128,-0.00901811,0.0150775,-0.999846,0
2899,0,0,0,0,372,91,3362,2055,5417,-0.00612047,0.0169647,-0.999837,0
7742,0,0,0,0,929,251,8922,6301,15223,-0.0148176,0.0178394,-0.999731,0
3875,0,0,0,0,371,90,4336,2110,6446,-0.00322858,0.0176722,-0.999839,0
2280,0,0,0,0,311,75,2666,2135,4801,0.00287946,0.0110762,-0.999935,0
4844,0,0,0,0,802,153,5799,3381,9180,-0.0232179,0.0121142,-0.999657,0
7045,0,0,0,0,926,225,8196,5517,13713,-0.0141262,0.0147549,-0.999791,0
