Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2467,1181,22,169,1174,20,83,5116,2463,7579,-0.0174126,-0.00654803,-0.999827,1
3666,1587,18,197,1520,44,111,7143,2797,9940,-0.0355338,0.0215668,-0.999136,1
5825,2527,35,393,2486,48,178,11492,3240,14732,0.0120761,-0.0225832,-0.999672,1
3013,1249,14,155,1208,27,88,5754,2476,8230,0.0656989,-0.0315302,-0.997341,1
5757,2239,26,285,2178,88,158,10731,4598,15329,-0.000592731,-0.043775,-0.999041,1
4089,1553,18,188,1470,60,112,7490,2790,10280,0.0445442,-0.0406448,-0.99818,1
3022,1148,14,144,1119,28,84,5559,1843,7402,0.0334586,-0.0410864,-0.998595,1
6690,2345,26,287,2190,68,200,11806,3372,15178,0.0143948,-0.0326582,-0.999363,1
3929,1609,17,199,1541,43,112,7450,1819,9269,0.0237181,-0.0227652,-0.999459,1
5942,2307,27,350,2233,85,168,11112,2491,13603,0.019222,-0.0143048,-0.999713,1
5794,2418,23,279,1777,62,116,10469,1517,11986,0.0244422,-0.039168,-0.998934,1
5836,2118,26,282,2083,52,159,10556,2940,13496,-0.01929,0.0339705,-0.999237,1
4316,1437,21,196,1154,25,93,7242,2293,9535,-0.0235866,-0.0302079,-0.999265,1
2112,683,10,88,665,17,50,3625,1860,5485,0.000800209,-0.070455,-0.997515,1
1925,595,10,94,575,18,44,3261,1573,4834,0.00609836,-0.13077,-0.991394,1
5681,2032,61,319,1724,47,127,9991,5443,15434,-0.0415606,-0.0604123,-0.997308,1
3760,1002,21,133,922,30,74,5942,2778,8720,-0.0248297,-0.0989276,-0.994785,1
5103,1146,27,166,1181,61,95,7779,5417,13196,-0.0407024,0.00437398,-0.999162,1
2836,664,15,96,632,22,52,4317,10143,14460,-0.071098,-0.0192775,-0.997283,1
3079,800,16,113,775,24,63,4870,18229,23099,-0.032475,-0.0518336,-0.998128,1
2016,612,11,84,590,16,48,3377,-1000,-1000,-1,-1,-1,1
5748,1882,24,248,1774,42,145,9863,-1000,-1000,-1,-1,-1,1
1330,484,7,76,423,9,33,2362,7976,10338,-0.0452733,-0.0200807,-0.998773,1
5671,2347,22,279,2121,40,155,10635,12748,23383,-0.0103683,0.097896,-0.995143,1
1723,766,9,100,761,13,57,3429,5908,9337,-0.0869142,0.0205088,-0.996005,1
2069,998,9,142,977,16,73,4284,3285,7569,-0.0906792,0.0411555,-0.995029,1
4969,2688,23,358,2517,40,189,10784,7609,18393,-0.0210446,0.158748,-0.987095,1
3669,1845,16,236,1782,39,132,7719,2870,10589,-0.0109452,0.122522,-0.992405,1
3192,1665,15,211,1641,26,123,6873,2662,9535,0.0168347,0.0553678,-0.998324,1
5409,2697,33,388,2725,51,201,11504,2697,14201,-0.0166079,0.117103,-0.992981,1
3678,1755,17,264,1753,42,129,7638,1453,9091,-0.018535,0.102114,-0.9946,1
3324,1469,17,196,1417,45,109,6577,1488,8065,0.00264073,0.0609529,-0.998137,1
5486,2401,38,387,2244,68,164,10788,1569,12357,-0.0243116,0.0937959,-0.995295,1
3825,1363,21,186,1296,48,108,6847,1326,8173,-0.0306599,0.0712852,-0.996985,1
5729,1910,30,268,1902,72,143,10054,2320,12374,-0.0689712,0.0492641,-0.996402,1
5839,2257,30,242,1769,68,133,10338,1484,11822,-0.0295228,0.0625233,-0.997607,1
2922,934,16,124,886,32,68,4982,1327,6309,-0.0481671,0.0559115,-0.997273,1
5867,1992,49,331,1833,70,144,10286,2667,12953,-0.0421989,0.0662569,-0.99691,1
5763,2005,30,258,1971,48,101,10176,1686,11862,-0.0361652,0.0660741,-0.997159,1
2510,830,14,108,850,33,62,4407,1029,5436,-0.0282613,0.0119675,-0.999529,1
5249,1885,27,228,2132,119,237,9877,2389,12266,-0.0162295,0.0418052,-0.998994,1
3534,1204,18,179,1189,46,90,6260,1688,7948,-0.0129803,0.0289009,-0.999498,1
6413,2025,38,311,2032,77,140,11036,2411,13447,-0.0068945,0.026901,-0.999614,1
3489,1208,19,162,1174,62,91,6205,1764,7969,0.0340883,-0.0338485,-0.998845,1
5072,1987,33,319,2453,68,149,10081,2776,12857,0.00677507,-0.000907648,-0.999977,1
3401,1409,17,186,1352,44,104,6513,1990,8503,-0.00719966,0.00583546,-0.999957,1
4991,2147,26,288,2462,60,173,10147,3206,13353,0.0134913,0.0923435,-0.995636,1
2682,1219,14,163,1124,22,73,5297,1234,6531,0.0137958,0.0498137,-0.998663,1
1869,904,10,118,887,20,68,3876,1115,4991,0.0137778,0.0047258,-0.999894,1
5285,2634,26,387,2564,49,214,11159,6915,18074,-0.00424156,0.0132542,-0.999903,1
2787,1248,15,167,1218,21,110,5566,-1000,-1000,-1,-1,-1,1
1315,517,9,72,508,9,38,2468,6897,9365,-0.0870513,-0.0184882,-0.996032,1
1883,625,11,87,589,13,48,3256,-1000,-1000,-1,-1,-1,1
1412,400,8,58,383,14,31,2306,-1000,-1000,-1,-1,-1,1
1831,445,10,64,430,18,35,2833,-1000,-1000,-1,-1,-1,1
1710,390,9,58,364,18,31,2580,-1000,-1000,-1,-1,-1,1
1418,300,8,45,286,14,24,2095,-1000,-1000,-1,-1,-1,1
1742,371,10,55,344,11,29,2562,-1000,-1000,-1,-1,-1,1
2000,406,11,62,391,14,34,2918,-1000,-1000,-1,-1,-1,1
2502,511,12,78,495,15,42,3655,-1000,-1000,-1,-1,-1,1
