Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2335,1575,11,173,1511,15,84,5704,1298,7002,-0.0554371,0.0367258,-0.997787,1
1419,1070,8,106,947,10,59,3619,646,4265,-0.0649283,-0.0413831,-0.997031,1
1419,962,9,109,927,10,61,3497,797,4294,-0.0710331,-0.0275357,-0.997094,1
4542,3008,23,334,2857,39,182,10985,2113,13098,-0.076273,0.0610521,-0.995216,1
4592,2615,23,332,2704,49,185,10500,1599,12099,-0.0754774,0.0380048,-0.996423,1
2272,1409,13,180,1408,20,91,5393,1314,6707,-0.0696209,0.0268804,-0.997211,1
4424,2645,25,419,2631,63,181,10388,3165,13553,-0.0727183,0.0498351,-0.996107,1
3041,1831,18,237,1818,42,133,7120,1717,8837,-0.0581162,0.0614431,-0.996417,1
4380,2578,24,379,2574,73,189,10197,3009,13206,-0.0572865,0.0512182,-0.997043,1
3036,1653,17,225,1770,156,171,7028,7609,14637,-0.0418351,0.0374137,-0.998424,1
1829,957,11,145,919,44,76,3981,6363,10344,0.444804,-0.109044,-0.888965,1
4370,2124,24,320,2083,168,177,9266,10113,19379,0.190121,-0.454023,-0.870469,1
4564,1946,24,284,1932,66,158,8974,8525,17499,0.0513128,-0.403031,-0.913747,1
2592,882,26,93,723,36,61,4413,2392,6805,-0.0122427,0.0638649,-0.997883,1
1449,494,7,63,503,25,36,2577,1153,3730,0.299259,0.0700601,-0.951596,1
2002,880,11,120,846,36,68,3963,2002,5965,0.313829,0.0361903,-0.94879,1
4760,2408,24,349,2569,53,181,10344,7164,17508,0.418738,0.294782,-0.858931,1
3323,1925,19,259,1925,46,153,7650,3196,10846,0.414736,0.377064,-0.828141,1
3215,1945,15,260,1896,30,149,7510,-1000,-1000,-1,-1,-1,1
2021,1380,13,180,1340,32,106,5072,-1000,-1000,-1,-1,-1,1
2715,1895,17,240,1833,27,123,6850,4322,11172,0.304128,0.571758,-0.76197,1
4130,2816,28,351,2715,48,215,10303,-1000,-1000,-1,-1,-1,1
1649,1023,10,128,991,14,66,3881,-1000,-1000,-1,-1,-1,1
1565,909,14,120,858,15,63,3544,2296,5840,-0.0844466,-0.0298023,-0.995982,1
4518,2377,31,283,2284,36,150,9679,5703,15382,-0.0275043,-0.0153242,-0.999504,1
4671,2129,31,315,2069,37,151,9403,5167,14570,-0.059846,-0.051991,-0.996853,1
2651,1194,19,144,1109,23,83,5223,2587,7810,-0.0300149,-0.0412386,-0.998698,1
5436,2026,39,254,1964,46,148,9913,5405,15318,-0.027736,-0.0204216,-0.999407,1
2575,1097,17,154,1075,28,89,5035,1898,6933,-0.0414709,-0.0387713,-0.998387,1
5077,2089,34,262,1906,35,157,9560,5050,14610,-0.0321357,-0.0698046,-0.997043,1
3289,1404,29,170,1410,26,94,6422,2253,8675,-0.0275371,-0.06481,-0.997518,1
4590,2026,40,305,2003,51,143,9158,2636,11794,-1.35216e-05,-0.117915,-0.993024,1
3193,1424,22,242,1355,40,113,6389,2919,9308,-0.0068227,-0.09623,-0.995336,1
5005,2317,37,255,2051,51,150,9866,2572,12438,-0.0214761,-0.077522,-0.996759,1
3295,1350,32,175,1341,35,104,6332,2948,9280,-0.0250991,-0.0518416,-0.99834,1
4734,1787,34,232,1752,48,135,8722,3501,12223,-0.0577532,-0.0269916,-0.997966,1
3212,1179,23,217,1190,29,113,5963,2233,8196,-0.0556432,-0.0671291,-0.996192,1
4132,1592,26,250,1525,37,145,7707,3105,10812,-0.0540978,-0.0847691,-0.994931,1
5620,1635,29,248,1594,35,156,9317,3081,12398,-0.045294,0.0529423,-0.99757,1
3006,1002,23,137,908,54,79,5209,1923,7132,-0.0564791,0.0602383,-0.996585,1
3929,1313,31,207,1440,59,127,7106,2660,9766,-0.0244429,-0.026142,-0.999359,1
3831,1381,27,217,1325,46,120,6947,2367,9314,0.024043,-0.0208307,-0.999494,1
5034,1883,29,273,1853,54,150,9276,2756,12032,-0.0503587,0.135161,-0.989543,1
3033,1323,16,154,1093,35,86,5740,1199,6939,-0.0459425,0.064779,-0.996841,1
1459,786,11,97,760,17,55,3185,884,4069,-0.0470119,-0.0225623,-0.998639,1
2006,1297,15,155,1258,26,88,4845,1340,6185,-0.053326,-0.0523199,-0.997206,1
4951,3743,34,437,3508,84,223,12980,2299,15279,-0.0458097,-0.0201161,-0.998748,1
3425,2734,18,339,2713,35,190,9454,1925,11379,-0.0491591,-0.0844747,-0.995212,1
5076,4411,26,544,4465,52,331,14905,1738,16643,-0.0378183,-0.0693085,-0.996878,1
3681,3657,19,448,3547,53,247,11652,1996,13648,-0.0550884,-0.0697094,-0.996045,1
3675,3662,18,423,3628,45,250,11701,1542,13243,-0.0385171,-0.0787667,-0.996149,1
4693,4605,22,534,4517,39,312,14722,1853,16575,-0.0151087,-0.0888306,-0.995932,1
3474,3280,16,391,3354,28,223,10766,1314,12080,-0.0297831,-0.125964,-0.991588,1
3231,3030,15,350,3035,28,215,9904,1668,11572,-0.00517724,-0.153535,-0.98813,1
6223,4960,26,556,4546,33,214,16558,1704,18262,-0.0547597,-0.114402,-0.991924,1
2912,2371,16,253,2379,28,147,8106,1592,9698,-0.0520924,-0.159877,-0.985762,1
5804,4371,28,535,4143,46,256,15183,2116,17299,-0.0458559,-0.14558,-0.988283,1
2819,2065,16,254,2077,20,129,7380,1417,8797,-0.0468454,-0.102877,-0.99359,1
3440,2465,18,309,2418,33,152,8835,2155,10990,-0.0520607,-0.110927,-0.992464,1
5240,3724,27,448,3639,39,251,13368,3580,16948,-0.0316083,-0.0261266,-0.999159,1
2803,2107,14,262,2036,46,171,7439,2451,9890,-0.0430796,-0.0806152,-0.995814,1
2302,1696,13,208,1676,25,112,6032,2224,8256,-0.0442348,-0.108586,-0.993102,1
3527,2325,19,259,2264,58,154,8606,3199,11805,-0.0523801,-0.118677,-0.99155,1
5003,3611,28,482,4855,48,286,14313,2683,16996,-0.0581307,-0.00477425,-0.998298,1
5187,2409,18,271,2295,45,126,10351,1734,12085,-0.0739154,0.0523294,-0.995891,1
4352,2776,23,312,2705,32,179,10379,2264,12643,-0.0596201,0.0198666,-0.998023,1
4026,2521,22,336,2474,42,193,9614,2280,11894,-0.0595942,0.0315151,-0.997725,1
3522,2082,21,292,2039,40,162,8158,2213,10371,-0.0158866,0.0909823,-0.995726,1
3576,1961,21,247,2022,60,165,8052,1771,9823,-0.0330531,0.0607824,-0.997604,1
2915,1579,17,217,1528,28,121,6405,1916,8321,-0.0344819,0.0709388,-0.996884,1
3818,2240,33,287,2062,43,157,8640,2748,11388,-0.0257069,0.0904317,-0.995571,1
4374,2161,25,274,2015,43,149,9041,3665,12706,-0.0590303,0.144342,-0.987766,1
3027,1107,15,141,1070,25,75,5460,1667,7127,-0.0429649,0.132998,-0.990185,1
1582,807,13,106,816,17,54,3395,1800,5195,-0.107783,0.0524861,-0.992788,1
4199,2160,28,259,2116,46,148,8956,3715,12671,-0.020787,0.0745256,-0.997002,1
4300,2725,28,352,2529,46,222,10202,2064,12266,-0.0264535,0.0991709,-0.994719,1
3183,2237,24,287,2250,39,155,8175,2813,10988,-0.0993764,0.100561,-0.989955,1
3368,2664,25,344,2478,30,177,9086,2301,11387,-0.080811,0.0734548,-0.994019,1
4839,2553,24,300,2623,31,192,10562,2645,13207,-0.0424908,0.0595332,-0.997322,1
2596,2244,18,275,2155,26,158,7472,1828,9300,-0.0288235,0.00979052,-0.999537,1
2657,2179,17,240,2082,25,137,7337,3775,11112,-0.0113657,0.0105075,-0.99988,1
5412,4373,29,525,4428,41,312,15120,3571,18691,0.0657211,0.0559972,-0.996266,1
2377,1767,14,211,1613,20,104,6106,1686,7792,0.0604483,-0.0568298,-0.996552,1
1596,1219,9,158,1190,14,86,4272,1099,5371,-0.0175444,-0.104028,-0.99442,1
2235,1649,13,198,1623,19,118,5855,1480,7335,-0.000505599,-0.0307076,-0.999528,1
4733,3401,25,416,3280,34,244,12133,2444,14577,-0.0311701,-0.0996432,-0.994535,1
3283,2316,18,272,2355,22,146,8412,2351,10763,-0.0371156,-0.0831586,-0.995845,1
5427,3554,27,425,3395,33,225,13086,2700,15786,-0.0385186,-0.0148334,-0.999148,1
2827,1814,16,209,1790,21,132,6809,3056,9865,-0.0443984,-0.0728399,-0.996355,1
4795,2894,30,324,2848,33,231,11155,3487,14642,-0.0289708,-0.0630085,-0.997592,1
2237,1283,12,164,1254,14,98,5062,1553,6615,-0.0217851,-0.0559412,-0.998196,1
3139,1719,17,269,2266,40,158,7608,3514,11122,-0.0214914,-0.061784,-0.997858,1
4897,2497,27,284,2269,32,152,10158,5026,15184,-0.0114793,0.000674011,-0.999934,1
3341,1392,25,168,1384,31,110,6451,2119,8570,-0.00788894,-0.0479194,-0.99882,1
4866,1619,28,207,1563,36,113,8432,3428,11860,0.00527229,0.0554614,-0.998447,1
4590,993,28,146,1033,37,67,6894,2125,9019,-0.0125455,0.0644867,-0.99784,1
1949,397,12,67,386,18,31,2860,1238,4098,0.00253494,-0.0767945,-0.997044,1
4255,1114,27,162,962,34,78,6632,2914,9546,-0.0212771,-0.0483193,-0.998605,1
3832,916,26,129,920,67,74,5964,3268,9232,-0.0344544,-0.0286755,-0.998995,1
4126,1046,27,155,1080,37,105,6576,3746,10322,-0.00448178,-0.0661731,-0.997798,1
3874,1111,28,153,1114,39,86,6405,2440,8845,-0.0156096,-0.0175923,-0.999723,1
2150,668,14,85,675,20,62,3674,1339,5013,-0.020121,-0.0560609,-0.998225,1
4196,1316,34,191,1249,41,109,7136,2510,9646,-0.0607745,-0.0338115,-0.997579,1
4197,1495,32,254,1373,83,120,7554,2413,9967,-0.0466195,-0.0327022,-0.998377,1
4325,1627,33,225,1551,42,126,7929,3070,10999,-0.00671842,0.0431338,-0.999047,1
6093,2441,35,334,2432,58,190,11583,2533,14116,0.00176459,-0.0320423,-0.999485,1
1591,617,10,78,606,21,43,2966,813,3779,-0.020175,-0.0611375,-0.997925,1
2866,1574,18,190,1513,26,104,6291,2330,8621,0.00279817,0.00838689,-0.999961,1
4820,3391,28,374,3170,41,215,12039,2550,14589,-0.00684216,-0.01047,-0.999922,1
3855,2897,20,321,2820,33,184,10130,2103,12233,-0.0500297,-0.0626078,-0.996783,1
5715,4753,27,520,5374,66,301,16756,2361,19117,-0.0387388,-0.0108057,-0.999191,1
5350,5409,26,609,4971,73,352,16790,2634,19424,-0.0712795,-0.00859833,-0.997419,1
3114,3102,14,350,3056,34,258,9928,1268,11196,-0.0351566,-0.0652646,-0.997248,1
2826,2737,12,319,2694,29,184,8801,1253,10054,-0.0514031,-0.0747052,-0.99588,1
5655,5630,25,720,5416,45,386,17877,1875,19752,-0.0399856,-0.0414472,-0.99834,1
3012,2750,14,296,2725,28,167,8992,1397,10389,-0.0426476,-0.0861238,-0.995371,1
2825,2456,18,284,2437,27,170,8217,1710,9927,-0.0332798,-0.109101,-0.993473,1
5389,4278,26,470,4959,52,271,15445,1634,17079,-0.053145,-0.0945019,-0.994105,1
2896,2481,15,292,2377,31,188,8280,1785,10065,-0.0472208,-0.138251,-0.989271,1
2868,2351,15,269,2320,25,142,7990,2093,10083,-0.0240869,-0.0911008,-0.99555,1
4347,3491,21,368,3387,43,215,11872,3306,15178,-0.0538775,-0.106911,-0.992808,1
3168,2596,18,365,2555,28,175,8905,2415,11320,-0.0444887,-0.152481,-0.987305,1
3888,3119,21,341,2975,41,184,10569,3441,14010,-0.0421621,-0.126055,-0.991127,1
3549,2711,19,293,2823,33,170,9598,2525,12123,-0.0630291,-0.105605,-0.992409,1
4492,3488,23,409,3361,39,241,12053,5823,17876,-0.0422992,-0.142795,-0.988848,1
4393,3286,23,430,3170,47,249,11598,4041,15639,-0.020724,-0.103265,-0.994438,1
2416,1714,13,195,1694,19,109,6160,2045,8205,-0.0259922,-0.103751,-0.994264,1
