Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3850,866,16,123,0,291,67,5213,2039,7252,-0.0523123,-0.13948,-0.988842,0
5075,1255,25,175,0,433,99,7062,2508,9570,-0.100346,-0.189016,-0.976833,0
5085,1414,25,192,0,447,108,7271,2436,9707,-0.0829819,-0.155706,-0.984312,0
5825,1723,25,226,0,526,133,8458,2929,11387,-0.0799524,-0.139184,-0.987034,0
6091,1923,26,247,0,611,171,9069,3623,12692,-0.0899956,-0.14781,-0.984913,0
4229,1377,17,180,0,447,105,6355,3051,9406,-0.119624,-0.145277,-0.982133,0
5462,1881,24,245,0,554,137,8303,3417,11720,-0.114308,-0.291643,-0.949673,0
6081,2272,26,297,0,633,160,9469,3431,12900,-0.00668258,-0.130778,-0.991389,0
6259,2269,25,279,0,677,161,9670,2486,12156,0.019383,-0.130666,-0.991237,0
6086,2176,28,274,0,643,155,9362,2509,11871,0.0161369,-0.133721,-0.990888,0
5923,2093,49,263,0,636,152,9116,2183,11299,0.002861,-0.125474,-0.992093,0
5998,1992,31,260,0,624,172,9077,2084,11161,0.0158001,-0.108301,-0.993993,0
5890,1834,27,242,0,594,139,8726,2121,10847,0.00463025,-0.110842,-0.993827,0
5864,1604,27,238,0,529,127,8389,2223,10612,0.00384584,-0.107348,-0.994214,0
6390,1471,28,207,0,500,118,8714,2035,10749,-0.00510579,-0.103699,-0.994596,0
3858,745,18,107,0,262,60,5050,1450,6500,0.000576116,-0.0520026,-0.998647,0
5834,873,27,134,0,322,74,7264,2363,9627,-0.0140616,-0.076271,-0.996988,0
6645,808,30,135,0,315,74,8007,3094,11101,-0.0366371,-0.216528,-0.975589,0
3676,439,17,69,0,167,38,4406,1483,5889,-0.0592062,-0.140493,-0.98831,0
1875,189,10,32,0,77,17,2200,898,3098,-0.0327545,-0.12932,-0.991062,0
5225,486,27,81,0,199,44,6062,3458,9520,-0.0183687,-0.138296,-0.990221,0
4767,470,23,77,0,188,41,5566,2859,8425,-0.0187914,-0.0925238,-0.995533,0
5354,597,26,100,0,229,53,6359,3535,9894,-0.0008491,-0.100253,-0.994962,0
5459,648,23,106,0,241,56,6533,2408,8941,-0.00348856,-0.186967,-0.98236,0
3750,451,15,72,0,168,39,4495,3132,7627,-0.0138551,-0.0854702,-0.996244,0
5592,700,22,111,0,301,67,6793,4392,11185,-0.0326649,-0.158074,-0.986887,0
3779,550,15,81,0,180,62,4667,2561,7228,-0.00585089,-0.0259579,-0.999646,0
5468,968,23,131,0,283,71,6944,3758,10702,-0.0261794,-0.115967,-0.992908,0
5498,970,23,142,0,309,79,7021,4142,11163,-0.0283262,-0.212782,-0.976689,0
3862,723,15,107,0,266,63,5036,3330,8366,-0.0491877,-0.167108,-0.984711,0
5767,1165,24,169,0,379,97,7601,4626,12227,-0.015269,-0.182009,-0.983178,0
5782,1372,23,189,0,459,112,7937,3204,11141,-0.0292161,-0.272304,-0.961767,0
3049,850,12,111,0,245,63,4330,2083,6413,-0.039381,-0.3019,-0.952526,0
5888,1767,25,241,0,522,131,8574,2913,11487,-0.0174694,-0.295319,-0.955239,0
5999,1719,18,168,0,370,95,8369,2255,10624,-0.0027394,-0.25345,-0.967344,0
3121,1066,15,137,0,301,76,4716,1972,6688,-0.0351093,-0.290984,-0.956083,0
6044,2084,26,265,0,596,150,9165,3560,12725,-0.0293187,-0.383324,-0.923148,0
5995,1965,31,247,0,557,136,8931,2668,11599,0.0069191,-0.533142,-0.845997,0
4022,1126,20,148,0,346,83,5745,2450,8195,0.00884904,-0.654204,-0.756267,0
4187,956,20,155,0,309,76,5703,-1000,-1000,-1,-1,-1,0
5384,1171,26,157,0,364,87,7189,2289,9478,0.00409438,-0.288955,-0.957334,0
5671,1037,27,152,0,340,81,7308,3885,11193,0.0206874,-0.404979,-0.914092,0
