Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4179,2322,22,290,2297,31,160,9301,4109,13410,0.0359672,-0.236796,-0.970893,1
5463,2723,25,345,2652,58,196,11462,9634,21096,-0.0142246,-0.204954,-0.978668,1
2037,793,12,101,761,24,57,3785,6570,10355,0.0522117,-0.148986,-0.98746,1
5660,1519,32,206,1439,35,103,8994,17220,26214,0.0168712,-0.225952,-0.973992,1
1987,565,10,69,494,13,39,3177,-1000,-1000,-1,-1,-1,1
1559,547,8,73,533,12,41,2773,-1000,-1000,-1,-1,-1,1
1482,576,8,80,568,11,44,2769,-1000,-1000,-1,-1,-1,1
1813,830,9,104,797,12,62,3627,5756,9383,0.00635569,-0.234796,-0.972024,1
3879,1999,18,267,1940,22,147,8272,4796,13068,-0.0178192,-0.300202,-0.953709,1
5386,2778,27,371,2733,37,184,11516,3187,14703,-0.0193323,-0.349621,-0.936692,1
3624,1509,19,205,1500,37,113,7007,2003,9010,-0.0136782,-0.310491,-0.950478,1
5680,2015,31,268,1939,47,163,10143,2611,12754,-0.00714168,-0.325606,-0.945479,1
4150,1333,22,170,1308,44,99,7126,2394,9520,0.0176468,-0.247054,-0.968841,1
3080,1144,17,126,880,22,68,5337,1650,6987,0.0190619,-0.201147,-0.979376,1
5497,1522,29,231,1414,63,114,8870,4222,13092,-0.0167262,-0.17495,-0.984435,1
3383,975,20,135,931,30,74,5548,5121,10669,0.0250744,-0.141624,-0.989603,1
3238,614,17,90,564,24,53,4600,13440,18040,-0.0159045,-0.138239,-0.990271,1
1984,304,12,47,287,13,25,2672,13107,15779,0.0665167,-0.118703,-0.990699,1
2236,302,13,49,277,17,26,2920,-1000,-1000,-1,-1,-1,1
1401,128,9,22,116,10,11,1697,-1000,-1000,-1,-1,-1,1
1300,123,10,21,116,10,11,1591,11842,13433,0.000989329,-0.177699,-0.984084,1
1900,330,11,50,307,15,27,2640,11244,13884,0.00529468,-0.215479,-0.976494,1
2572,654,13,100,631,16,53,4039,1703,5742,0.0207463,-0.215868,-0.976202,1
5707,2155,28,294,2089,42,169,10484,8078,18562,0.0033905,-0.310567,-0.950545,1
3660,1363,18,185,1348,41,106,6721,8045,14766,-0.0618882,-0.268601,-0.961261,1
1893,498,7,63,473,12,35,2981,5580,8561,-0.50601,-0.0345044,-0.861837,1
3335,1032,18,136,991,44,76,5632,16158,21790,-0.0850641,-0.625534,-0.775546,1
