Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3764,1251,20,156,1279,30,106,6606,1857,8463,0.0228783,-0.297653,-0.9544,0
5814,1633,29,216,1586,61,124,9463,2332,11795,0.0203954,-0.29799,-0.954351,0
4008,1012,20,131,937,60,74,6242,1525,7767,0.00408584,-0.26511,-0.964209,0
5180,1160,26,155,1085,59,88,7753,2574,10327,0.000380067,-0.292504,-0.956264,0
5593,1092,28,155,987,59,82,7996,2662,10658,0.0128093,-0.295606,-0.955224,0
5947,960,27,154,912,57,78,8135,8131,16266,0.0288377,-0.311129,-0.94993,0
3739,643,17,87,547,29,47,5109,11715,16824,0.0121789,-0.272795,-0.961995,0
2998,409,14,63,391,25,34,3934,20908,24842,0.0225012,-0.292647,-0.955956,0
5796,719,29,144,674,59,64,7485,10681,18166,0.0516864,-0.409351,-0.910912,0
2294,326,10,48,257,22,21,2978,6279,9257,0.0208897,-0.286843,-0.95775,0
1612,153,7,26,140,15,13,1966,-1000,-1000,-1,-1,-1,0
1348,143,7,24,131,15,12,1680,8823,10503,-0.146406,-0.198947,-0.969013,0
2035,215,9,38,180,20,18,2515,11837,14352,-0.0522015,-0.202157,-0.977961,0
2314,231,11,37,204,22,28,2847,4995,7842,-0.0399765,-0.241799,-0.969503,0
5198,551,24,89,505,36,48,6451,8076,14527,0.0542269,-0.408482,-0.911154,0
2726,287,10,44,264,19,24,3374,3524,6898,0.00749764,-0.221955,-0.975028,0
1682,237,8,35,215,12,17,2206,2118,4324,0.000492533,-0.244469,-0.969657,0
1638,260,8,39,236,14,23,2218,2207,4425,-0.0391603,-0.17592,-0.983625,0
5695,1064,43,151,937,49,81,8020,4560,12580,-0.0115484,-0.151652,-0.988367,0
5714,1173,25,172,1091,45,93,8313,3003,11316,-0.0187377,-0.177316,-0.983976,0
3680,946,17,132,969,36,73,5853,2434,8287,-0.0360614,-0.201501,-0.978824,0
5956,1602,26,217,1513,40,121,9475,3069,12544,-0.0535143,-0.134468,-0.989472,0
4061,1227,20,160,1241,36,96,6841,2085,8926,-0.0631513,-0.177083,-0.982168,0
5322,1681,41,217,1650,38,126,9075,1569,10644,-0.0356883,-0.154684,-0.987319,0
3767,1287,17,173,1292,28,94,6658,1527,8185,-0.0271922,-0.182164,-0.982892,0
6108,2177,26,280,2144,72,159,10966,1850,12816,-0.0185818,-0.228938,-0.973264,0
3061,962,11,124,938,31,71,5198,817,6015,-0.0183421,-0.172603,-0.984821,0
1962,949,10,94,709,25,51,3800,794,4594,-0.026207,-0.160409,-0.986703,0
5282,2112,22,244,1992,46,141,9839,1980,11819,-0.0165182,-0.156199,-0.987588,0
6257,2353,27,314,2379,60,169,11559,2011,13570,-0.00453776,-0.121335,-0.992601,0
4401,1571,18,206,1536,73,112,7917,1948,9865,-0.0092821,-0.126691,-0.991899,0
6254,2093,41,263,2072,95,150,10968,2596,13564,-0.0106188,-0.108393,-0.994051,0
4286,1381,17,173,1340,62,99,7358,1454,8812,-0.000916256,-0.105111,-0.99446,0
6057,1749,26,226,1747,71,131,10007,2116,12123,-0.000667407,-0.104445,-0.99453,0
5877,1663,27,215,1671,93,123,9669,1582,11251,0.0165257,-0.121495,-0.992454,0
4008,1145,21,139,1021,37,76,6447,1463,7910,-0.0311813,-0.0996051,-0.994538,0
5899,1399,26,184,1286,67,100,8961,1676,10637,-0.028586,-0.10114,-0.994461,0
5120,1076,25,152,1037,54,85,7549,2149,9698,-0.0129369,-0.0883794,-0.996003,0
4678,1019,24,137,950,38,76,6922,1940,8862,-0.0200034,-0.0692946,-0.997396,0
5581,1145,28,164,1112,71,91,8192,1783,9975,-0.0104956,-0.067531,-0.997662,0
3924,775,19,109,739,38,58,5662,2116,7778,-0.0292779,-0.102892,-0.994262,0
5478,1062,28,163,998,59,83,7871,3674,11545,-0.0313958,-0.0914187,-0.995318,0
5461,1069,26,151,1009,50,82,7848,3617,11465,-0.0125111,-0.126397,-0.991901,0
3835,755,17,107,721,29,58,5522,3556,9078,-0.00325262,-0.13558,-0.990761,0
