Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4567,0,248,305,2276,50,179,7625,1622,9247,-0.0344789,0.223742,-0.974038,2
1614,0,77,99,815,26,55,2686,608,3294,-0.0333935,0.200037,-0.979219,2
1248,0,80,101,839,15,57,2340,659,2999,-0.0312072,0.225014,-0.973856,2
4581,0,292,367,3095,59,208,8602,2502,11104,-0.0340167,0.228762,-0.972888,2
4469,0,444,517,3437,63,217,9147,2409,11556,-0.0394529,0.248464,-0.967837,2
3820,0,210,251,2102,41,143,6567,1334,7901,-0.0297497,0.208595,-0.977549,2
1895,0,124,154,1295,21,88,3577,1004,4581,-0.0058803,0.178573,-0.983909,2
4606,0,289,365,3078,59,207,8604,2281,10885,-0.0326754,0.204293,-0.978364,2
4601,0,290,366,3228,50,217,8752,2171,10923,-0.0398836,0.229872,-0.972403,2
4710,0,288,369,3095,70,264,8796,2561,11357,-0.0146039,0.194553,-0.980783,2
4507,0,199,252,2028,57,141,7184,1236,8420,-0.0336622,0.225272,-0.973714,2
4510,0,325,394,3707,109,220,9265,2362,11627,-0.0323657,0.218964,-0.975196,2
4548,0,288,362,3051,82,207,8538,2017,10555,-0.033089,0.227941,-0.973113,2
4536,0,291,366,3172,68,214,8647,2654,11301,-0.0309295,0.19356,-0.980601,2
4575,0,291,363,3170,46,212,8657,2670,11327,-0.0314359,0.208799,-0.977453,2
4689,0,309,393,3154,47,210,8802,2638,11440,-0.023564,0.199881,-0.979537,2
3093,0,236,269,2152,39,146,5935,1633,7568,-0.0299469,0.234185,-0.971731,2
4647,0,289,363,3143,49,212,8703,2560,11263,-0.0171734,0.205389,-0.97853,2
4499,0,288,363,3120,85,209,8564,2397,10961,-0.0401477,0.218535,-0.975003,2
4536,0,288,412,3051,68,219,8574,2915,11489,-0.0305811,0.218782,-0.975294,2
4719,0,286,361,3062,78,209,8715,2455,11170,-0.0211822,0.206456,-0.978227,2
5323,0,421,408,3118,51,212,9533,2344,11877,-0.0420367,0.222163,-0.974103,2
4649,0,284,376,3042,58,209,8618,2594,11212,-0.0266454,0.234651,-0.971714,2
4693,0,295,362,3072,55,229,8706,2291,10997,-0.0288075,0.184577,-0.982396,2
4570,0,285,357,3080,71,210,8573,2301,10874,-0.0307778,0.215666,-0.975982,2
4840,0,283,356,2950,54,216,8699,2595,11294,-0.0418085,0.236654,-0.970694,2
4669,0,285,387,3065,65,208,8679,2634,11313,-0.0461209,0.188207,-0.981046,2
4491,0,287,371,2980,53,204,8386,2373,10759,-0.0285859,0.179623,-0.98332,2
4699,0,311,366,3044,125,213,8758,2699,11457,-0.0173053,0.173639,-0.984657,2
3143,0,231,251,2092,45,143,5905,1709,7614,-0.0256515,0.17976,-0.983376,2
