Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4486,0,135,222,1293,35,99,6270,5234,11504,0.0226912,0.00282207,-0.999739,0
4454,0,136,177,1351,34,100,6252,3798,10050,0.0461197,0.037901,-0.998217,0
5630,0,167,218,1600,43,122,7780,4721,12501,0.0230549,0.0593746,-0.99797,0
2880,0,88,114,903,29,87,4101,2128,6229,0.0417638,0.0449647,-0.998115,0
5390,0,167,223,1613,50,124,7567,5017,12584,0.0453974,0.0517729,-0.997627,0
4255,0,115,153,1131,30,85,5769,3585,9354,0.0442561,0.0418859,-0.998142,0
5487,0,167,228,1693,44,129,7748,5092,12840,0.0226396,0.0418655,-0.998867,0
5472,0,165,214,1600,42,121,7614,3028,10642,0.0336245,0.0413636,-0.998578,0
3222,0,88,118,859,23,65,4375,2414,6789,0.034028,0.0486,-0.998239,0
5464,0,164,214,1591,43,122,7598,6376,13974,0.0235969,0.0366342,-0.99905,0
5462,0,167,241,1611,42,124,7647,4024,11671,-0.0648556,0.0287474,-0.99748,0
3788,0,114,149,1160,34,89,5334,3886,9220,0.00568605,0.0154121,-0.999865,0
3760,0,115,149,1135,30,85,5274,4264,9538,0.0297065,0.0321088,-0.999043,0
5501,0,165,215,1605,48,124,7658,5335,12993,-0.00575722,0.082184,-0.996601,0
3492,0,113,138,1080,29,79,4931,2530,7461,0.0272663,0.0606859,-0.997784,0
5554,0,193,218,1614,46,123,7748,5076,12824,0.0154204,0.00145529,-0.99988,0
3868,0,166,153,1134,31,82,5434,2303,7737,0.0340542,0.0601392,-0.997609,0
5499,0,165,213,1579,43,122,7621,6727,14348,0.0261487,0.0434776,-0.998712,0
4119,0,121,151,1133,33,102,5659,3894,9553,-0.00486535,0.104886,-0.994472,0
4891,0,148,191,1449,55,108,6842,3448,10290,0.023106,0.0631809,-0.997735,0
5580,0,166,217,1656,47,125,7791,6117,13908,0.0404222,0.0727711,-0.996529,0
3782,0,121,151,1173,30,84,5341,3182,8523,0.0287946,0.042178,-0.998695,0
5538,0,175,217,1599,55,125,7709,5792,13501,0.00879266,0.0639607,-0.997914,0
1569,0,47,63,459,17,35,2190,1486,3676,0.0246701,0.107991,-0.993846,0
6471,0,164,227,1635,58,124,8679,8498,17177,0.0210106,0.0757727,-0.996904,0
2941,0,87,112,809,55,51,4055,2148,6203,-0.00149883,0.0382537,-0.999267,0
1680,0,51,67,496,16,37,2347,1283,3630,0.0196119,0.061864,-0.997892,0
5728,0,165,230,1610,42,123,7898,3855,11753,0.0276644,0.0548531,-0.998111,0
3618,0,108,141,1075,28,83,5053,4364,9417,0.040971,0.104138,-0.993719,0
3639,0,108,138,1019,28,81,5013,4351,9364,0.0283378,0.101553,-0.994426,0
4649,0,137,203,1297,35,123,6444,3975,10419,0.051618,0.117977,-0.991674,0
4661,0,140,189,1441,34,106,6571,6021,12592,-0.00420827,0.0961522,-0.995358,0
3381,0,104,133,1027,54,78,4777,3716,8493,-0.0172402,0.0744132,-0.997078,0
5628,0,180,232,1767,45,132,7984,7618,15602,0.0496077,0.156859,-0.986374,0
3869,0,131,167,1272,35,95,5569,3317,8886,0.0943012,0.214504,-0.97216,0
2024,0,68,86,667,17,49,2911,2574,5485,0.0233282,0.0860825,-0.996015,0
1546,0,52,66,528,13,37,2242,1413,3655,0.0450965,0.0859951,-0.995274,0
4285,0,133,193,1287,38,100,6036,4338,10374,0.0838933,0.105509,-0.990873,0
5650,0,165,217,1542,42,121,7737,7753,15490,0.0765964,0.187106,-0.979349,0
3598,0,102,132,974,27,76,4909,6635,11544,0.0768704,0.140197,-0.987135,0
3387,0,93,120,876,23,73,4572,5140,9712,0.0699634,0.0831768,-0.994076,0
