Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3695,1241,17,161,1210,31,92,6447,6925,13372,-0.00356624,0.0699576,-0.997544,0
3903,1270,18,162,1261,41,94,6749,5579,12328,-0.00878577,0.0720266,-0.997364,0
2914,960,15,134,905,26,77,5031,4694,9725,-0.019687,0.0496868,-0.998571,0
4213,1400,20,186,1382,38,108,7347,4319,11666,0.0137667,0.119452,-0.992745,0
5796,1933,28,249,1814,48,141,10009,4710,14719,-0.0155417,0.0573289,-0.998234,0
2425,749,13,119,812,29,89,4236,2400,6636,-0.0257195,0.0265328,-0.999317,0
4248,1372,21,185,1323,35,102,7286,3437,10723,-0.00505752,0.0132295,-0.9999,0
4350,1480,30,314,1322,35,104,7635,7376,15011,-0.0481794,0.0175073,-0.998685,0
2518,803,13,107,784,25,62,4312,4876,9188,-0.0125546,0.00416022,-0.999913,0
1478,469,9,61,453,16,35,2521,1142,3663,-0.00247182,0.0190662,-0.999815,0
5595,1612,25,221,1553,38,122,9166,9499,18665,-0.0176138,0.0215118,-0.999613,0
5069,1747,26,223,1573,32,124,8794,5839,14633,-0.010972,0.0665383,-0.997724,0
2791,882,15,119,854,16,66,4743,2393,7136,-0.00539117,0.0270811,-0.999619,0
6032,1817,29,249,1858,54,143,10182,6901,17083,-0.0438297,-0.00306318,-0.999034,0
3929,1319,20,169,1263,36,96,6832,4182,11014,-0.0206708,0.062382,-0.997838,0
5667,1800,29,243,1753,52,136,9680,9570,19250,-0.0177216,0.0413435,-0.998988,0
3030,872,12,104,766,23,61,4868,2417,7285,-0.0208178,0.0268803,-0.999422,0
1532,508,9,66,481,13,37,2646,1595,4241,-0.0207716,0.0303417,-0.999324,0
1730,552,9,73,535,14,41,2954,1749,4703,-0.0266895,0.0308699,-0.999167,0
5718,1801,35,278,1720,53,136,9741,11669,21410,-0.0361218,0.0234029,-0.999073,0
2448,843,13,103,853,35,90,4385,5348,9733,-0.00311843,0.0279377,-0.999605,0
3928,1286,21,170,1195,35,93,6728,5613,12341,-0.00136989,0.0248918,-0.999689,0
5651,1818,31,244,1739,48,136,9667,4270,13937,0.000645083,0.0535408,-0.998565,0
2947,965,15,129,914,25,71,5066,3890,8956,0.00983393,0.0509514,-0.998653,0
5681,1845,29,251,1796,52,145,9799,4473,14272,-0.0215025,-0.00189502,-0.999767,0
4051,1315,21,218,1272,34,121,7032,3783,10815,-0.050738,0.0558216,-0.997151,0
3799,1261,20,167,1182,37,92,6558,2317,8875,-0.0115518,0.0335581,-0.99937,0
5915,2029,31,343,2005,71,157,10551,3597,14148,-0.0207332,0.0162469,-0.999653,0
4148,1395,21,218,1362,51,108,7303,2202,9505,-0.0111181,0.00678632,-0.999915,0
6180,2184,30,287,2150,58,163,11052,3597,14649,-0.017733,0.0122824,-0.999767,0
4151,1504,20,198,1468,37,111,7489,2248,9737,-0.0190483,0.00266548,-0.999815,0
5537,1993,27,261,1917,52,147,9934,3623,13557,-0.00705331,0.00328912,-0.99997,0
