Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
1333,0,6,13,54,12,8,1426,5740,7166,-0.288748,-0.514661,-0.80731,0
2147,0,13,24,117,16,12,2329,13715,16044,-0.278486,-0.0550074,-0.958864,0
3013,0,21,36,188,21,18,3297,12925,16222,-0.0672867,-0.0355407,-0.9971,0
2867,0,22,36,197,21,19,3162,11885,15047,-0.158856,0.0889699,-0.983285,0
2316,0,19,31,173,17,16,2572,13791,16363,-0.0549181,-0.285478,-0.95681,0
2156,0,27,33,188,18,17,2439,5624,8063,0.182779,0.0284506,-0.982742,0
5118,0,53,81,516,45,57,5870,9819,15689,0.688692,0.0766106,-0.720995,0
3604,0,36,58,310,30,29,4067,5365,9432,0.683395,0.0852173,-0.725058,0
3540,0,30,49,244,38,25,3926,5592,9518,0.450073,0.228436,-0.863279,0
3496,0,26,43,194,36,26,3821,6120,9941,0.158793,0.365642,-0.91711,0
3597,0,19,36,130,30,16,3828,7537,11365,0.0576744,0.403744,-0.913052,0
3567,0,11,26,74,25,11,3714,13913,17627,0.1436,0.454151,-0.879276,0
2133,0,7,21,47,16,7,2231,9348,11579,0.0675053,0.458323,-0.886218,0
5030,0,16,37,100,33,16,5232,19310,24542,-0.15349,0.424537,-0.892306,0
1755,0,5,12,39,13,6,1830,14800,16630,0.0377448,0.564521,-0.824555,0
1202,0,3,9,27,9,4,1254,-1000,-1000,-1,-1,-1,0
4982,0,15,36,108,38,17,5196,-1000,-1000,-1,-1,-1,0
1359,0,4,10,30,12,4,1419,-1000,-1000,-1,-1,-1,0
1072,0,3,6,23,9,3,1116,-1000,-1000,-1,-1,-1,0
1101,0,3,8,24,9,3,1148,-1000,-1000,-1,-1,-1,0
4555,0,13,35,101,40,16,4760,-1000,-1000,-1,-1,-1,0
1273,0,3,8,26,10,4,1324,-1000,-1000,-1,-1,-1,0
1137,0,3,8,28,11,3,1190,-1000,-1000,-1,-1,-1,0
1396,0,3,11,33,13,4,1460,-1000,-1000,-1,-1,-1,0
1527,0,4,10,32,14,5,1592,-1000,-1000,-1,-1,-1,0
1737,0,4,13,38,15,5,1812,-1000,-1000,-1,-1,-1,0
1207,0,3,9,29,11,4,1263,-1000,-1000,-1,-1,-1,0
1594,0,4,12,35,12,5,1662,-1000,-1000,-1,-1,-1,0
1870,0,6,15,45,12,6,1954,-1000,-1000,-1,-1,-1,0
1206,0,3,9,31,11,4,1264,-1000,-1000,-1,-1,-1,0
1603,0,5,12,42,14,6,1682,-1000,-1000,-1,-1,-1,0
1658,0,5,13,41,13,5,1735,-1000,-1000,-1,-1,-1,0
1335,0,4,10,33,11,4,1397,15976,17373,-0.113873,-0.596464,-0.794521,0
1422,0,5,12,42,12,5,1498,10962,12460,-0.0227583,-0.641811,-0.766525,0
2048,0,8,28,60,16,8,2168,19846,22014,-0.32821,-0.596255,-0.732637,0
1517,0,6,13,46,13,6,1601,5014,6615,-0.0505798,-0.56506,-0.823498,0
3745,0,18,36,140,30,17,3986,10575,14561,-0.0237587,-0.581119,-0.813471,0
3860,0,23,41,186,29,68,4207,10896,15103,0.0384532,-0.501255,-0.864445,0
2263,0,17,29,146,21,14,2490,8118,10608,0.0769399,-0.36604,-0.927413,0
2698,0,24,46,219,22,22,3031,9265,12296,0.0883589,-0.259673,-0.961646,0
5898,0,51,82,446,44,42,6563,17438,24001,0.146375,0.207217,-0.967282,0
2179,0,20,31,181,20,16,2447,5714,8161,0.216842,-0.210017,-0.953348,0
1333,0,13,20,122,16,10,1514,4740,6254,0.169937,-0.0136845,-0.98536,0
1437,0,12,24,115,17,13,1618,5822,7440,0.18305,0.125538,-0.975055,0
2716,0,21,33,210,30,24,3034,12631,15665,0.0170965,0.548491,-0.835981,0
2860,0,27,38,158,30,16,3129,8392,11521,0.0858909,0.565946,-0.819956,0
2679,0,14,26,114,25,13,2871,9002,11873,0.0066456,0.476091,-0.879371,0
3255,0,15,28,119,49,16,3482,13141,16623,-0.00050006,0.617692,-0.78642,0
2471,0,9,19,71,24,9,2603,4811,7414,0.103831,0.634422,-0.765982,0
5792,0,17,60,117,42,17,6045,12401,18446,0.0390105,0.466975,-0.883409,0
2536,0,9,36,68,22,9,2680,10104,12784,0.098849,0.621207,-0.777387,0
