Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5176,0,0,0,0,574,120,5870,3753,9623,-0.0574597,-0.0494591,-0.997122,0
5758,0,0,0,0,572,147,6477,3807,10284,-0.0236219,-0.0193365,-0.999534,0
4185,0,0,0,0,426,103,4714,2160,6874,-0.0527986,-0.0303216,-0.998145,0
5926,0,0,0,0,673,155,6754,4738,11492,-0.182635,-0.128521,-0.974744,0
5952,0,0,0,0,690,159,6801,2476,9277,-0.0937878,-0.0961613,-0.990937,0
6482,0,0,0,0,758,173,7413,1703,9116,-0.0555163,-0.0619161,-0.996536,0
3200,0,0,0,0,407,91,3698,1278,4976,-0.0410662,-0.0313189,-0.998665,0
6269,0,0,0,0,788,176,7233,2288,9521,-0.081056,-0.046588,-0.99562,0
6238,0,0,0,0,773,174,7185,2346,9531,-0.102787,-0.0804946,-0.991441,0
5965,0,0,0,0,722,164,6851,2177,9028,-0.09758,-0.0844913,-0.991635,0
5460,0,0,0,0,666,147,6273,2047,8320,-0.109781,-0.0944209,-0.989461,0
5950,0,0,0,0,716,152,6818,2388,9206,-0.23051,-0.168356,-0.958395,0
4337,0,0,0,0,442,77,4856,1204,6060,-0.134742,-0.140633,-0.98085,0
2508,0,0,0,0,249,58,2815,995,3810,-0.0889725,-0.0962074,-0.991377,0
6086,0,0,0,0,578,164,6828,2673,9501,-0.116443,-0.107919,-0.987317,0
5421,0,0,0,0,546,133,6100,2026,8126,-0.133482,-0.118353,-0.983959,0
5482,0,0,0,0,622,140,6244,2200,8444,-0.166107,-0.132394,-0.97718,0
6027,0,0,0,0,663,164,6854,2190,9044,-0.168952,-0.125837,-0.977558,0
6021,0,0,0,0,687,165,6873,2534,9407,-0.168145,-0.137646,-0.976105,0
3996,0,0,0,0,432,107,4535,1588,6123,-0.166229,-0.144415,-0.975455,0
5825,0,0,0,0,622,173,6620,2716,9336,-0.16851,-0.190195,-0.967176,0
6090,0,0,0,0,596,144,6830,2090,8920,-0.182828,-0.177228,-0.967039,0
5822,0,0,0,0,573,171,6566,2347,8913,-0.290834,-0.267512,-0.918615,0
3981,0,0,0,0,423,106,4510,1809,6319,-0.240293,-0.205368,-0.948727,0
2252,0,0,0,0,237,55,2544,873,3417,-0.158661,-0.165475,-0.973368,0
2576,0,0,0,0,307,71,2954,1203,4157,-0.19059,-0.182785,-0.964503,0
6499,0,0,0,0,736,193,7428,2508,9936,-0.223549,-0.236221,-0.945635,0
5826,0,0,0,0,694,162,6682,3213,9895,-0.197957,-0.202862,-0.958989,0
5742,0,0,0,0,677,187,6606,2090,8696,-0.224835,-0.208167,-0.951901,0
3885,0,0,0,0,462,109,4456,1790,6246,-0.256888,-0.206864,-0.944042,0
5841,0,0,0,0,679,162,6682,2082,8764,-0.223754,-0.174498,-0.958898,0
6034,0,0,0,0,734,168,6936,2144,9080,-0.240102,-0.173925,-0.95504,0
4025,0,0,0,0,482,114,4621,1738,6359,-0.193493,-0.152708,-0.969144,0
5975,0,0,0,0,732,172,6879,2469,9348,-0.16904,-0.152756,-0.9737,0
6349,0,0,0,0,847,237,7433,2103,9536,-0.227152,-0.176566,-0.957719,0
6080,0,0,0,0,729,180,6989,2191,9180,-0.266372,-0.240962,-0.933265,0
6114,0,0,0,0,659,175,6948,3225,10173,-0.263056,-0.269082,-0.926497,0
4087,0,0,0,0,415,102,4604,1872,6476,-0.273441,-0.280647,-0.920037,0
8952,0,0,0,0,796,193,9941,2428,12369,-0.350286,-0.335114,-0.874642,0
5696,0,0,0,0,480,131,6307,3033,9340,-0.460876,-0.416033,-0.783907,0
3766,0,0,0,0,229,56,4051,1580,5631,-0.475985,-0.419053,-0.773197,0
2384,0,0,0,0,175,43,2602,2933,5535,-0.155523,-0.0486725,-0.986633,0
5584,0,0,0,0,390,95,6069,3275,9344,-0.283567,-0.143182,-0.948203,0
5447,0,0,0,0,314,80,5841,3163,9004,-0.350795,-0.269832,-0.896735,0
5439,0,0,0,0,276,70,5785,3794,9579,-0.235353,-0.116169,-0.964943,0
5237,0,0,0,0,233,59,5529,4677,10206,-0.333092,-0.235073,-0.913121,0
3569,0,0,0,0,137,47,3753,2851,6604,-0.338055,-0.232631,-0.911922,0
2216,0,0,0,0,89,24,2329,1476,3805,-0.193537,-0.10059,-0.975923,0
5307,0,0,0,0,245,63,5615,5121,10736,0.129764,0.21971,-0.966896,0
5341,0,0,0,0,263,68,5672,4681,10353,-0.0424017,-0.00438542,-0.999091,0
3726,0,0,0,0,200,52,3978,2694,6672,-0.048201,-0.143354,-0.988497,0
5601,0,0,0,0,309,81,5991,2406,8397,-0.0588794,-0.10515,-0.992712,0
6103,0,0,0,0,335,90,6528,3063,9591,-0.0780939,-0.146676,-0.986097,0
