Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4962,0,0,0,0,72,25,5059,2121,7180,-0.0206215,-0.60551,-0.79557,0
3405,0,0,0,0,47,16,3468,1887,5355,-0.0175665,-0.539891,-0.841551,0
4861,0,0,0,0,69,25,4955,2267,7222,-0.025231,-0.510136,-0.859723,0
4937,0,0,0,0,71,24,5032,2399,7431,-0.0826071,-0.479755,-0.873505,0
4997,0,0,0,0,75,23,5095,2270,7365,-0.132067,-0.459908,-0.878091,0
4957,0,0,0,0,78,26,5061,2437,7498,-0.114363,-0.42396,-0.898432,0
5036,0,0,0,0,84,26,5146,2411,7557,-0.06647,-0.371861,-0.925906,0
4536,0,0,0,0,87,25,4648,2133,6781,0.0302288,-0.289015,-0.956847,0
4528,0,0,0,0,108,29,4665,2719,7384,0.0679429,-0.181664,-0.981011,0
5244,0,0,0,0,151,38,5433,3280,8713,0.100217,-0.0371214,-0.994273,0
5140,0,0,0,0,180,45,5365,4597,9962,0.317856,0.0612034,-0.946162,0
5200,0,0,0,0,198,49,5447,13709,19156,0.680076,0.172466,-0.712568,0
2290,0,0,0,0,92,21,2403,4391,6794,0.627471,0.0291927,-0.778092,0
1439,0,0,0,0,60,14,1513,4929,6442,0.278921,0.167021,-0.945678,0
1591,0,0,0,0,56,14,1661,1282,2943,0.145168,0.16928,-0.974818,0
5254,0,0,0,0,167,41,5462,4266,9728,0.169794,0.284191,-0.943613,0
5095,0,0,0,0,144,38,5277,3805,9082,0.161709,0.400338,-0.901986,0
3287,0,0,0,0,73,20,3380,2521,5901,0.163523,0.469356,-0.867736,0
5514,0,0,0,0,96,33,5643,5069,10712,0.129712,0.542727,-0.829833,0
3497,0,0,0,0,63,19,3579,4698,8277,0.100269,0.517828,-0.849588,0
2618,0,0,0,0,34,12,2664,1759,4423,0.0754934,0.588153,-0.805219,0
4862,0,0,0,0,68,26,4956,4240,9196,0.0948097,0.604239,-0.791143,0
5071,0,0,0,0,54,24,5149,2777,7926,0.156059,0.674497,-0.721595,0
4494,0,0,0,0,54,20,4568,-1000,-1000,-1,-1,-1,0
4929,0,0,0,0,57,20,5006,-1000,-1000,-1,-1,-1,0
3456,0,0,0,0,41,15,3512,-1000,-1000,-1,-1,-1,0
4858,0,0,0,0,59,21,4938,-1000,-1000,-1,-1,-1,0
3036,0,0,0,0,30,14,3080,-1000,-1000,-1,-1,-1,0
2595,0,0,0,0,26,12,2633,-1000,-1000,-1,-1,-1,0
1200,0,0,0,0,12,6,1218,-1000,-1000,-1,-1,-1,0
5418,0,0,0,0,41,22,5481,-1000,-1000,-1,-1,-1,0
1128,0,0,0,0,11,5,1144,-1000,-1000,-1,-1,-1,0
1099,0,0,0,0,10,5,1114,-1000,-1000,-1,-1,-1,0
1338,0,0,0,0,13,7,1358,-1000,-1000,-1,-1,-1,0
1085,0,0,0,0,11,5,1101,11516,12617,-0.198356,-0.637167,-0.744764,0
1718,0,0,0,0,19,9,1746,11699,13445,-0.240808,-0.55641,-0.795248,0
1907,0,0,0,0,24,9,1940,-1000,-1000,-1,-1,-1,0
5003,0,0,0,0,70,26,5099,-1000,-1000,-1,-1,-1,0
4626,0,0,0,0,109,25,4760,-1000,-1000,-1,-1,-1,0
2539,0,0,0,0,60,18,2617,-1000,-1000,-1,-1,-1,0
5043,0,0,0,0,90,25,5158,2615,7773,0.577244,0.0669568,-0.813822,0
3292,0,0,0,0,95,26,3413,-1000,-1000,-1,-1,-1,0
5281,0,0,0,0,174,48,5503,5866,11369,0.431759,-0.054843,-0.90032,0
5015,0,0,0,0,188,48,5251,-1000,-1000,-1,-1,-1,0
4630,0,0,0,0,184,45,4859,9422,14281,0.565759,0.124638,-0.815097,0
2575,0,0,0,0,101,24,2700,1329,4029,0.584529,0.114832,-0.803206,0
5165,0,0,0,0,233,53,5451,3417,8868,0.649084,0.0814109,-0.756348,0
5217,0,0,0,0,184,44,5445,2845,8290,0.677345,0.0731391,-0.732021,0
5183,0,0,0,0,190,41,5414,2871,8285,0.615591,0.075797,-0.784412,0
5095,0,0,0,0,168,40,5303,2809,8112,0.610502,0.065389,-0.789311,0
5182,0,0,0,0,152,39,5373,3547,8920,0.549306,0.0504576,-0.834096,0
3444,0,0,0,0,99,23,3566,2235,5801,0.612778,0.0285883,-0.789738,0
4141,0,0,0,0,94,24,4259,2407,6666,0.575451,0.047066,-0.816481,0
5088,0,0,0,0,121,31,5240,4807,10047,0.506116,0.0782938,-0.858904,0
4505,0,0,0,0,92,25,4622,6341,10963,0.221678,0.173302,-0.959596,0
4799,0,0,0,0,119,32,4950,2315,7265,0.621575,0.0562076,-0.781335,0
4044,0,0,0,0,64,20,4128,5067,9195,0.597971,-0.108748,-0.794106,0
4909,0,0,0,0,61,22,4992,-1000,-1000,-1,-1,-1,0
4924,0,0,0,0,55,20,4999,4412,9411,0.267152,0.245379,-0.93189,0
3346,0,0,0,0,27,18,3391,1472,4863,0.246339,0.330057,-0.911251,0
5329,0,0,0,0,45,22,5396,-1000,-1000,-1,-1,-1,0
