Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5776,0,0,0,0,823,208,6807,2000,8807,-0.0219569,-0.0850971,-0.996131,0
5040,0,0,0,0,760,189,5989,1894,7883,-0.0435663,0.00905041,-0.99901,0
6339,0,0,0,0,840,232,7411,2262,9673,-0.0361545,0.12575,-0.991403,0
5580,0,0,0,0,872,212,6664,2116,8780,-0.0312722,0.00314777,-0.999506,0
4029,0,0,0,0,611,152,4792,1529,6321,-0.0137775,0.038786,-0.999153,0
5880,0,0,0,0,933,224,7037,2073,9110,-0.00853642,0.0194148,-0.999775,0
5893,0,0,0,0,988,228,7109,1621,8730,-0.00536973,0.00706814,-0.999961,0
4071,0,0,0,0,673,158,4902,1516,6418,-0.0136029,-0.0425384,-0.999002,0
5862,0,0,0,0,920,231,7013,2187,9200,-0.0221026,-0.0572326,-0.998116,0
5869,0,0,0,0,884,216,6969,2069,9038,-0.0304059,-0.0614739,-0.997645,0
5848,0,0,0,0,871,221,6940,1802,8742,-0.0518546,-0.0153582,-0.998537,0
5247,0,0,0,0,790,189,6226,1952,8178,-0.0209993,-0.0330745,-0.999232,0
5882,0,0,0,0,846,208,6936,2200,9136,-0.0224816,-0.038587,-0.999002,0
5150,0,0,0,0,779,187,6116,1932,8048,-0.0311723,-0.00697464,-0.99949,0
5805,0,0,0,0,861,203,6869,2185,9054,-0.038931,-0.0247344,-0.998936,0
5845,0,0,0,0,826,205,6876,2165,9041,-0.0192913,-0.0102974,-0.999761,0
4018,0,0,0,0,563,139,4720,1430,6150,-0.0252374,0.0107379,-0.999624,0
5911,0,0,0,0,859,203,6973,2076,9049,-0.0215755,-0.0128843,-0.999684,0
5655,0,0,0,0,829,199,6683,2198,8881,-0.0182604,-0.0273537,-0.999459,0
5805,0,0,0,0,807,199,6811,2173,8984,-0.0300808,0.0124787,-0.99947,0
3948,0,0,0,0,552,137,4637,1505,6142,-0.0223994,0.0127845,-0.999667,0
5707,0,0,0,0,793,197,6697,2205,8902,-0.0142315,-0.00915597,-0.999857,0
5807,0,0,0,0,846,202,6855,1736,8591,-0.0172907,-0.00232907,-0.999848,0
5781,0,0,0,0,801,211,6793,1512,8305,-0.0203131,-0.0134474,-0.999703,0
4014,0,0,0,0,548,138,4700,1541,6241,-0.0235159,-0.0151822,-0.999608,0
5809,0,0,0,0,800,196,6805,2057,8862,-0.0158771,0.0104123,-0.99982,0
5701,0,0,0,0,790,197,6688,2093,8781,-0.0228018,-0.00158037,-0.999739,0
3944,0,0,0,0,559,150,4653,1470,6123,-0.0111788,-0.0378413,-0.999221,0
5882,0,0,0,0,831,210,6923,2018,8941,-0.0177381,0.0134126,-0.999753,0
5687,0,0,0,0,836,225,6748,2058,8806,-0.018554,0.00360141,-0.999821,0
3961,0,0,0,0,609,144,4714,1453,6167,-0.032051,-0.0215274,-0.999254,0
5839,0,0,0,0,846,208,6893,2329,9222,-0.0261925,-0.0519286,-0.998307,0
5841,0,0,0,0,939,235,7015,2140,9155,-0.0101061,-0.0410959,-0.999104,0
5791,0,0,0,0,616,169,6576,1537,8113,-0.0201895,-0.00192072,-0.999794,0
2489,0,0,0,0,381,94,2964,872,3836,-0.00887812,-0.0076376,-0.999931,0
2218,0,0,0,0,375,87,2680,893,3573,-0.0117812,-0.0226236,-0.999675,0
5927,0,0,0,0,898,223,7048,2085,9133,-0.00398725,-0.0243882,-0.999695,0
